frame,value
0,31.642353
1,29.141239
2,27.971157
3,27.536104
4,15.577906
5,12.711731
6,10.906429
7,9.622206
8,8.763660
9,8.408173
10,8.393355
11,8.596519
12,12.076157
13,31.035295
14,12.730401
15,11.408335
16,10.748716
17,10.144779
18,9.360172
19,8.896907
20,8.805239
21,8.035042
22,8.751899
23,8.739939
24,8.712115
25,8.665866
26,13.952538
27,32.691650
28,14.236010
29,12.311556
30,11.393003
31,10.734167
32,10.976750
33,10.718981
34,10.105880
35,9.291509
36,9.342609
37,9.153220
38,13.781260
39,32.192417
40,14.581850
41,13.260340
42,12.345860
43,12.059718
44,11.709637
45,11.294199
46,10.838471
47,10.388082
48,9.800125
49,9.066051
50,12.377831
51,31.948677
52,12.818435
53,10.569893
54,9.798767
55,8.807200
56,8.300385
57,7.845821
58,7.643729
59,8.055570
60,8.266016
61,7.971391
62,8.089720
63,8.046191
64,8.462140
65,7.548553
66,8.405810
67,14.111356
68,35.579388
69,13.447954
70,11.447531
71,9.734562
72,7.669628
73,7.905706
74,9.171652
75,9.172535
76,7.680886
77,7.220288
78,11.655397
79,36.278988
80,12.189813
81,9.958337
82,9.774380
83,10.726595
84,9.494338
85,9.072010
86,7.502768
87,7.261711
88,7.029872
89,7.434702
90,6.814713
91,12.796117
92,34.438828
93,13.158895
94,11.740160
95,10.769934
96,10.328013
97,10.098100
98,9.753661
99,9.429884
100,9.385453
101,9.461639
102,9.757482
103,9.845067
104,15.172562
105,34.387161
106,15.101377
107,12.587976
108,10.935875
109,10.277156
110,9.612974
111,8.922728
112,8.496159
113,8.232724
114,7.849822
115,5.790977
116,5.911030
117,5.867835
118,5.894896
119,5.955138
120,6.145419
121,6.407432
122,13.426551
123,32.958111
124,13.091958
125,11.623491
126,10.979025
127,10.419828
128,9.567056
129,8.944098
130,8.464718
131,8.085413
132,7.808156
133,7.612432
134,7.263350
135,7.082601
136,6.881150
137,6.678661
138,6.494637
139,6.353712
140,6.257195
141,6.322703
142,6.268937
143,6.275045
144,12.591385
145,32.296547
146,12.559401
147,10.353436
148,9.389067
149,8.712688
150,8.604161
151,8.547581
152,8.506670
153,8.381179
154,8.221620
155,8.162333
156,14.536966
157,33.922268
158,14.923672
159,12.851830
160,11.583850
161,10.432257
162,9.485443
163,8.908673
164,8.511159
165,8.064167
166,7.839522
167,7.886344
168,7.858585
169,8.303562
170,10.327706
171,33.968903
172,10.392935
173,8.719624
174,7.701164
175,7.189047
176,6.988450
177,6.559707
178,6.277030
179,6.088182
180,5.994391
181,5.844768
182,5.487611
183,7.133729
184,7.117382
185,18.363142
186,27.923906
187,17.329821
188,14.987110
189,14.032429
190,13.458731
191,12.940314
192,12.434853
193,12.140164
194,12.097367
195,12.024390
196,11.251677
197,12.850723
198,33.084263
199,12.201712
200,10.330528
201,9.862899
202,8.625272
203,7.788565
204,7.324616
205,7.095385
206,7.215765
207,7.490396
208,7.933543
209,8.321100
210,8.509112
211,8.529921
212,8.563253
213,8.634730
214,8.640884
215,13.649485
216,28.105270
217,14.086187
218,11.920485
219,10.992852
220,10.471030
221,10.024594
222,9.735973
223,9.463464
224,9.136368
225,8.824794
226,16.482937
227,29.701611
228,16.790222
229,13.897655
230,12.485941
231,11.436593
232,10.639352
233,9.873690
234,9.272901
235,8.829315
236,8.510961
237,8.289536
238,12.818958
239,31.612160
240,12.631734
241,11.196509
242,10.338704
243,9.773547
244,9.478073
245,9.234295
246,9.055959
247,8.835889
248,8.621289
249,8.374464
250,8.148824
251,7.994947
252,7.882308
253,7.769347
254,7.694098
255,7.591996
256,7.463261
257,7.365208
258,7.277733
259,7.183584
260,7.097904
261,7.036026
262,6.970876
263,6.914974
264,6.847052
265,18.878639
266,30.184587
267,18.311880
268,15.701233
269,14.108567
270,13.302519
271,13.325789
272,13.243237
273,12.802098
274,12.210736
275,11.995929
276,11.764418
277,16.772572
278,30.602617
279,16.435581
280,14.529192
281,13.421847
282,12.619143
283,12.232834
284,11.888020
285,11.691665
286,11.309868
287,10.980201
288,10.856369
289,19.157206
290,29.821564
291,19.614275
292,17.158804
293,16.239145
294,15.196526
295,14.434979
296,13.875427
297,13.449588
298,13.067206
299,12.787766
300,12.442594
301,22.929110
302,29.496462
303,23.215929
304,20.110085
305,18.588579
306,17.563812
307,16.829960
308,16.204269
309,15.746479
310,15.372863
311,15.043326
312,14.793750
313,22.531967
314,29.513918
315,22.228045
316,19.183846
317,17.820536
318,16.958271
319,16.312326
320,15.849216
321,15.483283
322,15.221288
323,14.990093
324,14.720047
325,21.549980
326,29.537918
327,21.512070
328,18.754984
329,17.546415
330,16.781067
331,16.231262
332,15.736876
333,15.315547
334,15.011847
335,14.741241
336,14.512931
337,23.036388
338,29.491125
339,23.238646
340,19.941290
341,18.424896
342,17.444923
343,16.744385
344,16.195150
345,15.719357
346,15.397786
347,15.092469
348,14.843848
349,23.627241
350,29.472683
351,23.551067
352,19.971996
353,18.356798
354,17.357651
355,16.651533
356,16.095205
357,15.674445
358,15.308598
359,14.988696
360,14.716720
361,7.317422
362,33.745918
363,19.273792
364,15.695675
365,13.931748
366,13.028815
367,12.583171
368,12.322710
369,12.052458
370,11.869581
371,11.823263
372,11.701334
373,18.359190
374,32.761822
375,18.321117
376,15.824958
377,14.578111
378,13.766055
379,13.216310
380,12.864135
381,12.634244
382,12.435516
383,12.291926
384,12.137247
385,19.756897
386,33.102333
387,19.386110
388,16.662704
389,15.142759
390,13.870846
391,12.684071
392,11.600056
393,10.540247
394,9.669406
395,9.194350
396,8.950359
397,14.628327
398,32.030525
399,14.898805
400,12.558088
401,11.345262
402,10.603662
403,10.161576
404,9.837748
405,9.586647
406,9.401839
407,9.229406
408,9.080361
409,20.949856
410,29.680695
411,21.705475
412,19.062622
413,17.605387
414,16.476288
415,15.212234
416,14.084075
417,13.226226
418,6.939736
419,7.033801
420,7.097261
421,7.125887
422,7.164795
423,7.121077
424,7.012086
425,6.853004
426,6.790622
427,6.620887
428,6.583182
429,6.571553
430,6.569022
431,6.554514
432,6.531829
433,18.940458
434,29.736155
435,21.868507
436,20.760458
437,19.412495
438,18.229755
439,17.297733
440,16.582867
441,15.933590
442,15.328522
443,14.885027
444,14.168517
445,20.990496
446,29.691818
447,21.489588
448,18.761980
449,16.950558
450,15.610657
451,14.166058
452,12.679184
453,11.187743
454,10.032650
455,9.242075
456,8.611282
457,14.814527
458,32.503460
459,15.344975
460,13.614318
461,11.890478
462,10.390170
463,9.508684
464,8.882362
465,8.245445
466,7.763930
467,7.326205
468,6.812564
469,14.394700
470,31.366386
471,19.131416
472,17.069780
473,15.436181
474,13.890518
475,12.529600
476,10.874742
477,9.641834
478,8.793489
479,8.245192
480,8.010991
481,25.620132
482,29.528803
483,25.982092
484,23.133896
485,21.267399
486,19.889395
487,18.820929
488,17.955667
489,17.246323
490,16.647892
491,16.103998
492,15.610199
493,24.591154
494,29.718233
495,24.815996
496,22.463541
497,20.894636
498,19.697456
499,18.734137
average,13.607611
