frame,value
0,0.800043
1,0.796606
2,0.788001
3,0.789342
4,0.785504
5,0.787769
6,0.774412
7,0.780504
8,0.768957
9,0.756244
10,0.726645
11,0.731131
12,0.722064
13,0.708807
14,0.692963
15,0.704820
16,0.699537
17,0.689545
18,0.686162
19,0.691425
20,0.684784
21,0.677794
22,0.670259
23,0.674458
24,0.671471
25,0.667123
26,0.666338
27,0.671948
28,0.662945
29,0.664943
30,0.659429
31,0.664331
32,0.659986
33,0.656940
34,0.656059
35,0.655804
36,0.652968
37,0.650197
38,0.647474
39,0.651187
40,0.647950
41,0.643369
42,0.648563
43,0.649739
44,0.648256
45,0.651212
46,0.653576
47,0.657641
48,0.658832
49,0.653168
50,0.656026
51,0.656214
52,0.656046
53,0.650928
54,0.653213
55,0.658698
56,0.655286
57,0.653343
58,0.649641
59,0.656341
60,0.650721
61,0.652681
62,0.645051
63,0.649256
64,0.643767
65,0.654621
66,0.645884
67,0.651882
68,0.642710
69,0.647709
70,0.644361
71,0.645300
72,0.641885
73,0.646771
74,0.646393
75,0.639721
76,0.649942
77,0.652694
78,0.652205
79,0.650729
80,0.657547
81,0.657888
82,0.657748
83,0.656015
84,0.661378
85,0.662142
86,0.663655
87,0.660891
88,0.666250
89,0.662554
90,0.661887
91,0.669094
92,0.665203
93,0.662483
94,0.660476
95,0.672560
96,0.667117
97,0.673485
98,0.663968
99,0.676487
100,0.670911
101,0.675392
102,0.668672
103,0.674265
104,0.669488
105,0.669835
106,0.671478
107,0.672092
108,0.668899
109,0.665074
110,0.665598
111,0.673937
112,0.666514
113,0.669820
114,0.671682
115,0.673103
116,0.670243
117,0.668823
118,0.671127
119,0.670548
120,0.674332
121,0.665393
122,0.669597
123,0.667790
124,0.665294
125,0.665001
126,0.665744
127,0.672856
128,0.669699
129,0.668185
130,0.664881
131,0.672757
132,0.668394
133,0.668748
134,0.667937
135,0.677461
136,0.667318
137,0.671627
138,0.667736
139,0.676277
140,0.671537
141,0.673436
142,0.673021
143,0.673425
144,0.674674
145,0.672336
146,0.676111
147,0.674945
148,0.675196
149,0.674452
150,0.686444
151,0.673482
152,0.678431
153,0.669876
154,0.677629
155,0.677972
156,0.674522
157,0.672631
158,0.673650
159,0.678146
160,0.672746
161,0.674168
162,0.671117
163,0.678366
164,0.678118
165,0.678519
166,0.674499
167,0.679130
168,0.672605
169,0.680412
170,0.670957
171,0.679588
172,0.670797
173,0.674465
174,0.667021
175,0.674700
176,0.669891
177,0.671072
178,0.668886
179,0.677611
180,0.676576
181,0.669274
182,0.673244
183,0.671151
184,0.676708
185,0.669649
186,0.674817
187,0.666476
188,0.673728
189,0.669645
190,0.671843
191,0.667271
192,0.671856
193,0.671951
194,0.684167
195,0.667921
196,0.673174
197,0.675909
198,0.678445
199,0.673833
200,0.679125
201,0.667690
202,0.674909
203,0.671622
204,0.674457
205,0.668038
206,0.667446
207,0.669858
208,0.670718
209,0.667357
210,0.663969
211,0.673391
212,0.669731
213,0.673751
214,0.668906
215,0.675367
216,0.673438
217,0.673907
218,0.670576
219,0.676768
220,0.673976
221,0.673212
222,0.669683
223,0.672181
224,0.669434
225,0.667885
226,0.668928
