frame,value
0,29.559467
1,27.025675
2,25.348030
3,25.468796
4,25.246828
5,25.277653
6,25.166044
7,25.412540
8,23.089571
9,21.008020
10,22.917055
11,22.546339
12,22.368637
13,22.431274
14,16.908083
15,21.113804
16,17.036657
17,21.009710
18,16.145380
19,20.617205
20,21.427664
21,21.221483
22,21.253952
23,15.793387
24,20.523603
25,20.500261
26,20.480682
27,20.458105
28,20.372450
29,20.188513
30,19.756947
31,19.076569
32,18.407726
33,17.915354
34,17.043196
35,15.428799
36,15.620039
37,16.346758
38,16.635822
39,16.839182
40,16.799076
41,16.832563
42,16.676989
43,17.096762
44,17.073845
45,17.403681
46,17.547773
47,17.463165
48,17.570982
49,17.781685
50,17.583750
51,17.544319
52,17.649961
53,17.364700
54,17.445362
55,16.529774
56,16.294342
57,16.919003
58,16.961723
59,17.280766
60,17.984894
61,17.473095
62,17.576160
63,17.687828
64,17.752541
65,10.914373
66,12.578902
67,13.613007
68,14.497669
69,14.626405
70,15.191960
71,15.364048
72,14.914580
73,15.217907
74,16.043148
75,16.662088
76,16.045803
77,16.846596
78,17.232729
79,17.488808
80,17.255665
81,17.285965
82,17.493586
83,17.718956
84,16.277603
85,16.425419
86,15.941769
87,16.749363
88,18.102465
89,17.809490
90,18.036079
91,18.123453
92,17.935577
93,17.945889
94,17.942303
95,17.861549
96,17.386309
97,17.552454
98,18.154930
99,18.261478
100,18.034019
101,15.182712
102,17.788431
103,15.750760
104,18.112297
105,15.685735
106,15.470669
107,17.506180
108,18.083080
109,18.392447
110,18.377413
111,17.950434
112,17.127598
113,16.621717
114,15.555430
115,17.114569
116,16.745306
117,18.201960
118,18.893873
119,15.828498
120,15.671518
121,18.851078
122,18.998787
123,18.890539
124,18.724314
125,18.624258
126,18.577957
127,18.645418
128,18.212868
129,17.796125
130,17.636490
131,17.824150
132,17.920685
133,18.049215
134,17.814672
135,17.776363
136,18.027327
137,18.169310
138,18.355951
139,18.413937
140,18.733656
141,19.364735
142,19.854073
143,19.506767
144,17.888800
145,18.580795
146,18.818298
147,18.875557
148,19.038187
149,18.928083
150,15.314677
151,19.300192
152,16.662794
153,19.358664
154,16.891771
155,19.675323
156,16.214935
157,16.335993
158,16.746185
159,17.204391
160,17.191269
161,16.956568
162,16.822882
163,16.573341
164,16.492069
165,16.180462
166,16.012386
167,15.965732
168,16.068325
169,15.965555
170,14.357080
171,12.992537
172,12.113144
173,11.541668
174,11.178309
175,11.148649
176,10.910369
177,10.834151
178,10.842550
179,10.719762
180,10.986387
181,11.942832
182,11.958486
183,17.469460
184,16.921797
185,16.658783
186,16.877165
187,18.150356
188,16.419743
189,16.141571
190,18.624847
191,16.189404
192,19.144815
193,19.311934
194,18.204708
195,17.930775
196,17.031404
197,15.486506
198,14.485637
199,14.015022
200,13.736584
201,14.308887
202,13.750822
203,13.634857
204,14.073497
205,14.336219
206,15.070172
207,12.838843
208,15.635758
209,16.082117
210,16.163195
211,16.105852
212,13.848742
213,15.746106
214,13.817171
215,14.999945
216,13.489984
217,13.467775
218,14.348178
219,13.287489
220,13.134636
221,13.250344
222,13.616993
223,13.029366
224,12.755824
225,12.685712
226,12.950600
227,12.549367
228,12.363105
229,12.425796
230,12.686428
231,12.766534
232,12.145807
233,11.924603
234,11.921063
235,12.443282
236,12.533510
237,12.532878
238,12.430725
239,11.733478
240,12.039311
241,11.401871
242,11.762501
243,11.546495
244,11.327147
245,11.160252
246,11.009181
247,10.848449
248,10.697850
