frame,value
0,0.974166
1,0.958924
2,0.959962
3,0.955674
4,0.956209
5,0.961948
6,0.953389
7,0.946843
8,0.938280
9,0.933520
10,0.913966
11,0.897406
12,0.881548
13,0.879893
14,0.861096
15,0.856101
16,0.857090
17,0.870347
18,0.854605
19,0.856664
20,0.851894
21,0.871149
22,0.854602
23,0.853217
24,0.851787
25,0.862292
26,0.843504
27,0.845699
28,0.846244
29,0.859257
30,0.848859
31,0.848554
32,0.849078
33,0.862856
34,0.849590
35,0.850798
36,0.850738
37,0.861760
38,0.845635
39,0.834813
40,0.836241
41,0.840993
42,0.861399
43,0.853664
44,0.852197
45,0.853862
46,0.860738
47,0.853486
48,0.850423
49,0.852070
50,0.859055
51,0.846011
52,0.846243
53,0.838426
54,0.837386
55,0.854433
56,0.846500
57,0.848338
58,0.849757
59,0.861065
60,0.851724
61,0.849453
62,0.849948
63,0.859908
64,0.851310
65,0.849582
66,0.851188
67,0.858097
68,0.852449
69,0.848278
70,0.842347
71,0.841203
72,0.863637
73,0.838473
74,0.835882
75,0.837182
76,0.837061
77,0.841052
78,0.861699
79,0.850525
80,0.850148
81,0.850061
82,0.860704
83,0.849730
84,0.853299
85,0.850274
86,0.858102
87,0.850802
88,0.849662
89,0.853928
90,0.862374
91,0.851748
92,0.850288
93,0.850670
94,0.858906
95,0.842970
96,0.840465
97,0.849550
98,0.840660
99,0.844729
100,0.860727
101,0.850333
102,0.849634
103,0.851008
104,0.860411
105,0.850853
106,0.852297
107,0.852029
108,0.864277
109,0.851619
110,0.852315
111,0.843282
112,0.844445
113,0.859960
114,0.851713
115,0.849563
116,0.842857
117,0.847054
118,0.861060
119,0.851539
120,0.851366
121,0.845946
122,0.848262
123,0.863194
124,0.851565
125,0.851663
126,0.850499
127,0.860982
128,0.850239
129,0.851814
130,0.845325
131,0.848183
132,0.865560
133,0.858597
134,0.858479
135,0.863731
136,0.867919
137,0.859230
138,0.857329
139,0.846942
140,0.848528
141,0.865215
142,0.855768
143,0.855742
144,0.845324
145,0.849047
146,0.863012
147,0.852976
148,0.851466
149,0.845356
150,0.847006
151,0.862106
152,0.854434
153,0.853062
154,0.844275
155,0.847460
156,0.861807
157,0.851202
158,0.849667
159,0.843725
160,0.848189
161,0.863406
162,0.847257
163,0.844903
164,0.849987
165,0.844929
166,0.849819
167,0.862636
168,0.855864
169,0.851122
170,0.846355
171,0.845813
172,0.862995
173,0.842069
174,0.834905
175,0.833528
176,0.840493
177,0.844541
178,0.862825
179,0.852861
180,0.851951
181,0.851983
182,0.862705
183,0.851265
184,0.851092
185,0.848682
186,0.861017
187,0.850837
188,0.849162
189,0.849640
190,0.858908
191,0.850419
192,0.849865
193,0.843329
194,0.845487
195,0.859458
196,0.848365
197,0.851549
198,0.849489
199,0.862369
200,0.849788
201,0.851013
202,0.841996
203,0.845702
204,0.860465
205,0.850681
206,0.848169
207,0.848251
208,0.855641
209,0.847885
210,0.847839
211,0.853843
212,0.861710
213,0.847077
214,0.842724
215,0.849298
216,0.860846
217,0.852856
218,0.852222
219,0.844039
220,0.844900
221,0.859241
222,0.848401
223,0.847520
224,0.852106
225,0.857565
226,0.849360
227,0.848977
228,0.848416
229,0.855846
230,0.844108
231,0.847548
232,0.846548
233,0.859243
234,0.849655
235,0.850964
236,0.850516
237,0.858955
238,0.850479
239,0.850394
240,0.848398
241,0.857755
242,0.851558
243,0.850520
244,0.843787
245,0.844984
246,0.859044
247,0.841643
248,0.838711
249,0.836466
250,0.916312
251,0.889448
252,0.882066
253,0.879206
254,0.885784
255,0.873937
256,0.871762
257,0.870102
258,0.878444
259,0.865371
260,0.864491
261,0.855296
262,0.856570
263,0.870483
264,0.860766
265,0.860342
266,0.860793
267,0.869841
268,0.859224
269,0.857870
270,0.858218
271,0.866213
272,0.858407
273,0.857830
274,0.858388
275,0.868624
276,0.857712
277,0.856632
278,0.857738
279,0.864689
280,0.853715
281,0.853697
282,0.854046
283,0.865083
284,0.854852
285,0.854915
286,0.854191
287,0.864845
288,0.855196
289,0.853304
290,0.854883
291,0.861791
292,0.852708
293,0.851523
294,0.853591
295,0.863116
296,0.856303
297,0.854212
298,0.849956
299,0.850972
300,0.866663
301,0.856522
302,0.855751
303,0.855301
304,0.864995
305,0.854011
306,0.854902
307,0.851328
308,0.862303
309,0.853067
310,0.855689
311,0.851866
312,0.866455
313,0.853018
314,0.854326
315,0.853088
316,0.866156
317,0.848427
318,0.853345
319,0.851689
320,0.863466
321,0.850299
322,0.850813
323,0.852358
324,0.860126
325,0.848256
326,0.849352
327,0.842743
328,0.844747
329,0.862504
330,0.853463
331,0.851096
332,0.852549
333,0.860716
334,0.851902
335,0.853459
336,0.853425
337,0.866191
338,0.855418
339,0.852161
340,0.845664
341,0.847353
342,0.864480
343,0.855235
344,0.854010
345,0.854611
346,0.862722
347,0.853352
348,0.853813
349,0.853143
350,0.866496
351,0.854397
352,0.854495
353,0.846079
354,0.849673
355,0.864089
356,0.853448
357,0.852399
358,0.852446
359,0.862879
360,0.849964
361,0.850907
362,0.855942
363,0.864523
364,0.852490
365,0.854661
366,0.855773
367,0.863406
368,0.853478
369,0.852206
370,0.852785
371,0.861897
372,0.851177
373,0.854200
374,0.852271
375,0.863587
376,0.851919
377,0.854245
378,0.852710
379,0.861214
