frame,value
0,41.720524
1,39.118965
2,38.487892
3,38.322033
4,38.746166
5,38.150997
6,37.846588
7,38.023079
8,36.286289
9,34.809006
10,33.434334
11,28.595633
12,27.313356
13,27.224222
14,27.414360
15,27.105007
16,27.363138
17,27.068800
18,27.560377
19,27.127951
20,26.929043
21,26.989183
22,26.789848
23,27.297840
24,26.816187
25,27.119898
26,27.205706
27,27.174547
28,27.454912
29,27.343782
30,27.344553
31,27.346956
32,27.281540
33,27.551208
34,27.236660
35,27.270922
36,27.456450
37,27.707832
38,27.739704
39,27.715519
40,28.057264
41,28.394796
42,28.296261
43,28.563711
44,28.692070
45,28.490211
46,28.312122
47,28.474205
48,28.420527
49,28.496307
50,28.255888
51,28.169413
52,27.989254
53,27.683819
54,27.575071
55,27.804319
56,28.115633
57,28.238472
58,28.139868
59,27.966755
60,28.001057
61,27.848186
62,27.722321
63,27.946123
64,27.979774
65,32.901276
66,33.304897
67,33.028423
68,32.879303
69,32.757133
70,33.270531
71,33.216209
72,33.547852
73,33.692436
74,34.328339
75,34.633205
76,34.214165
77,34.138927
78,34.323765
79,34.125576
80,34.437447
81,33.144356
82,32.470806
83,32.210411
84,32.670341
85,33.072937
86,32.912399
87,32.360165
88,32.049809
89,31.837418
90,31.655090
91,31.549913
92,31.509449
93,31.357830
94,31.300488
95,31.265421
96,34.095642
97,31.520468
98,31.149164
99,30.885231
100,31.106358
101,31.436035
102,30.957117
103,31.444588
104,31.007486
105,31.895668
106,31.914635
107,31.475494
108,31.491829
109,31.807556
110,32.140823
111,32.302582
112,32.603294
113,32.814205
114,32.519398
115,31.096540
116,29.542374
117,29.609512
118,29.509186
119,29.831188
120,29.622709
121,29.464706
122,29.612265
123,29.764748
124,29.942184
125,30.109364
126,30.217508
127,30.490047
128,30.317537
129,30.170706
130,29.967390
131,29.734797
132,29.733749
133,29.798323
134,29.850624
135,29.816393
136,29.860485
137,30.006048
138,29.870474
139,29.716612
140,29.514593
141,29.168531
142,29.090263
143,29.025412
144,29.076822
145,29.322319
146,29.537085
147,29.607353
148,29.660162
149,29.646847
150,29.656069
151,29.690287
152,29.713776
153,29.708328
154,29.823952
155,29.267059
156,33.974823
157,32.066494
158,31.487806
159,31.095730
160,31.007942
161,30.958002
162,30.848145
163,30.695930
164,31.013727
165,31.353508
166,31.147047
167,31.270046
168,30.891861
169,30.944725
170,30.806774
171,31.186712
172,31.029692
173,30.968710
174,30.981037
175,31.571095
176,31.740675
177,31.613045
178,31.915625
179,32.077900
180,31.986826
181,31.773605
182,31.715525
183,29.661407
184,28.852301
185,29.243952
186,29.995209
187,30.006491
188,30.747072
189,30.815964
190,29.891592
191,30.861679
192,30.869068
193,31.720303
194,31.431486
195,31.729183
196,31.779625
197,31.632893
198,31.653254
199,31.013521
200,30.798414
201,30.601765
202,30.566187
203,30.220743
204,30.688065
205,30.765362
206,30.601763
207,30.711409
208,30.172552
209,30.176741
210,29.929871
211,29.581293
212,29.766891
213,29.740654
214,29.941183
215,29.756777
216,29.768295
217,29.516216
218,29.051258
219,28.807638
220,28.969036
221,28.876787
222,28.673042
223,28.539013
224,28.618425
225,28.248848
226,28.061062
227,27.712521
228,28.078873
229,28.435820
230,28.696291
231,29.262882
232,29.667860
233,29.930555
234,29.823015
235,29.651142
236,30.052481
237,30.362232
238,30.689960
239,30.804838
240,30.668695
241,30.775394
242,30.689644
243,30.847555
244,30.863125
245,30.843061
246,30.878281
247,30.803770
248,30.850935
249,30.754026
