frame,value
0,0.954567
1,0.939282
2,0.938103
3,0.939442
4,0.940326
5,0.939049
6,0.938793
7,0.938661
8,0.937775
9,0.935102
10,0.935316
11,0.931092
12,0.930400
13,0.927822
14,0.929040
15,0.927589
16,0.929306
17,0.927445
18,0.928219
19,0.928641
20,0.930227
21,0.928524
22,0.929798
23,0.929417
24,0.929723
25,0.930979
26,0.931912
27,0.932374
28,0.929663
29,0.933545
30,0.931964
31,0.932305
32,0.930242
33,0.934244
34,0.933570
35,0.931367
36,0.931391
37,0.934326
38,0.933606
39,0.932551
40,0.931462
41,0.933441
42,0.934752
43,0.934349
44,0.933807
45,0.933662
46,0.936382
47,0.933700
48,0.937277
49,0.934392
50,0.938278
51,0.934796
52,0.935636
53,0.936074
54,0.936591
55,0.936313
56,0.937853
57,0.939305
58,0.938026
59,0.938707
60,0.938497
61,0.939713
62,0.939404
63,0.939543
64,0.938881
65,0.940941
66,0.938970
67,0.941538
68,0.938434
69,0.939049
70,0.939346
71,0.939075
72,0.938183
73,0.939699
74,0.941079
75,0.938548
76,0.940791
77,0.940291
78,0.940722
79,0.939137
80,0.941695
81,0.939496
82,0.941420
83,0.939966
84,0.943084
85,0.940666
86,0.943971
87,0.940427
88,0.944120
89,0.941502
90,0.943438
91,0.945586
92,0.942797
93,0.943464
94,0.943448
95,0.944788
96,0.942983
97,0.948902
98,0.944582
99,0.947020
100,0.943619
101,0.947739
102,0.943663
103,0.943445
104,0.943309
105,0.945192
106,0.946707
107,0.942693
108,0.942978
109,0.942212
110,0.944490
111,0.944662
112,0.942121
113,0.942861
114,0.946494
115,0.943569
116,0.944731
117,0.940974
118,0.945959
119,0.940512
120,0.948135
121,0.943213
122,0.945432
123,0.942790
124,0.942715
125,0.945799
126,0.943030
127,0.944500
128,0.944470
129,0.944719
130,0.942248
131,0.943679
132,0.942853
133,0.942207
134,0.941262
135,0.948352
136,0.942805
137,0.944144
138,0.942008
139,0.945130
140,0.943671
141,0.945353
142,0.944406
143,0.941666
144,0.944752
145,0.942370
146,0.945214
147,0.940482
148,0.944951
149,0.941169
150,0.952316
151,0.939402
152,0.947411
153,0.939667
154,0.945099
155,0.943173
156,0.944603
157,0.941397
158,0.941640
159,0.942864
160,0.942876
161,0.945362
162,0.942834
163,0.946103
164,0.946984
165,0.949826
166,0.944655
167,0.948341
168,0.945116
169,0.952157
170,0.944499
171,0.948114
172,0.944784
173,0.947783
174,0.942671
175,0.944618
176,0.944676
177,0.941988
178,0.941950
179,0.944597
180,0.948509
181,0.941745
182,0.948314
183,0.941807
184,0.947606
185,0.941485
186,0.947961
187,0.942460
188,0.945622
189,0.944097
190,0.945559
191,0.943476
192,0.943828
193,0.944134
194,0.952571
195,0.943197
196,0.945243
197,0.947368
198,0.947830
199,0.941917
200,0.947824
201,0.943704
202,0.945838
203,0.943121
204,0.946025
205,0.944946
206,0.942762
207,0.942222
208,0.944418
209,0.946939
210,0.942057
211,0.946298
212,0.944113
213,0.945597
214,0.945342
215,0.946389
216,0.944167
217,0.944497
218,0.943199
219,0.944844
220,0.942779
221,0.943613
222,0.943356
223,0.945323
224,0.943625
225,0.941683
226,0.943124
227,0.941851
228,0.942238
229,0.943581
230,0.943117
231,0.941993
232,0.943885
233,0.941950
234,0.942586
235,0.941741
236,0.945910
237,0.941212
238,0.942928
239,0.941625
240,0.943642
241,0.941552
242,0.942720
243,0.942617
244,0.942782
245,0.943261
246,0.941881
247,0.946431
248,0.942030
249,0.964602
250,0.940488
251,0.945296
252,0.939350
253,0.943559
254,0.944587
255,0.942150
256,0.943775
257,0.942875
258,0.940654
259,0.942156
260,0.940971
261,0.940518
262,0.940458
263,0.941350
264,0.940117
265,0.943523
266,0.939176
267,0.940327
268,0.939110
269,0.943592
270,0.939388
271,0.941764
272,0.939283
273,0.938325
274,0.940240
275,0.940019
276,0.939135
277,0.939107
278,0.940605
279,0.940260
280,0.943207
281,0.938436
282,0.940705
283,0.941580
284,0.944214
285,0.937230
286,0.941796
287,0.938998
288,0.938751
289,0.939457
290,0.938865
291,0.939936
292,0.938416
293,0.938968
294,0.939477
295,0.940191
296,0.938830
297,0.938580
298,0.941047
299,0.942614
300,0.941241
301,0.939255
302,0.939540
303,0.939011
304,0.941193
305,0.940228
306,0.939464
307,0.940315
308,0.938264
309,0.940970
310,0.940549
311,0.941302
312,0.939503
313,0.944020
314,0.940780
315,0.943663
316,0.939665
317,0.940833
318,0.939806
319,0.942845
320,0.939400
321,0.939626
322,0.940070
323,0.942240
324,0.940542
325,0.940550
326,0.940628
327,0.941664
328,0.941433
329,0.942192
330,0.942484
331,0.944338
332,0.942689
333,0.943766
334,0.941920
335,0.943691
336,0.940369
337,0.942564
338,0.945383
339,0.945634
340,0.942673
341,0.940724
342,0.941494
343,0.941568
344,0.944534
345,0.940510
346,0.944189
347,0.942563
348,0.944974
349,0.940298
350,0.941939
351,0.940445
352,0.942685
353,0.938788
354,0.941273
355,0.941734
356,0.940489
357,0.940229
358,0.940165
359,0.941817
360,0.941788
361,0.940734
362,0.940919
363,0.942532
364,0.942930
365,0.940269
366,0.943963
367,0.941568
368,0.944126
369,0.939569
370,0.942544
371,0.941818
372,0.942151
373,0.939768
374,0.941880
375,0.941151
376,0.940174
377,0.940168
378,0.939751
379,0.943655
380,0.940032
381,0.941586
382,0.940247
383,0.940854
384,0.938363
385,0.941285
386,0.940947
387,0.941843
388,0.940279
389,0.941929
390,0.943269
391,0.942117
392,0.940617
393,0.940724
394,0.941867
395,0.942314
396,0.939767
397,0.944022
398,0.941637
399,0.940804
400,0.940262
401,0.944643
402,0.941610
403,0.943101
404,0.941150
405,0.943852
406,0.942345
407,0.941924
408,0.941281
409,0.943993
410,0.940741
411,0.941386
412,0.940855
413,0.944182
414,0.941226
415,0.943024
416,0.940517
417,0.945450
418,0.941082
419,0.943589
420,0.941771
421,0.943471
422,0.942082
423,0.941155
424,0.942948
425,0.942508
426,0.941167
427,0.941086
428,0.945056
429,0.942590
430,0.941799
431,0.943285
432,0.943825
433,0.943375
434,0.941956
435,0.944025
436,0.944954
437,0.943508
438,0.942799
439,0.943716
440,0.942401
441,0.941123
442,0.942203
443,0.944266
444,0.945646
445,0.941903
446,0.946299
447,0.944008
448,0.941885
449,0.940753
450,0.940819
451,0.943208
452,0.941224
453,0.938619
454,0.941092
455,0.938695
456,0.939451
457,0.938797
458,0.940783
459,0.939860
460,0.939227
461,0.938593
462,0.941731
463,0.938494
464,0.938336
465,0.938232
466,0.939232
467,0.939965
468,0.938421
469,0.938995
470,0.939028
471,0.940776
472,0.939391
473,0.938727
474,0.939426
475,0.939935
476,0.938832
477,0.938900
478,0.939497
479,0.938661
480,0.939140
481,0.938982
482,0.942000
483,0.938476
484,0.939027
485,0.938408
486,0.939850
487,0.938018
488,0.938345
489,0.936838
490,0.939297
491,0.937212
492,0.937438
493,0.935102
494,0.939920
495,0.935019
496,0.935986
497,0.934396
498,0.959288
499,0.935105
average,0.941241
