frame,value
0,0.905162
1,0.879585
2,0.878521
3,0.870652
4,0.876296
5,0.865612
6,0.865085
7,0.856541
8,0.861622
9,0.840587
10,0.832006
11,0.817689
12,0.815250
13,0.791640
14,0.785721
15,0.772308
16,0.778901
17,0.749161
18,0.738487
19,0.741066
20,0.751550
21,0.729455
22,0.713872
23,0.712465
24,0.731768
25,0.702654
26,0.689179
27,0.693380
28,0.715611
29,0.688804
30,0.681425
31,0.686455
32,0.707477
33,0.685595
34,0.674407
35,0.675368
36,0.699920
37,0.657552
38,0.644038
39,0.654967
40,0.683896
41,0.656291
42,0.647774
43,0.656215
44,0.680633
45,0.652576
46,0.638175
47,0.649457
48,0.674226
49,0.639294
50,0.622113
51,0.639669
52,0.662969
53,0.625369
54,0.615609
55,0.622194
56,0.646392
57,0.622310
58,0.613680
59,0.621408
60,0.647576
61,0.616363
62,0.611768
63,0.619998
64,0.643948
65,0.614147
66,0.604004
67,0.609997
68,0.637569
69,0.606535
70,0.600512
71,0.603382
72,0.632606
73,0.598593
74,0.593394
75,0.601893
76,0.622549
77,0.594602
78,0.590197
79,0.601060
80,0.624834
81,0.592631
82,0.586230
83,0.590851
84,0.620004
85,0.588228
86,0.578624
87,0.590601
88,0.611984
89,0.586783
90,0.574514
91,0.581231
92,0.603868
93,0.579609
94,0.572406
95,0.577053
96,0.598887
97,0.574438
98,0.567900
99,0.575028
100,0.598864
101,0.572312
102,0.563099
103,0.570968
104,0.595038
105,0.559796
106,0.552529
107,0.564114
108,0.594648
109,0.567188
110,0.565258
111,0.571677
112,0.589754
113,0.564393
114,0.555637
115,0.561923
116,0.582731
117,0.555491
118,0.547085
119,0.556351
120,0.578982
121,0.550157
122,0.542895
123,0.550945
124,0.572469
125,0.549020
126,0.539660
127,0.548234
128,0.568997
129,0.543443
130,0.537311
131,0.547158
132,0.573590
133,0.551765
134,0.546303
135,0.560605
136,0.572221
137,0.550420
138,0.541712
139,0.545779
140,0.565267
141,0.535298
142,0.527741
143,0.537510
144,0.560768
145,0.536849
146,0.529922
147,0.534094
148,0.553274
149,0.530915
150,0.524860
151,0.532060
152,0.553702
153,0.527458
154,0.521242
155,0.529338
156,0.548222
157,0.519666
158,0.513993
159,0.522801
160,0.545751
161,0.524996
162,0.517045
163,0.522657
164,0.540699
165,0.516143
166,0.514868
167,0.518420
168,0.538625
169,0.514958
170,0.509847
171,0.519623
172,0.537121
173,0.513107
174,0.504556
175,0.508026
176,0.526587
177,0.500855
178,0.497320
179,0.505575
180,0.525120
181,0.509213
182,0.505886
