frame,value
0,0.977654
1,0.949670
2,0.938963
3,0.934299
4,0.954482
5,0.934673
6,0.924887
7,0.945776
8,0.904369
9,0.889356
10,0.886347
11,0.806802
12,0.772806
13,0.751723
14,0.633661
15,0.737369
16,0.633026
17,0.740515
18,0.648655
19,0.739772
20,0.744784
21,0.747686
22,0.718154
23,0.616307
24,0.715800
25,0.707629
26,0.711344
27,0.688427
28,0.687163
29,0.680252
30,0.688326
31,0.684956
32,0.688423
33,0.695726
34,0.708304
35,0.722245
36,0.721090
37,0.720059
38,0.713562
39,0.706778
40,0.699765
41,0.696426
42,0.705050
43,0.710941
44,0.718646
45,0.716636
46,0.716352
47,0.723566
48,0.732790
49,0.734855
50,0.732439
51,0.739552
52,0.722090
53,0.710571
54,0.713819
55,0.704389
56,0.711825
57,0.731095
58,0.730659
59,0.727846
60,0.717919
61,0.730861
62,0.737422
63,0.738320
64,0.745992
65,0.806800
66,0.817790
67,0.811538
68,0.810680
69,0.807705
70,0.816480
71,0.815712
72,0.822419
73,0.822507
74,0.819768
75,0.801116
76,0.799805
77,0.800923
78,0.801629
79,0.809346
80,0.821595
81,0.815296
82,0.806418
83,0.800347
84,0.808735
85,0.807371
86,0.812467
87,0.818273
88,0.817461
89,0.812966
90,0.806469
91,0.799981
92,0.796536
93,0.796861
94,0.801797
95,0.799755
96,0.911291
97,0.837518
98,0.810829
99,0.797554
100,0.793949
101,0.716687
102,0.774995
103,0.708866
104,0.765639
105,0.713745
106,0.694611
107,0.761356
108,0.775434
109,0.780663
110,0.787490
111,0.785404
112,0.797612
113,0.803133
114,0.794110
115,0.889520
116,0.760549
117,0.809656
118,0.802673
119,0.741313
120,0.725371
121,0.794332
122,0.789585
123,0.790550
124,0.793801
125,0.803724
126,0.812860
127,0.819782
128,0.823312
129,0.828563
130,0.839900
131,0.839031
132,0.840306
133,0.841582
134,0.843229
135,0.846187
136,0.845922
137,0.848573
138,0.846002
139,0.845576
140,0.844572
141,0.838585
142,0.835810
143,0.832359
144,0.826880
145,0.828774
146,0.827162
147,0.828401
148,0.833291
149,0.832203
150,0.768811
151,0.831865
152,0.776948
153,0.831101
154,0.786887
155,0.827317
156,0.909119
157,0.872788
158,0.851710
159,0.822252
160,0.814904
161,0.811078
162,0.803406
163,0.802776
164,0.801642
165,0.805924
166,0.805380
167,0.797750
168,0.788827
169,0.772165
170,0.775359
171,0.773578
172,0.777929
173,0.781262
174,0.782888
175,0.793756
176,0.783813
177,0.783276
178,0.791629
179,0.794730
180,0.801187
181,0.807154
182,0.809440
183,0.865119
184,0.827693
185,0.819616
186,0.767214
187,0.842511
188,0.762889
189,0.747432
190,0.818010
191,0.746017
192,0.804955
193,0.810624
194,0.807203
195,0.800519
196,0.799149
197,0.798044
198,0.794481
199,0.797481
200,0.810606
201,0.802192
202,0.807147
203,0.802566
204,0.804503
205,0.794411
206,0.799819
207,0.763536
208,0.790117
209,0.797170
210,0.794948
211,0.789792
212,0.749371
213,0.788308
214,0.754857
215,0.797557
216,0.753327
217,0.747521
218,0.787953
219,0.730002
220,0.755727
221,0.740095
222,0.779884
223,0.750647
224,0.760362
225,0.757730
226,0.779677
227,0.756521
228,0.758675
229,0.734850
230,0.778286
231,0.790588
232,0.745865
233,0.780049
234,0.759067
235,0.802889
236,0.814164
237,0.820619
238,0.826827
239,0.790725
240,0.829829
241,0.799675
242,0.835589
243,0.841853
244,0.845327
245,0.845536
246,0.848082
247,0.850905
248,0.849262
249,0.852771
250,0.854258
251,0.812809
252,0.851948
253,0.818090
254,0.850420
255,0.811703
256,0.822027
257,0.848211
258,0.826828
259,0.836941
260,0.848464
261,0.833603
262,0.835964
263,0.834378
264,0.833282
265,0.924564
266,0.891657
267,0.884224
268,0.873324
269,0.889864
270,0.865289
271,0.866899
272,0.870236
273,0.890405
274,0.870308
275,0.866478
276,0.865863
277,0.886424
278,0.863504
279,0.862479
280,0.862170
281,0.881619
282,0.862506
283,0.863523
284,0.864572
285,0.882220
286,0.869071
287,0.871605
288,0.875568
289,0.893132
290,0.879738
291,0.885191
292,0.888088
293,0.897392
294,0.889151
295,0.891309
296,0.892185
297,0.900070
298,0.895306
