frame,value
0,29.232466
1,26.787838
2,26.609385
3,25.828009
4,25.845690
5,26.837891
6,25.329817
7,24.167797
8,23.312229
9,22.889174
10,21.301725
11,20.506151
12,19.845566
13,20.966383
14,19.222609
15,19.010414
16,19.238400
17,20.725220
18,18.973627
19,18.908113
20,19.017000
21,20.567533
22,18.601128
23,18.580866
24,18.829062
25,20.234076
26,18.718391
27,18.665266
28,18.924265
29,20.196449
30,18.829788
31,18.895792
32,18.995745
33,20.341993
34,18.906029
35,18.620014
36,18.929041
37,20.156773
38,18.504244
39,17.952509
40,17.985380
41,18.685770
42,20.078436
43,18.926529
44,18.873095
45,18.934597
46,20.004290
47,19.016083
48,18.929142
49,19.059069
50,20.015072
51,18.657560
52,18.570124
53,17.958893
54,18.366026
55,19.907696
56,18.924831
57,19.017494
58,19.142992
59,20.093731
60,19.069027
61,19.132154
62,19.129866
63,20.122578
64,19.125799
65,19.074247
66,19.215351
67,20.035646
68,19.116196
69,18.748610
70,18.202049
71,18.592524
72,20.158556
73,18.758354
74,18.502623
75,18.466845
76,18.425575
77,18.780069
78,20.109041
79,19.183771
80,19.209131
81,19.122755
82,20.113894
83,19.113684
84,19.307375
85,19.305443
86,20.099884
87,19.178823
88,19.246563
89,19.376019
90,20.165012
91,19.201361
92,19.263199
93,19.307180
94,20.030748
95,19.064737
96,18.808170
97,19.157349
98,18.875490
99,19.177074
100,20.097050
101,19.194868
102,19.230631
103,19.208605
104,20.168280
105,19.071709
106,19.299080
107,19.356880
108,20.166615
109,19.291594
110,19.375408
111,18.909822
112,19.345278
113,20.136057
114,19.417881
115,19.316042
116,19.059038
117,19.378275
118,20.125608
119,19.387554
120,19.318758
121,18.995712
122,19.304041
123,20.194963
124,19.318781
125,19.423225
126,19.342958
127,20.102167
128,19.255812
129,19.382385
130,19.011169
131,19.353222
132,20.282307
133,19.567608
134,19.653376
135,19.818636
136,20.316921
137,19.557634
138,19.435968
139,18.774078
140,19.089930
141,20.223101
142,19.326107
143,19.392872
144,18.981647
145,19.280449
146,20.153484
147,19.458269
148,19.354343
149,18.930605
150,19.288387
151,20.213188
152,19.505175
153,19.473152
154,18.998617
155,19.306587
156,20.120420
157,19.288706
158,19.314857
159,19.040892
160,19.391075
161,20.213354
162,19.371542
163,19.136538
164,19.327890
165,19.112946
166,19.395340
167,20.240314
168,19.478020
169,19.343822
170,19.098333
171,19.259405
172,20.191319
173,19.113764
174,18.655790
175,18.732271
176,18.903830
177,19.277132
178,20.164143
179,19.473158
180,19.521854
181,19.416985
182,20.238562
183,19.391680
184,19.506203
185,19.290977
186,20.250172
187,19.380295
188,19.444311
189,19.415478
190,20.114582
191,19.398136
192,19.420696
193,19.066401
194,19.324986
195,20.151239
196,19.347799
197,19.500818
198,19.357777
199,20.206705
200,19.385260
201,19.510126
202,19.032511
203,19.300104
204,20.109875
205,19.307468
206,19.394321
207,19.303427
208,20.038990
209,19.238041
210,19.401434
211,19.531433
212,20.153179
213,19.204479
214,19.128504
215,19.214685
216,20.137671
217,19.400688
218,19.415300
219,18.953865
220,19.306984
221,20.122089
222,19.307747
223,19.267763
224,19.443087
225,20.096249
226,19.363935
227,19.359230
228,19.276234
229,20.034040
230,19.144527
231,19.303322
232,19.128130
233,20.124249
234,19.309258
235,19.457457
236,19.369104
237,20.102402
238,19.294035
239,19.472452
240,19.302883
241,20.123259
242,19.364515
243,19.393951
244,19.031868
245,19.235796
246,20.117146
247,19.256670
248,19.230453
249,19.830889
250,21.883892
251,20.188366
252,20.162506
253,19.888103
254,20.783659
255,19.662708
256,19.743484
257,19.609453
258,20.402424
259,19.415430
260,19.440393
261,18.990019
262,19.378586
263,20.230225
264,19.301722
265,19.529367
266,19.432844
267,20.332825
268,19.310858
269,19.497288
270,19.380047
271,20.272575
272,19.360937
273,19.467850
274,19.380867
275,20.251276
276,19.252903
277,19.473509
278,19.387653
279,20.206190
280,19.189917
281,19.314465
282,19.296356
283,20.180157
284,19.273750
285,19.440376
286,19.293818
287,20.207502
288,19.277681
289,19.389256
290,19.304585
291,20.154194
292,19.253778
293,19.424601
294,19.351673
295,20.198841
296,19.287266
297,19.417330
298,18.987446
299,19.336018
300,20.293671
301,19.189861
302,19.389603
303,19.271616
304,20.239824
305,19.187025
306,19.396896
307,19.240183
308,20.162127
309,19.154348
310,19.517511
311,19.270327
312,20.461226
313,19.119947
314,19.373507
315,19.261717
316,20.404486
317,18.991955
318,19.329697
319,19.143364
320,20.320541
321,19.066679
322,19.357630
323,19.247437
324,20.151628
325,18.926174
326,19.208303
327,18.676725
328,19.057718
329,20.208654
330,19.183226
331,19.305647
332,19.289354
333,20.138494
334,19.191008
335,19.363649
336,19.126120
337,20.250975
338,19.285408
339,19.343801
340,18.845491
341,19.175699
342,20.165770
343,19.239586
344,19.337494
345,19.235397
346,20.122232
347,19.158886
348,19.323898
349,19.265427
350,20.309204
351,19.306723
352,19.361979
353,18.811844
354,19.177889
355,20.264059
356,19.182241
357,19.363523
358,19.231247
359,20.170702
360,19.058050
361,19.290716
362,19.433609
363,20.269068
364,19.150059
365,19.379532
366,19.365227
367,20.337711
368,19.141068
369,19.314632
370,19.170883
371,20.194971
372,19.137260
373,19.361530
374,19.215651
375,20.339668
376,19.043678
377,19.356838
378,19.221563
379,20.261793
380,19.162720
381,19.476324
382,19.245014
383,20.304955
384,19.083010
385,19.356974
386,19.147173
387,20.475914
388,19.400808
389,19.357430
390,20.438175
391,19.259819
392,19.236509
393,18.882605
394,19.065899
395,20.312269
396,19.116873
397,19.423334
398,18.974358
399,19.356010
400,20.653286
401,19.204666
402,19.432135
403,19.245962
404,20.395500
405,19.186415
406,19.587519
407,19.427027
408,20.693846
409,19.385069
410,19.764874
411,19.390455
412,20.736591
413,19.218426
414,19.685574
415,19.560722
416,20.846409
417,19.388180
418,19.769516
419,19.508556
420,20.803125
421,19.378010
422,19.587959
423,19.038937
424,19.331108
425,20.614113
426,19.020426
427,18.536890
428,18.648325
429,18.633984
430,19.102001
431,20.546154
432,19.021992
433,18.649965
434,18.862467
435,18.718109
436,19.036766
437,20.606836
438,19.068161
439,19.456331
440,19.233688
441,20.421824
442,18.764639
443,19.104414
444,18.194260
445,18.688984
446,20.388140
447,19.171257
448,19.628466
449,19.372578
450,20.634840
451,19.104650
452,19.441481
453,19.261702
454,20.499296
455,18.980658
456,18.667141
457,19.372681
458,18.700047
459,18.969791
460,20.365677
461,19.095680
462,19.478340
463,18.799751
464,18.976435
465,20.276339
466,18.793587
467,19.164524
468,18.600292
469,18.890976
470,20.117851
471,18.972763
472,19.326178
473,18.604420
474,19.065863
475,20.233114
476,18.925922
477,19.178188
478,19.040028
479,20.203493
480,18.942623
481,19.153599
482,19.098679
483,20.215416
484,19.002478
485,19.200596
486,19.097116
487,20.096357
488,18.976152
489,19.218098
490,19.069761
491,20.162867
492,18.900766
493,19.119722
494,19.064571
495,20.164036
496,18.922007
497,19.129168
498,18.973011
499,19.889940
average,19.564356
