frame,value
0,0.928529
1,0.916708
2,0.914620
3,0.918213
4,0.919945
5,0.916082
6,0.915155
7,0.915579
8,0.914503
9,0.917818
10,0.912549
11,0.910944
12,0.908214
13,0.908104
14,0.896867
15,0.899592
16,0.896949
17,0.894880
18,0.898541
19,0.882856
20,0.887496
21,0.889852
22,0.900591
23,0.891001
24,0.897525
25,0.895192
26,0.897788
27,0.904578
28,0.894417
29,0.902837
30,0.898521
31,0.905541
32,0.900752
33,0.904909
34,0.903881
35,0.905508
36,0.899555
37,0.905100
38,0.903600
39,0.906126
40,0.902665
41,0.903398
42,0.903767
43,0.904376
44,0.908080
45,0.903646
46,0.907629
47,0.905516
48,0.913221
49,0.906018
50,0.909954
51,0.906877
52,0.908090
53,0.910970
54,0.908215
55,0.910178
56,0.910715
57,0.913894
58,0.910074
59,0.911459
60,0.910271
61,0.913182
62,0.911882
63,0.913642
64,0.912452
65,0.917751
66,0.913011
67,0.918352
68,0.912702
69,0.913376
70,0.913717
71,0.915350
72,0.913682
73,0.914375
74,0.917855
75,0.914086
76,0.916976
77,0.916766
78,0.915581
79,0.915868
80,0.917501
81,0.915976
82,0.917866
83,0.919298
84,0.920747
85,0.918857
86,0.921654
87,0.918014
88,0.923256
89,0.918925
90,0.920787
91,0.924992
92,0.924399
93,0.922716
94,0.921817
95,0.924313
96,0.922364
97,0.928340
98,0.921979
99,0.927531
100,0.924321
101,0.930741
102,0.923292
103,0.924077
104,0.924047
105,0.924630
106,0.926373
107,0.921976
108,0.923286
109,0.923336
110,0.926814
111,0.926166
112,0.922901
113,0.922484
114,0.924665
115,0.924375
116,0.924744
117,0.921986
118,0.925813
119,0.923248
120,0.928603
121,0.924113
122,0.925899
123,0.923518
124,0.923755
125,0.926593
126,0.922976
127,0.925689
128,0.924508
129,0.925306
130,0.922245
131,0.926000
132,0.922274
133,0.924311
134,0.923188
135,0.933267
136,0.923986
137,0.926120
138,0.923063
139,0.927050
140,0.925361
141,0.926098
142,0.924995
143,0.922751
144,0.925944
145,0.923457
146,0.926094
147,0.922419
148,0.927518
149,0.923817
150,0.935567
151,0.922528
152,0.930025
153,0.923403
154,0.928288
155,0.926641
156,0.926300
157,0.924741
158,0.925818
159,0.927029
160,0.924385
161,0.927660
162,0.923276
163,0.928222
164,0.928199
165,0.933896
166,0.927030
167,0.931158
168,0.925861
169,0.934752
170,0.925747
171,0.931542
172,0.925845
173,0.931545
174,0.924687
175,0.927775
176,0.925866
177,0.927000
178,0.924540
179,0.928130
180,0.930317
181,0.922803
182,0.930573
183,0.923880
184,0.929995
185,0.923649
186,0.931251
187,0.925223
188,0.926986
189,0.925277
190,0.926327
191,0.926735
192,0.923834
193,0.925989
194,0.934814
195,0.927766
196,0.926244
197,0.931179
198,0.930588
199,0.925217
200,0.931473
201,0.926829
202,0.929627
203,0.927308
204,0.930132
205,0.928824
206,0.926292
207,0.925980
208,0.925891
209,0.930718
210,0.924442
211,0.929834
212,0.925688
213,0.927632
214,0.927885
215,0.929180
216,0.926595
217,0.926081
218,0.923823
219,0.926989
220,0.925103
221,0.926266
222,0.925840
223,0.927719
224,0.926461
225,0.924653
226,0.926903
227,0.925666
228,0.926068
229,0.927816
230,0.927019
231,0.925794
232,0.928387
233,0.925337
234,0.926151
235,0.926009
236,0.931743
237,0.925135
238,0.927186
239,0.925191
240,0.926885
241,0.925246
242,0.927503
243,0.928155
244,0.927935
245,0.928625
246,0.926931
247,0.931590
248,0.926529
249,0.951923
250,0.934579
251,0.939101
252,0.933322
253,0.939255
254,0.937529
255,0.933929
256,0.935734
257,0.934268
258,0.934469
259,0.932860
260,0.932710
261,0.932908
262,0.934127
263,0.931633
264,0.931686
265,0.935256
266,0.930842
267,0.932921
268,0.928472
269,0.933821
270,0.929196
271,0.932032
272,0.928666
273,0.927407
274,0.928200
275,0.926986
276,0.928182
277,0.925475
278,0.928182
279,0.928387
280,0.933742
281,0.925616
282,0.927287
283,0.926518
284,0.930133
285,0.925154
286,0.927431
287,0.924379
288,0.925563
289,0.928763
290,0.925311
291,0.924800
292,0.923801
293,0.925571
294,0.925714
295,0.925130
296,0.925244
297,0.925162
298,0.925652
299,0.926657
300,0.924161
301,0.923993
302,0.923650
303,0.923181
304,0.926693
305,0.926518
306,0.924591
307,0.924644
308,0.925639
309,0.926964
310,0.925625
311,0.925528
312,0.924629
313,0.931178
314,0.925069
315,0.927897
316,0.925416
317,0.926464
318,0.924841
319,0.927856
320,0.924601
321,0.924913
322,0.925335
323,0.926308
324,0.925788
325,0.926608
326,0.926547
327,0.924811
328,0.925873
329,0.927319
330,0.925732
331,0.928215
332,0.926666
333,0.929837
334,0.926897
335,0.930322
336,0.925342
337,0.928014
338,0.928463
339,0.927489
340,0.927143
341,0.924674
342,0.925770
343,0.926002
344,0.931547
345,0.925057
346,0.928047
347,0.925144
348,0.929083
349,0.925477
350,0.926151
351,0.924787
352,0.928586
353,0.926863
354,0.925891
355,0.925876
356,0.924922
357,0.924865
358,0.925575
359,0.926109
360,0.928121
361,0.926392
362,0.927032
363,0.925859
364,0.926759
365,0.924595
366,0.927737
367,0.925862
368,0.927850
369,0.924180
370,0.925383
371,0.924332
372,0.925514
373,0.923356
374,0.926095
375,0.925084
376,0.926402
377,0.924468
378,0.924066
379,0.927779
380,0.925508
381,0.927008
382,0.927641
383,0.926653
384,0.924171
385,0.926592
386,0.925671
387,0.927457
388,0.926438
389,0.929171
390,0.926944
391,0.925940
392,0.925288
393,0.924894
394,0.926434
395,0.926221
396,0.924838
397,0.929139
398,0.925870
399,0.924341
400,0.924918
401,0.930154
402,0.924363
403,0.925519
404,0.925138
405,0.930796
406,0.926921
407,0.925917
408,0.925800
409,0.927976
410,0.925602
411,0.923441
412,0.924749
413,0.927882
414,0.924875
415,0.926441
416,0.924359
417,0.929851
418,0.923541
419,0.925906
420,0.926528
421,0.927388
422,0.925158
423,0.923762
424,0.926689
425,0.925004
426,0.924257
427,0.924373
428,0.931234
429,0.924685
430,0.925744
431,0.926127
432,0.927638
433,0.926575
434,0.923655
435,0.925030
436,0.927867
437,0.928607
438,0.924689
439,0.925173
440,0.925075
441,0.923379
442,0.924549
443,0.924809
444,0.928783
445,0.924839
446,0.931009
447,0.925687
