frame,value
0,34.456093
1,31.627750
2,29.863424
3,30.534718
4,29.613682
5,29.481762
6,30.837339
7,28.782095
8,27.669426
9,27.514015
10,23.928944
11,24.524843
12,24.343435
13,24.244051
14,21.031157
15,23.990253
16,21.007055
17,24.049109
18,20.703440
19,23.987522
20,24.077669
21,24.016695
22,24.009966
23,20.522417
24,23.910055
25,23.792366
26,23.769665
27,23.618282
28,23.757421
29,23.706818
30,23.419584
31,23.399086
32,23.309271
33,23.255663
34,23.074375
35,23.213287
36,23.442732
37,23.625898
38,23.493769
39,23.521170
40,23.404732
41,23.483942
42,23.382812
43,23.512657
44,23.269054
45,23.507433
46,23.465269
47,23.377796
48,23.362909
49,23.096272
50,22.336418
51,22.908358
52,22.883141
53,22.864880
54,23.039740
55,22.849384
56,23.256907
57,23.356983
58,22.739832
59,23.080885
60,23.202724
61,23.040539
62,23.004583
63,23.116951
64,22.762014
65,23.473196
66,23.979872
67,23.898760
68,24.077774
69,24.354021
70,24.148432
71,24.216106
72,24.298866
73,24.549131
74,24.850027
75,24.628019
76,24.297276
77,24.306515
78,23.972393
79,24.521145
80,24.452633
81,24.230337
82,24.169882
83,24.230104
84,24.083443
85,24.092760
86,23.451738
87,23.774033
88,23.989576
89,24.008772
90,23.959951
91,23.981215
92,24.053701
93,24.100428
94,24.017948
95,17.891586
96,23.513186
97,23.509420
98,23.626678
99,23.475620
100,23.518784
101,18.101358
102,23.349026
103,18.673677
104,23.670740
105,18.560541
106,18.416880
107,23.102497
108,23.956263
109,24.103441
110,24.320856
111,24.617538
112,24.611294
113,25.011745
114,24.430571
115,23.411678
116,23.409775
117,19.680960
118,23.136957
119,18.788174
120,18.563162
121,22.909851
122,23.219360
123,23.319284
124,23.317261
125,23.223701
126,23.222401
127,23.227158
128,22.986294
129,22.857895
130,22.962328
131,22.844160
132,22.982756
133,22.900623
134,22.967075
135,22.909204
136,22.868420
137,22.846025
138,22.790918
139,22.740450
140,22.574091
141,22.517269
142,22.381935
143,22.269447
144,22.267960
145,22.475859
146,22.593477
147,22.760239
148,22.754400
149,22.848598
150,17.814056
151,22.756487
152,17.918877
153,17.581583
154,18.270248
155,22.567011
156,21.743782
157,22.945402
158,23.033648
159,23.002331
160,22.977224
161,22.877586
162,22.972065
163,22.874510
164,22.859703
165,22.962790
166,22.903641
167,22.731642
168,22.673031
169,22.784483
170,22.782959
171,22.783489
172,22.827477
173,22.643942
174,22.973749
175,23.183683
176,23.115837
177,22.964973
178,22.918715
179,22.724649
180,22.671846
181,22.647652
182,22.550547
183,22.429079
184,21.322744
185,22.678471
186,19.494495
187,18.114323
188,18.241766
189,23.153780
190,17.804850
191,17.686548
192,23.006540
193,23.571890
194,23.730413
195,23.500587
196,23.187326
197,23.080099
198,23.309422
199,22.815252
200,22.969448
201,23.055994
202,22.641724
203,22.287296
204,22.566462
205,22.602503
206,22.763786
207,17.004059
208,22.618652
209,22.943171
210,22.787189
211,22.701357
212,17.247395
213,22.210091
214,22.348928
215,17.321413
216,17.259981
217,21.375618
218,17.387190
219,17.690887
220,21.009308
221,17.779030
222,17.498148
223,18.061277
224,20.840103
225,18.251711
226,18.096140
227,18.540058
228,20.649073
229,18.167097
230,17.199324
231,17.215773
232,21.329266
233,17.395523
234,21.608126
235,17.236479
236,21.840927
237,22.339226
238,22.747883
239,17.348360
240,22.661545
241,17.029469
242,22.604074
243,22.906828
244,22.964836
245,23.059021
246,23.062731
247,23.050259
248,17.428562
249,17.107578
250,22.305830
251,17.789917
252,22.420198
253,18.233624
254,22.337168
255,18.846066
256,22.369879
257,19.026403
258,22.587557
259,19.200247
260,18.929258
261,22.409466
262,19.609428
263,19.319372
264,22.256718
265,22.589998
266,20.800529
267,19.672619
268,19.765631
269,22.095743
270,20.272430
271,20.456043
272,22.599209
273,20.407106
274,20.592657
275,22.824282
276,20.225889
277,19.680183
278,20.170317
279,22.557913
280,20.408392
281,20.649248
282,22.837246
283,20.256464
284,19.666376
285,20.141144
286,22.349922
287,20.297630
288,19.986443
289,20.554277
290,22.246088
291,20.965055
292,20.664669
293,21.252539
294,22.480791
295,21.275705
296,21.284435
297,22.508030
298,21.164034
299,20.862455
300,21.417885
301,22.493597
302,21.599712
303,21.313438
304,21.802170
305,22.632088
306,21.701464
307,21.318933
308,21.696550
309,22.637798
310,21.875954
311,21.827003
312,22.623631
313,21.625629
314,21.382607
315,21.809359
316,22.657297
317,21.842752
318,21.877838
319,22.695080
320,21.756691
321,21.608343
322,21.924744
323,22.758057
324,21.827959
325,21.636139
326,22.015026
327,22.845198
328,22.070852
329,22.123831
330,22.943781
331,22.043428
332,22.028425
333,22.282192
334,23.059542
335,22.258196
336,22.058268
337,22.407150
338,23.091888
339,22.354391
340,22.256701
341,22.427040
342,23.175774
343,22.437622
344,22.367014
345,22.532818
346,23.168770
347,22.471798
348,22.556328
349,22.673384
350,23.192492
351,22.442862
352,22.481939
