frame,value
0,40.229931
1,33.879631
2,36.064110
3,33.654957
4,34.312672
5,33.513367
6,35.535332
7,32.056713
8,30.253498
9,29.585146
10,27.301476
11,26.158085
12,24.940393
13,24.480320
14,23.805407
15,23.381636
16,23.232759
17,23.346378
18,22.977823
19,23.092520
20,23.024168
21,23.716749
22,23.298155
23,23.285538
24,23.251766
25,23.717148
26,23.268646
27,23.365011
28,23.306238
29,23.882689
30,23.616671
31,23.525087
32,23.559361
33,24.217674
34,23.742693
35,23.762335
36,24.284054
37,23.795422
38,23.810472
39,23.728291
40,24.227520
41,23.864754
42,23.982956
43,23.988224
44,24.455637
45,24.044031
46,23.993242
47,24.601076
48,24.087877
49,24.131792
50,24.131653
51,24.598530
52,24.296038
53,24.722775
54,24.142244
55,24.223734
56,24.212114
57,24.820326
58,24.400080
59,24.565361
60,24.631178
61,24.999943
62,24.638527
63,24.696777
64,24.719967
65,25.088871
66,24.682140
67,24.632357
68,24.734993
69,25.127407
70,24.712860
71,24.300419
72,24.836187
73,25.180967
74,24.785154
75,24.902931
76,24.781986
77,25.289318
78,25.001312
79,25.042957
80,25.051636
81,25.522589
82,24.982872
83,25.028992
84,25.118265
85,25.556877
86,24.972115
87,25.159777
88,25.102606
89,25.728468
90,25.251526
91,25.137470
92,25.093746
93,25.600498
94,25.008410
95,25.064896
96,25.069149
97,25.649920
98,25.082220
99,25.173801
100,25.317646
101,25.727449
102,25.135958
103,25.256311
104,25.829605
105,25.246246
106,25.299145
107,25.262716
108,25.879469
109,25.386311
110,25.912718
111,25.313826
112,25.418486
113,25.364887
114,25.957899
115,25.291693
116,25.464087
117,25.511526
118,25.966747
119,25.402891
120,25.487320
121,25.553085
122,26.017744
123,25.557203
124,25.490295
125,25.482750
126,25.965374
127,25.520390
128,25.377083
129,26.098484
130,25.447910
131,25.672503
132,25.656971
133,26.345791
134,25.692490
135,26.053244
136,25.768015
137,26.279306
138,25.668293
139,25.774103
140,25.611736
141,26.292957
142,25.759144
143,25.667044
144,26.276354
145,25.647947
146,25.742924
147,25.615095
148,26.219233
149,25.581203
150,25.730644
151,25.754080
152,26.266102
153,25.750828
154,25.678555
155,26.289572
156,25.611120
157,25.769993
158,25.758080
159,26.345985
160,25.752392
161,25.872206
162,25.709873
163,26.320118
164,25.518036
165,25.832769
166,25.857140
167,26.445135
168,25.905111
169,25.914202
170,25.889061
171,26.386675
172,25.778614
173,25.790733
174,25.662397
175,26.251509
176,25.771368
177,25.710533
178,26.419640
179,25.726198
180,25.864664
181,25.762556
182,26.541412
183,25.823118
184,25.975225
185,25.743998
186,26.504322
187,25.902847
188,25.714127
189,26.334724
190,25.719690
191,25.814852
192,25.752962
193,26.350674
194,25.702927
195,25.925362
196,25.755964
197,26.476433
198,25.654278
199,25.996176
200,25.731932
201,26.410400
202,25.766710
203,25.728191
204,26.324625
205,25.631699
206,25.332262
207,25.584837
208,26.244764
209,25.637306
210,25.744610
211,25.932289
212,26.448181
213,25.655418
214,25.817921
215,25.792309
216,26.424183
217,25.800470
218,25.919041
219,25.772585
220,26.397303
221,25.740608
222,25.911079
223,25.628700
224,26.454960
225,25.545933
226,25.655762
227,26.291254
228,25.612701
229,25.739775
230,25.625044
231,26.274618
232,25.688160
233,25.908501
234,25.851358
235,26.504875
236,25.837772
237,25.901424
238,25.850632
239,26.411976
240,25.708319
241,25.883606
242,25.851250
243,26.370264
244,25.850475
245,25.733116
246,26.430368
247,25.339964
248,25.206711
249,24.993866
250,29.987511
251,27.043516
252,26.820440
253,26.433552
254,26.964983
255,26.307625
256,26.635000
257,25.938612
258,26.047146
259,25.832850
260,26.524403
261,25.752878
262,25.919901
263,25.888638
264,26.475046
265,25.926239
266,25.879663
267,26.509949
268,25.851301
269,25.937910
270,25.863758
271,26.468388
272,25.875757
273,26.000412
274,25.874743
275,26.534613
276,25.806105
277,25.930668
278,25.854805
279,26.456684
280,25.681417
281,25.835850
282,25.734102
283,26.439114
284,25.792307
285,25.910196
286,25.772867
287,26.502083
288,25.821276
289,25.898129
290,25.840542
291,26.420723
292,25.780907
293,25.903240
294,25.820290
295,26.463884
296,25.935217
297,25.938808
298,25.947302
299,26.505821
300,25.948948
301,25.991302
302,25.921755
303,26.508888
304,26.002693
305,25.909386
306,26.512308
307,25.732605
308,25.976656
309,25.866312
310,26.520153
311,25.975195
312,26.657911
313,25.966005
314,26.104984
315,25.896881
316,26.702763
317,25.759628
318,26.040228
319,25.912645
320,26.648787
321,26.094927
322,25.967886
323,26.653675
324,25.915842
325,26.404980
326,25.730070
327,25.904255
328,25.883247
329,26.613718
330,25.990906
331,25.954824
332,25.954468
333,26.530752
334,25.910114
335,26.057360
336,25.934273
337,26.702955
338,25.979998
339,25.996187
340,25.949482
341,26.591883
342,25.988630
343,26.187082
344,25.991718
345,26.587000
346,25.935024
347,25.930155
348,26.534323
349,25.953358
350,26.624479
351,25.917814
352,26.072756
353,25.970854
354,26.611416
355,25.936998
356,26.090326
357,25.948170
358,26.580919
359,25.953014
360,25.977837
361,25.954483
362,26.741398
363,25.994951
364,26.169828
365,26.137386
366,26.802458
367,26.179251
368,26.098454
369,26.608557
370,26.013639
371,26.106203
372,26.044302
373,26.711105
374,26.046167
375,26.277073
376,26.064753
377,26.709295
378,26.154705
379,26.164455
380,26.153677
381,26.730320
382,26.128643
383,26.161432
384,26.068323
385,26.666470
386,26.020514
387,26.436869
388,26.207279
389,26.712914
