frame,value
0,34.996670
1,32.560345
2,32.526642
3,32.473969
4,32.879368
5,32.444679
6,32.506008
7,32.345032
8,32.650318
9,32.054741
10,31.880331
11,31.353502
12,31.491343
13,30.931767
14,31.023300
15,30.819887
16,31.227100
17,30.899115
18,31.155260
19,31.032211
20,31.445038
21,31.225658
22,31.512886
23,31.358522
24,31.627781
25,31.457819
26,31.675802
27,31.671892
28,31.824680
29,31.767138
30,31.815231
31,31.778402
32,32.058441
33,32.006325
34,32.072979
35,31.897276
36,32.249077
37,32.077335
38,32.246128
39,32.041370
40,32.372082
41,32.109917
42,32.347996
43,32.190933
44,32.666794
45,32.198074
46,32.515709
47,32.236828
48,32.886604
49,32.239178
50,32.564842
51,32.245804
52,32.799168
53,32.383373
54,32.494190
55,32.427578
56,32.914982
57,32.533459
58,32.582012
59,32.541599
60,32.977654
61,32.585552
62,32.614799
63,32.545116
64,32.793945
65,32.454247
66,32.446270
67,32.620674
68,32.811684
69,32.537891
70,32.672665
71,32.636753
72,32.946281
73,32.553509
74,32.724026
75,32.536900
76,33.093769
77,32.711311
78,32.808990
79,32.541206
80,33.166912
81,32.625397
82,32.826378
83,32.584743
84,33.279984
85,32.754871
86,33.118290
87,32.694057
88,33.358707
89,32.636349
90,32.880512
91,33.028458
92,33.219162
93,32.739376
94,32.917164
95,32.985504
96,33.222023
97,33.128277
98,32.917412
99,33.109680
100,33.262817
101,33.116508
102,32.905163
103,32.800568
104,33.293739
105,32.953930
106,33.123333
107,32.719051
108,33.292068
109,32.865376
110,33.037971
111,33.010471
112,33.286312
113,32.836040
114,33.111935
115,32.893826
116,33.429192
117,32.763226
118,33.163662
119,32.707314
120,33.571762
121,32.941051
122,33.153896
123,32.855232
124,33.263813
125,33.062164
126,32.921066
127,32.971588
128,33.347694
129,32.989861
130,32.853817
131,32.900917
132,33.278919
133,32.903858
134,32.939560
135,33.358894
136,33.309845
137,32.979168
138,32.944473
139,33.033779
140,33.430439
141,33.055477
142,33.091461
143,32.765720
144,33.482178
145,32.899715
146,33.175449
147,32.689953
148,33.504349
149,32.784172
150,33.802158
151,32.637920
152,33.640991
153,32.742294
154,33.200886
155,32.857174
156,33.434372
157,32.856331
158,32.969204
159,32.919586
160,33.319557
161,33.028656
162,33.008690
163,33.065689
164,33.540932
165,33.374401
166,33.131897
167,33.275486
168,33.421104
169,33.590385
170,33.037121
171,33.303612
172,33.416374
173,33.245052
174,32.944836
175,33.031361
176,33.430515
177,32.869690
178,32.906921
179,33.087334
180,33.718014
181,32.762817
182,33.234005
183,32.808475
184,33.628819
185,32.835117
186,33.253887
187,32.848507
188,33.454433
189,32.895126
190,33.092628
191,32.820148
192,33.301552
193,32.866978
194,33.698250
195,32.831944
196,33.374252
197,33.208813
198,33.339642
199,32.831848
200,33.638649
201,32.950123
202,33.255146
203,32.914852
204,33.485950
205,32.981972
206,33.044312
207,32.896519
208,33.395874
209,33.144360
210,32.944931
211,33.130806
212,33.360535
213,33.025978
214,33.325981
215,33.397427
216,33.334541
217,33.352093
218,33.217339
219,33.352505
220,33.220493
221,33.266418
222,33.216270
223,33.317852
224,33.251858
225,33.175438
226,33.182781
227,33.082428
228,33.120140
229,33.219746
230,33.151424
231,33.047504
232,33.147747
233,33.068100
234,33.102623
235,33.049088
236,33.211594
237,33.010426
238,33.104393
239,33.024158
240,33.040813
241,33.003574
242,33.086864
243,33.033726
244,33.081841
245,33.063473
246,33.018093
247,33.216942
248,33.010487
249,36.280285
250,32.615471
251,33.014408
252,32.471035
253,32.826981
254,32.671928
255,32.765739
256,32.781120
257,32.980370
258,32.455246
259,32.600292
260,32.497715
261,32.715260
262,32.380154
263,32.468296
264,32.389713
265,32.962326
266,32.400455
267,32.453224
268,32.361362
269,32.958565
270,32.398640
271,32.526062
272,32.292973
273,32.635494
274,32.300102
275,32.404156
276,32.271046
277,32.639904
278,32.482990
279,32.604855
280,32.629791
281,32.655849
282,32.503426
283,32.655338
284,32.671417
285,32.649944
286,32.611202
287,32.564079
288,32.458279
289,32.763428
290,32.349186
291,32.598175
292,32.406673
293,32.850430
294,32.436211
295,32.659927
296,32.554813
297,32.814339
298,32.400253
299,32.639488
300,32.563698
301,32.780548
302,32.439934
303,32.505886
304,32.594238
305,32.907410
306,32.528973
307,32.641472
308,32.378113
309,33.003651
310,32.590733
311,32.619019
312,32.459927
313,33.128796
314,32.627056
315,32.874832
316,32.541164
317,32.882950
318,32.501461
319,32.872501
320,32.498592
321,32.870152
322,32.379131
323,32.716545
324,32.590080
325,32.928101
326,32.467892
327,32.674698
328,32.611843
329,33.074600
330,32.605583
331,32.822044
332,32.570591
333,33.156933
334,32.627163
335,32.854782
336,32.422977
337,33.001835
338,32.818005
339,32.887035
340,32.637306
341,32.934605
342,32.538631
343,32.698177
344,32.890030
345,32.907642
346,32.681740
347,32.702103
348,32.888168
349,32.902828
350,32.597633
351,32.640785
352,32.755932
353,32.922184
354,32.601070
355,32.722809
356,32.615570
357,33.000618
358,32.574310
359,32.773701
360,32.668289
361,33.090153
362,32.650520
363,32.770611
364,32.711678
365,33.053955
366,32.898003
367,32.739967
368,32.910778
369,33.004395
370,32.701096
371,32.776829
372,32.655014
373,32.989708
374,32.737392
375,32.825317
376,32.639244
377,32.984165
378,32.586819
379,32.938206
380,32.625423
381,33.101223
382,32.660885
383,32.798870
384,32.556282
385,33.062828
386,32.680710
387,32.879883
388,32.672516
389,33.057388
390,32.704563
391,32.799858
392,32.674652
393,33.057602
394,32.723301
395,32.861778
396,32.563202
397,33.220398
398,32.639000
399,32.728275
400,32.581173
401,33.231750
402,32.532452
403,32.790878
404,32.635406
405,33.244461
406,32.648712
407,32.803375
408,32.706184
409,33.213310
410,32.535946
411,32.708794
412,32.627708
413,33.280716
414,32.656609
415,32.881176
416,32.604267
417,33.335609
418,32.596191
419,32.767448
420,32.553623
421,33.216724
422,32.680702
423,32.740913
424,32.697186
425,33.052692
426,32.596027
427,32.775574
428,32.967529
429,33.067280
430,32.687973
431,32.987770
432,32.950550
433,33.151939
434,32.624519
435,32.870129
436,32.958420
437,33.217007
438,32.791595
439,32.875675
440,32.750160
441,33.047558
442,32.648510
443,32.777477
444,32.904861
445,33.092186
446,32.882954
447,32.943558
448,32.708740
449,32.946926
450,32.676331
451,32.922298
452,32.723164
453,32.782776
454,32.758781
455,32.751579
456,32.847164
457,32.744411
458,32.800064
459,32.970097
460,32.824078
461,32.808098
462,33.001392
463,32.824387
464,32.812138
465,32.814369
466,32.725243
467,32.907520
468,32.848114
469,32.858574
470,32.807846
471,32.829590
472,32.835957
473,32.784084
474,32.824631
475,32.822857
476,32.740837
477,32.777710
478,32.772614
479,32.668774
480,32.677460
481,32.812309
482,32.976418
483,32.692497
484,32.766125
485,32.760559
486,32.871334
487,32.684334
488,32.738716
489,32.655323
490,32.818687
491,32.713371
492,32.691032
493,32.419655
494,32.712051
495,32.432552
496,32.425472
497,32.231968
498,34.942398
499,32.142277
average,32.791176
