frame,value
0,39.072502
1,33.626106
2,34.061867
3,33.477699
4,35.441513
5,33.282516
6,33.660324
7,32.900444
8,34.399330
9,31.487022
10,30.498657
11,29.017483
12,28.552731
13,26.711306
14,25.729876
15,24.592005
16,24.020174
17,23.407532
18,23.191593
19,23.220406
20,23.285715
21,23.191296
22,23.164337
23,23.195393
24,23.341860
25,22.988380
26,23.039610
27,23.094847
28,23.352869
29,23.103861
30,23.284698
31,23.295460
32,23.527798
33,23.448410
34,23.365614
35,23.404875
36,23.726681
37,23.350592
38,23.353521
39,23.306677
40,23.658745
41,23.433260
42,23.551805
43,23.610683
44,23.892866
45,23.736580
46,23.596279
47,23.725748
48,23.937664
49,23.511034
50,23.653040
51,23.614027
52,23.993244
53,23.562729
54,23.586731
55,23.569984
56,23.999649
57,23.803118
58,23.802881
59,23.934023
60,24.309681
61,23.931934
62,24.045160
63,24.086258
64,24.392561
65,23.977196
66,24.046263
67,23.965687
68,24.435347
69,23.981474
70,24.259171
71,23.985958
72,24.653330
73,23.969851
74,24.208162
75,24.268452
76,24.495760
77,24.102642
78,24.359053
79,24.361231
80,24.714865
81,24.308096
82,24.392059
83,24.321304
84,24.814003
85,24.334736
86,24.315475
87,24.436152
88,24.714733
89,24.481184
90,24.569817
91,24.419954
92,24.685900
93,24.355680
94,24.391422
95,24.353302
96,24.661819
97,24.367458
98,24.456621
99,24.496321
100,24.903446
101,24.525414
102,24.578577
103,24.635607
104,24.951405
105,24.664621
106,24.616198
107,24.611856
108,25.068235
109,24.581881
110,24.750841
111,24.761858
112,25.021353
113,24.670334
114,24.753635
115,24.647675
116,25.012506
117,24.741728
118,24.710779
119,24.729757
120,25.017164
121,24.757841
122,24.733223
123,24.877001
124,24.975334
125,24.752598
126,24.727427
127,24.750109
128,25.020714
129,24.770939
130,24.784210
131,24.879753
132,25.294146
133,25.055397
134,25.107227
135,25.397720
136,25.394491
137,24.951536
138,25.002981
139,24.953011
140,25.225863
141,24.957430
142,24.959274
143,24.939459
144,25.290297
145,24.884916
146,24.931257
147,24.867960
148,25.215693
149,24.803453
150,24.921141
151,25.007801
152,25.236843
153,24.928162
154,24.882088
155,24.986818
156,25.222651
157,24.932579
158,25.044825
159,24.939468
160,25.357164
161,25.036400
162,24.938660
163,24.982618
164,25.203703
165,24.976126
166,25.164909
167,25.177052
168,25.469563
169,25.044460
170,25.160299
171,25.009085
172,25.444441
173,24.947485
174,24.936159
175,24.941250
176,25.317911
177,24.927763
178,25.059296
179,24.995611
180,25.323355
181,25.035923
