frame,value
0,0.984435
1,0.967641
2,0.968862
3,0.967005
4,0.972652
5,0.967378
6,0.967950
7,0.965567
8,0.969741
9,0.960441
10,0.955206
11,0.946330
12,0.942667
13,0.927902
14,0.917344
15,0.901303
16,0.892709
17,0.878701
18,0.873478
19,0.875291
20,0.876395
21,0.872514
22,0.870843
23,0.870900
24,0.873914
25,0.867626
26,0.865447
27,0.866885
28,0.871395
29,0.864121
30,0.867784
31,0.868625
32,0.871597
33,0.874375
34,0.871804
35,0.872165
36,0.879340
37,0.870148
38,0.870006
39,0.870290
40,0.875578
41,0.871679
42,0.871990
43,0.873912
44,0.878651
45,0.876036
46,0.872017
47,0.874515
48,0.878456
49,0.872547
50,0.872240
51,0.871313
52,0.878740
53,0.871269
54,0.870893
55,0.872110
56,0.879894
57,0.877121
58,0.875162
59,0.877534
60,0.883691
61,0.875476
62,0.875603
63,0.876943
64,0.882737
65,0.879676
66,0.879232
67,0.879016
68,0.887017
69,0.879434
70,0.882428
71,0.878186
72,0.887862
73,0.878276
74,0.881272
75,0.882837
76,0.885833
77,0.881055
78,0.883834
79,0.884132
80,0.889684
81,0.884644
82,0.884315
83,0.883574
84,0.890344
85,0.883292
86,0.882943
87,0.884208
88,0.888149
89,0.887479
90,0.887201
91,0.885619
92,0.888385
93,0.883762
94,0.882875
95,0.882608
96,0.886629
97,0.882478
98,0.882608
99,0.883465
100,0.889554
101,0.883483
102,0.883740
103,0.884570
104,0.889166
105,0.885075
106,0.885445
107,0.885562
108,0.892140
109,0.885399
110,0.887903
111,0.887664
112,0.890657
113,0.886598
114,0.886918
115,0.885569
116,0.890538
117,0.885839
118,0.885038
119,0.886037
120,0.890306
121,0.887261
122,0.886362
123,0.888403
124,0.890915
125,0.887594
126,0.887336
127,0.887126
128,0.892281
129,0.888588
130,0.888376
131,0.888729
132,0.895446
133,0.892835
134,0.892468
135,0.896773
136,0.897397
137,0.891823
138,0.892041
139,0.890340
140,0.894100
141,0.890926
142,0.890992
143,0.890522
144,0.896230
145,0.890064
146,0.889220
147,0.889142
148,0.893748
149,0.886963
150,0.887365
151,0.889217
152,0.894730
153,0.889104
154,0.888898
155,0.889247
156,0.893481
157,0.888927
158,0.889450
159,0.888870
160,0.895036
161,0.890924
162,0.888673
163,0.889543
164,0.893075
165,0.889809
166,0.891677
167,0.891905
168,0.897236
169,0.891650
170,0.892135
171,0.890352
172,0.897185
173,0.888076
174,0.887630
175,0.886268
176,0.893108
177,0.887778
178,0.890158
179,0.889081
180,0.894195
181,0.889618
182,0.891658
183,0.890356
184,0.895800
185,0.888049
186,0.890752
187,0.888585
188,0.892801
189,0.887007
190,0.888486
191,0.887539
192,0.892653
193,0.888613
194,0.889107
195,0.889572
196,0.893018
197,0.890122
198,0.887782
199,0.891305
200,0.892169
201,0.890919
202,0.888373
203,0.889607
204,0.894508
205,0.888803
206,0.887366
207,0.887052
208,0.890725
209,0.887511
210,0.887164
211,0.891432
212,0.894962
213,0.887618
214,0.889129
215,0.889679
216,0.895905
217,0.891547
218,0.891452
219,0.890406
220,0.895691
221,0.889639
222,0.891090
223,0.887097
224,0.896585
225,0.888305
226,0.889159
227,0.888759
228,0.893849
229,0.887654
230,0.888458
231,0.887565
232,0.895953
233,0.890893
234,0.892227
235,0.891365
236,0.896003
237,0.890726
238,0.890785
239,0.890441
240,0.893722
241,0.890365
242,0.890488
243,0.889953
244,0.895279
245,0.889843
246,0.891430
247,0.889117
248,0.894056
249,0.882360
250,0.945270
251,0.922458
252,0.917502
253,0.913505
254,0.918923
255,0.910363
256,0.909087
257,0.906764
258,0.911719
259,0.902372
260,0.903105
261,0.899663
262,0.905958
263,0.900021
264,0.899180
265,0.899740
266,0.904815
267,0.899401
268,0.898054
269,0.898059
270,0.904087
271,0.897302
272,0.898943
273,0.899299
274,0.904364
275,0.899402
276,0.897329
277,0.897527
278,0.902556
279,0.895743
280,0.894984
281,0.894694
282,0.900571
283,0.895243
284,0.896829
285,0.897397
286,0.900889
287,0.897179
288,0.896289
289,0.895989
290,0.901860
291,0.895646
292,0.895411
293,0.894937
294,0.899562
295,0.895465
296,0.896630
297,0.895432
298,0.904077
299,0.896357
300,0.898217
301,0.896441
302,0.902012
303,0.896199
304,0.896800
305,0.896164
306,0.902444
307,0.893971
308,0.895597
309,0.895026
310,0.901633
311,0.894255
312,0.898677
313,0.896370
314,0.902859
315,0.895614
316,0.898492
317,0.894308
318,0.902545
319,0.894710
320,0.897139
321,0.896031
322,0.902080
323,0.895818
324,0.894268
325,0.894423
326,0.900486
327,0.893881
328,0.894177
329,0.896044
330,0.902665
331,0.894053
332,0.895968
333,0.896300
334,0.901175
335,0.896035
336,0.896194
337,0.898697
338,0.903634
339,0.895040
340,0.896121
341,0.896153
342,0.903927
343,0.899536
344,0.898135
345,0.897627
346,0.902006
347,0.897098
348,0.897192
349,0.895603
350,0.905372
351,0.896949
352,0.896360
353,0.896455
354,0.902214
355,0.896496
356,0.895085
357,0.895392
358,0.900861
359,0.895703
360,0.894037
361,0.894917
362,0.904336
363,0.896725
364,0.896891
365,0.897180
366,0.904132
367,0.897891
368,0.897978
369,0.896254
370,0.901745
371,0.895623
372,0.895586
373,0.897148
374,0.902158
375,0.897738
376,0.896259
377,0.897071
378,0.901976
379,0.896968
380,0.896587
381,0.896617
382,0.900362
383,0.895552
384,0.895385
385,0.896145
386,0.900829
387,0.901479
388,0.897967
389,0.896533
390,0.902297
391,0.897984
392,0.894301
393,0.897822
394,0.901830
395,0.897946
396,0.897412
397,0.897926
398,0.906454
399,0.898709
400,0.901588
401,0.899308
402,0.903415
403,0.897671
404,0.898565
405,0.899073
406,0.905382
407,0.901364
408,0.902484
409,0.902575
410,0.907665
411,0.899787
412,0.905198
413,0.900497
414,0.905517
415,0.900791
416,0.904323
417,0.903533
418,0.908345
419,0.902496
420,0.902647
421,0.901735
422,0.906062
423,0.902057
424,0.900911
425,0.902881
426,0.905968
427,0.899769
428,0.900142
429,0.901114
430,0.905600
431,0.902541
432,0.901211
433,0.902662
434,0.906302
435,0.901444
436,0.898970
437,0.904880
438,0.907870
439,0.901900
440,0.902090
441,0.901852
442,0.903054
443,0.899700
444,0.898843
445,0.900257
446,0.907037
447,0.902180
448,0.904412
449,0.903301
450,0.911220
451,0.903286
452,0.903002
453,0.902939
454,0.909046
455,0.902412
456,0.901900
457,0.901250
458,0.906055
459,0.900778
460,0.902360
461,0.902958
462,0.911908
463,0.905117
464,0.903271
465,0.901581
466,0.906560
467,0.899759
468,0.900775
469,0.900435
470,0.904544
471,0.901107
472,0.902292
473,0.902857
474,0.906473
475,0.900847
476,0.900278
477,0.901302
478,0.906601
479,0.902337
480,0.901632
481,0.901108
482,0.906517
483,0.901042
484,0.901713
485,0.900811
486,0.902470
487,0.901271
488,0.901093
489,0.899693
490,0.903535
491,0.898938
492,0.898515
493,0.897850
494,0.901251
495,0.896569
496,0.895839
497,0.893006
498,0.894844
499,0.887968
average,0.895369
