frame,value
0,29.856422
1,27.451199
2,27.350470
3,26.890696
4,27.223335
5,26.543604
6,26.623018
7,26.137808
8,26.414598
9,24.965927
10,24.246126
11,23.245089
12,22.638451
13,22.260849
14,22.040623
15,21.513720
16,21.079676
17,20.998995
18,20.890661
19,20.760870
20,20.440878
21,20.687185
22,20.575989
23,20.388887
24,20.105738
25,20.104467
26,20.078848
27,20.028736
28,19.840042
29,19.856050
30,19.922516
31,19.813002
32,19.710764
33,19.851173
34,19.787807
35,19.690536
36,19.601376
37,19.617861
38,19.619211
39,19.466888
40,19.364098
41,19.434483
42,19.538376
43,19.420069
44,19.324255
45,19.479929
46,19.363567
47,19.414570
48,19.293613
49,19.249853
50,19.321712
51,19.305777
52,19.232212
53,19.276846
54,19.235435
55,19.134327
56,19.087452
57,19.146921
58,19.116077
59,19.165262
60,19.157057
61,19.162102
62,19.230185
63,19.188148
64,19.183884
65,19.133986
66,19.227049
67,19.094538
68,19.148241
69,19.002987
70,19.232870
71,19.016880
72,19.186750
73,18.917358
74,19.090752
75,19.091656
76,19.035316
77,18.987164
78,19.204550
79,19.174032
80,19.144686
81,19.131559
82,19.180374
83,19.120285
84,19.178139
85,19.072233
86,19.079319
87,19.110550
88,19.011215
89,19.121572
90,19.168428
91,19.012726
92,18.969637
93,18.987432
94,19.042801
95,18.977934
96,18.933565
97,18.950392
98,18.965889
99,18.973181
100,19.032976
101,18.992117
102,19.055470
103,19.030861
104,19.013674
105,18.942139
106,18.999931
107,18.983532
108,19.013830
109,18.924191
110,19.069094
111,19.046835
112,18.989191
113,18.997894
114,19.041315
115,18.960682
116,18.958500
117,18.941343
118,18.967228
119,18.965744
120,18.956013
121,18.969999
122,19.023142
123,19.016747
124,18.880669
125,18.936811
126,18.999254
127,18.931059
128,18.874411
129,18.949011
130,19.026686
131,19.040377
132,19.085361
133,19.113550
134,19.168440
135,19.286886
136,19.087200
137,19.071543
138,19.124542
139,19.026758
140,18.924578
141,19.001291
142,19.109219
143,19.038387
144,18.980579
145,18.977552
146,19.031635
147,18.994400
148,18.967981
149,18.937710
150,19.013264
151,19.005722
152,18.943918
153,18.930105
154,18.981522
155,18.974586
156,18.885242
157,18.965742
158,19.121004
159,19.034176
160,19.038357
161,19.050022
162,19.040760
163,19.043154
164,18.940493
165,19.010021
166,19.140717
167,19.066380
168,19.063612
169,18.976427
170,19.091990
171,19.013853
172,19.025631
173,18.921047
174,18.985781
175,18.948902
176,18.947350
177,18.941525
178,19.040787
179,18.978498
180,18.922523
181,18.956081
182,19.137672
183,19.034437
184,19.020967
185,18.951927
186,19.152948
187,19.062536
188,18.946941
189,18.943810
190,18.998289
191,18.911478
192,18.855913
193,18.902971
194,18.985857
195,18.984186
196,18.870674
197,18.954973
198,18.929394
199,19.016348
200,18.844454
201,18.920683
202,18.945097
203,18.924917
204,18.902939
205,18.936428
206,18.990005
207,18.942524
208,18.819435
209,18.869051
210,18.943275
211,19.039639
212,18.893387
213,18.862917
214,18.970030
215,18.902721
216,18.873955
217,18.941725
218,18.984266
219,18.929789
220,18.855371
221,18.929256
222,18.970724
223,18.923677
224,18.996441
