frame,value
0,39.194809
1,34.368591
2,34.855778
3,34.283016
4,36.831226
5,34.000771
6,34.282223
7,33.773651
8,35.055466
9,32.893398
10,32.670769
11,32.195675
12,32.082157
13,31.498863
14,31.212109
15,30.587204
16,30.738914
17,29.486973
18,29.943014
19,29.464252
20,30.042828
21,29.168112
22,29.743105
23,29.596375
24,30.144983
25,29.503517
26,29.870968
27,29.720356
28,30.180346
29,29.785748
30,29.974934
31,29.783976
32,30.209244
33,30.000435
34,30.140623
35,29.928598
36,30.283834
37,30.072033
38,30.301394
39,30.054369
40,30.331665
41,30.163109
42,30.430952
43,30.280706
44,30.606163
45,30.388224
46,30.727701
47,30.506510
48,30.921204
49,30.602606
50,30.967720
51,30.647816
52,30.962877
53,30.894197
54,31.007940
55,30.991262
56,31.210361
57,31.185066
58,31.271160
59,31.257446
60,31.450035
61,31.432976
62,31.476452
63,31.458317
64,31.664093
65,31.646454
66,31.669880
67,31.893015
68,31.958794
69,31.886162
70,32.032715
71,32.006565
72,32.128586
73,32.033142
74,32.227551
75,32.082886
76,32.483047
77,32.312370
78,32.418785
79,32.194557
80,32.721085
81,32.334316
82,32.554775
83,32.331394
84,32.992729
85,32.599735
86,33.014885
87,32.585827
88,33.255825
89,32.615475
90,32.895279
91,33.054592
92,33.286453
93,32.799255
94,32.998409
95,33.090237
96,33.392956
97,33.274994
98,33.115707
99,33.308567
100,33.535168
101,33.347267
102,33.170525
103,33.044884
104,33.752956
105,33.270817
106,33.450455
107,33.058224
108,33.803211
109,33.196865
110,33.427044
111,33.368881
112,33.847836
113,33.204044
114,33.521076
115,33.277622
116,34.017830
117,33.180794
118,33.604218
119,33.104084
120,34.220387
121,33.381126
122,33.631241
123,33.307583
124,33.970650
125,33.524227
126,33.413559
127,33.423161
128,34.074303
129,33.464687
130,33.364735
131,33.370087
132,34.045486
133,33.365887
134,33.444847
135,33.848679
136,34.102634
137,33.478184
138,33.459648
139,33.542679
140,34.215714
141,33.542084
142,33.633671
143,33.247475
144,34.284500
145,33.379742
146,33.720787
147,33.148945
148,34.292847
