frame,value
0,0.764555
1,0.724929
2,0.704554
3,0.690900
4,0.712644
5,0.711362
6,0.691311
7,0.679037
8,0.669196
9,0.658023
10,0.653114
11,0.645497
12,0.640636
13,0.638664
14,0.646411
15,0.646309
16,0.646692
17,0.644460
18,0.598188
19,0.582373
20,0.568844
21,0.565216
22,0.516075
23,0.487853
24,0.467864
25,0.459041
26,0.445696
27,0.434666
28,0.425536
29,0.422721
30,0.421340
31,0.416105
32,0.413421
33,0.411801
34,0.406860
35,0.403841
36,0.398659
37,0.393477
38,0.385586
39,0.375926
40,0.462508
41,0.468686
42,0.466476
43,0.465010
44,0.466598
45,0.471522
46,0.432400
47,0.414288
48,0.399707
49,0.392865
50,0.383456
51,0.377160
52,0.371301
53,0.367456
54,0.361424
55,0.357641
56,0.354673
57,0.352174
58,0.352013
59,0.347568
60,0.345271
61,0.341057
62,0.431045
63,0.437883
64,0.440746
65,0.441483
66,0.444199
67,0.444418
68,0.447301
69,0.445396
70,0.446392
71,0.402743
72,0.387583
73,0.372336
74,0.366925
75,0.365073
76,0.359318
77,0.356103
78,0.351862
79,0.432209
80,0.437744
81,0.437081
82,0.436957
83,0.433215
84,0.434249
85,0.431021
86,0.428738
87,0.430151
88,0.432835
89,0.401691
90,0.383206
91,0.373289
92,0.365048
93,0.358115
94,0.354217
95,0.349769
96,0.346466
97,0.422680
98,0.427624
99,0.428785
100,0.429842
101,0.430524
102,0.433185
103,0.435429
104,0.439154
105,0.436987
106,0.437390
107,0.437336
108,0.437044
109,0.436805
110,0.439619
111,0.438204
112,0.436775
113,0.435223
114,0.433645
115,0.431596
116,0.427840
117,0.429719
118,0.429581
119,0.430478
120,0.429676
121,0.432364
122,0.400177
123,0.433037
124,0.433687
125,0.432370
126,0.429331
127,0.426494
128,0.425044
129,0.423225
130,0.420134
131,0.419299
132,0.421441
133,0.425972
134,0.428609
135,0.429615
136,0.426986
137,0.426071
138,0.424365
139,0.389244
140,0.369201
141,0.356353
142,0.347004
143,0.340388
144,0.337033
145,0.409667
146,0.413279
147,0.414110
148,0.411509
149,0.413896
150,0.414004
151,0.382077
152,0.413323
153,0.381779
154,0.361688
155,0.348305
156,0.339726
157,0.331136
158,0.325177
159,0.399857
160,0.405810
161,0.406011
162,0.405953
163,0.404732
164,0.405656
165,0.407407
166,0.410120
167,0.413896
168,0.415692
169,0.415275
170,0.387687
171,0.368715
172,0.409327
173,0.379946
174,0.360996
175,0.347143
176,0.338762
177,0.330211
178,0.328394
179,0.398195
180,0.405309
181,0.409282
182,0.411794
183,0.410661
184,0.411981
185,0.412505
186,0.411762
187,0.406656
188,0.404296
189,0.404116
190,0.370239
191,0.352396
192,0.344351
193,0.338328
194,0.333525
195,0.332152
196,0.327833
197,0.398720
198,0.401856
199,0.403279
200,0.402594
201,0.405952
202,0.406173
203,0.407133
204,0.406730
205,0.407443
206,0.370529
207,0.349834
208,0.337679
209,0.331948
210,0.327083
211,0.324724
212,0.323918
213,0.322325
214,0.320390
215,0.317612
216,0.393726
217,0.402381
218,0.403297
219,0.404762
220,0.403452
221,0.402680
222,0.403155
223,0.401558
224,0.402824
225,0.401221
226,0.367708
227,0.350108
228,0.341345
229,0.333705
230,0.329714
231,0.326652
232,0.322050
233,0.316476
234,0.387085
235,0.391055
236,0.390826
237,0.393817
238,0.394644
239,0.396395
240,0.396639
241,0.361960
242,0.396426
243,0.395958
244,0.363561
245,0.348570
246,0.337369
247,0.330876
248,0.327292
249,0.320278
250,0.740751
251,0.617697
252,0.577992
253,0.534942
254,0.509261
255,0.564976
256,0.523455
257,0.497943
258,0.481784
259,0.460586
260,0.451579
261,0.439524
262,0.432932
263,0.425070
264,0.421416
265,0.421662
266,0.422419
267,0.423941
268,0.423020
269,0.420289
270,0.415300
271,0.409983
272,0.405905
273,0.403493
274,0.398617
275,0.394473
276,0.391025
277,0.388109
278,0.385648
279,0.382815
280,0.377588
281,0.370994
282,0.368911
283,0.364909
284,0.456252
285,0.463027
286,0.461885
287,0.464340
288,0.459599
289,0.457993
290,0.460238
291,0.418129
292,0.397814
293,0.384798
294,0.376911
295,0.373532
296,0.370615
297,0.368967
298,0.367433
299,0.442505
300,0.448834
301,0.448394
302,0.449994
303,0.450322
304,0.449370
305,0.449216
306,0.451156
307,0.449458
308,0.448135
309,0.403479
310,0.381677
311,0.368593
312,0.359312
313,0.354596
314,0.350298
315,0.346358
316,0.342104
317,0.339134
318,0.334893
319,0.330774
320,0.326241
321,0.322548
322,0.317355
323,0.317116
324,0.313233
325,0.312640
326,0.310025
327,0.309285
328,0.309562
329,0.310395
330,0.310418
331,0.310143
332,0.308624
333,0.308262
334,0.309556
335,0.311468
336,0.312780
337,0.312669
338,0.313240
339,0.313494
340,0.311979
341,0.309408
342,0.311296
343,0.311931
344,0.404218
345,0.374429
346,0.355858
347,0.347278
348,0.339127
349,0.335458
350,0.333531
351,0.329774
352,0.328330
353,0.324753
354,0.325902
355,0.327645
356,0.326218
357,0.324523
358,0.324078
359,0.411990
360,0.376785
361,0.416882
362,0.422967
363,0.426088
364,0.427771
365,0.428788
366,0.433087
367,0.433269
368,0.432008
369,0.375591
370,0.353990
371,0.344767
372,0.339935
373,0.337080
374,0.333025
375,0.333056
376,0.329582
377,0.330091
378,0.329701
379,0.325313
380,0.322011
381,0.318750
382,0.313535
383,0.314506
384,0.313911
385,0.313721
386,0.315037
387,0.315585
388,0.315499
389,0.314560
390,0.313999
391,0.311645
392,0.309847
393,0.309101
394,0.309768
395,0.311783
396,0.311304
397,0.309560
398,0.308996
399,0.309240
400,0.311195
401,0.310570
402,0.311762
403,0.312791
404,0.309943
405,0.309987
406,0.308555
407,0.307704
408,0.308515
409,0.308357
410,0.307759
411,0.306110
412,0.307957
413,0.302266
414,0.302196
415,0.300203
416,0.300852
417,0.399966
418,0.344918
419,0.323625
420,0.319103
421,0.316743
422,0.315567
423,0.313130
424,0.309243
425,0.309243
426,0.308324
427,0.304497
428,0.303398
429,0.303019
430,0.299211
431,0.298270
432,0.295436
433,0.293782
434,0.292444
435,0.295043
436,0.291550
437,0.295093
438,0.292643
439,0.291410
440,0.291195
441,0.290066
442,0.289412
443,0.290506
444,0.289539
445,0.292600
446,0.291666
447,0.289235
448,0.287389
449,0.286874
450,0.286951
451,0.284877
452,0.283309
453,0.284142
454,0.285022
455,0.286100
456,0.285497
457,0.286330
458,0.285847
459,0.286493
460,0.286385
461,0.284026
462,0.282316
463,0.284803
464,0.284084
465,0.283327
466,0.283339
467,0.278651
468,0.277368
469,0.278931
470,0.278960
471,0.281250
472,0.282332
473,0.282550
474,0.283426
475,0.282025
476,0.280706
477,0.279909
478,0.281236
479,0.279507
480,0.279209
481,0.278855
482,0.279044
483,0.277702
484,0.279163
485,0.278141
486,0.276723
487,0.278732
488,0.278939
489,0.277857
490,0.279466
491,0.279215
492,0.278725
493,0.276126
494,0.273839
495,0.274875
496,0.273754
497,0.273723
498,0.273309
499,0.275033
average,0.381847
