frame,value
0,21.185188
1,19.522758
2,19.094543
3,18.982403
4,19.321001
5,18.850344
6,18.728600
7,18.745966
8,19.074793
9,18.564573
10,18.470417
11,18.511232
12,18.757078
13,17.763050
14,17.868259
15,17.430092
16,17.627045
17,16.552986
18,16.435434
19,16.733603
20,17.253525
21,16.571609
22,16.357054
23,16.424654
24,16.894335
25,16.354044
26,16.368765
27,16.641916
28,17.316702
29,16.695711
30,16.876684
31,16.824141
32,17.645061
33,16.976343
34,16.955088
35,17.000088
36,17.683306
37,16.801626
38,16.785034
39,16.886959
40,17.608585
41,16.858402
42,16.964495
43,16.944389
44,17.627354
45,16.905256
46,16.806700
47,16.969101
48,17.672794
49,16.875898
50,16.823452
51,16.845346
52,17.594610
53,16.691692
54,16.708611
55,16.913185
56,17.541723
57,16.915485
58,16.899021
59,17.018946
60,17.690830
61,16.824869
62,16.874496
63,17.004211
64,17.735987
65,16.941229
66,16.976648
67,16.968895
68,17.718754
69,16.909407
70,16.951366
71,16.947916
72,17.744055
73,16.823582
74,16.877796
75,16.961699
76,17.623299
77,16.813917
78,16.870020
79,16.940247
80,17.704262
81,16.833506
82,16.863150
83,16.963394
84,17.729727
85,16.855806
86,16.841536
87,17.027691
88,17.626266
89,17.013866
90,17.025295
91,17.004379
92,17.575275
93,16.868973
94,16.925930
95,16.940378
96,17.489429
97,16.861242
98,16.884960
99,16.951780
100,17.596815
101,16.856966
102,16.932796
103,16.943785
104,17.676201
105,16.689606
106,16.840904
107,16.932453
108,17.656178
109,16.914717
110,17.087692
111,17.142048
112,17.673670
113,17.045317
114,17.071415
115,17.018156
116,17.623140
117,16.923300
118,16.957638
119,16.952137
120,17.579288
121,16.793362
122,16.910379
123,16.959276
124,17.571964
125,16.881044
126,16.875471
127,16.900730
128,17.496487
129,16.776903
130,16.804028
131,16.865475
132,17.592463
133,16.962404
134,17.044613
135,17.182705
136,17.650991
137,16.920841
138,16.925383
139,16.860205
140,17.518806
141,16.698294
142,16.833889
143,16.850668
144,17.569738
145,16.854990
146,16.879616
147,16.957573
148,17.515921
149,16.796593
150,16.844292
151,16.849306
152,17.523312
153,16.724051
154,16.812145
155,16.834694
156,17.428707
157,16.594210
158,16.752911
159,16.743738
160,17.483290
161,16.783413
162,16.836943
163,16.809067
164,17.405771
165,16.656008
166,16.873552
167,16.804224
168,17.477636
169,16.749092
170,16.857862
171,16.890535
172,17.442478
173,16.673895
174,16.627401
175,16.612875
176,17.363966
177,16.551485
178,16.703606
179,16.774487
180,17.339733
181,16.649529
182,16.752186
183,16.675798
184,17.386633
185,16.522465
186,16.716490
187,16.638493
188,17.270241
189,16.520233
190,16.641708
191,16.648989
192,17.248175
193,16.590755
194,16.694324
195,16.686518
196,17.224728
197,16.611490
198,16.602781
199,16.656734
200,17.168732
201,16.531040
202,16.592810
203,16.547426
204,17.194468
205,16.417990
206,16.548615
207,16.516117
208,17.198318
209,16.353741
210,16.511513
211,16.626232
212,17.215378
213,16.420353
214,16.531767
215,16.548157
216,17.165833
217,16.497009
218,16.547186
219,16.522738
220,17.154037
221,16.443302
222,16.486483
223,16.497244
224,17.207680
225,16.418634
226,16.451469
227,16.495522
228,17.092037
229,16.346682
230,16.336836
231,16.405176
232,17.118639
233,16.450357
234,16.445086
235,16.552006
236,17.161781
237,16.432226
238,16.481117
239,16.481489
240,17.117897
241,16.374451
242,16.490866
243,16.461592
244,17.208357
245,16.342497
246,16.546406
247,16.451588
248,17.170143
249,17.286654
250,21.148642
251,17.931910
252,17.597422
253,17.449871
254,18.546331
255,17.044125
256,17.162821
257,17.167109
258,18.078991
259,16.939089
260,16.927685
261,16.841784
262,17.711109
263,16.746181
264,16.792795
265,16.825844
266,17.764322
267,16.644480
268,16.770731
269,16.704977
270,17.657789
271,16.408171
272,16.727024
273,16.730356
274,17.552620
275,16.712244
276,16.811560
277,16.757893
278,17.553722
279,16.632153
280,16.771866
281,16.727444
282,17.471256
283,16.641989
284,16.728477
285,16.711563
286,17.501173
287,16.500011
288,16.685711
289,16.660444
290,17.484632
291,16.571690
292,16.646769
293,16.693598
294,17.530691
295,16.517788
296,16.737497
297,16.582527
298,17.571976
299,16.598631
300,16.737154
301,16.580969
302,17.532957
303,16.300430
304,16.603804
305,16.565039
306,17.583479
307,16.448856
308,16.716801
309,16.512178
310,17.613235
311,16.338409
312,16.723703
313,16.285976
314,17.663982
315,16.198828
316,16.604330
317,16.305437
318,17.620237
319,16.152079
320,16.486620
321,16.362762
322,17.599562
323,16.203003
324,16.482803
325,16.384529
326,17.427698
327,16.274975
328,16.524019
329,16.389650
330,17.470242
331,16.311842
332,16.578785
333,16.552652
334,17.334879
335,16.477724
336,16.581282
337,16.605240
338,17.396475
339,16.355021
340,16.582985
341,16.506445
342,17.377445
343,16.488432
344,16.560917
345,16.539457
346,17.435030
347,16.463831
348,16.593693
349,16.470247
350,17.476364
351,16.431612
352,16.581335
353,16.431902
354,17.430489
355,16.359358
356,16.538309
357,16.379629
358,17.416189
359,16.291018
360,16.578976
361,16.439476
362,17.492146
363,16.405783
364,16.589851
365,16.331841
366,17.579996
367,16.147945
368,16.490013
369,16.238005
370,17.445818
371,16.131704
372,16.447569
373,16.313505
374,17.457426
375,16.139370
376,16.397100
377,16.229458
378,17.443850
379,16.154352
380,16.467184
381,16.286581
382,17.470238
383,16.083607
384,16.366217
385,16.258495
386,17.445042
387,16.245998
388,16.464422
389,16.287666
390,17.472149
391,15.913573
392,16.275364
393,16.131308
394,17.462172
395,16.009762
396,16.368408
397,16.058292
398,17.572302
399,15.912601
400,16.549107
401,16.018927
402,17.492088
403,15.852322
404,16.290159
405,15.916019
406,17.474970
407,16.062033
408,16.632307
409,16.067411
410,17.546053
411,15.707352
412,16.358681
413,15.891621
414,17.477758
415,15.819021
416,16.368700
417,15.809913
418,17.525606
419,15.626739
420,16.288765
421,15.787753
422,17.347466
423,15.657235
424,16.134722
425,15.763860
426,17.212358
427,15.584482
428,15.969487
429,15.684493
430,17.094711
431,15.571554
432,15.947701
433,15.700765
434,17.081816
435,15.572727
436,15.827324
437,15.614832
438,17.043518
439,15.455386
440,15.794341
441,15.685355
442,16.755232
443,15.575661
444,15.640097
445,15.523994
446,16.825249
447,15.332191
448,15.733000
449,15.497589
450,16.948650
451,15.351034
452,15.657947
453,15.551495
454,16.870440
455,15.585215
456,15.891720
457,15.785310
458,16.781160
459,15.607841
460,15.762361
461,15.615057
462,16.866741
463,15.370735
464,15.659052
465,15.609233
466,16.697880
467,15.546425
468,15.656441
469,15.729900
470,16.596088
471,15.519712
472,15.638012
473,15.478459
474,16.709305
475,15.362278
476,15.578571
477,15.648705
478,16.551462
479,15.587387
480,15.693648
481,15.676169
482,16.602882
483,15.485538
484,15.676216
485,15.731016
486,16.503923
487,15.689257
488,15.779143
489,15.691316
490,16.533600
491,15.640599
492,15.687376
493,15.677196
494,16.577650
495,15.528120
496,15.698658
497,15.674123
498,16.579287
499,16.810841
average,16.779720
