frame,value
0,23.988300
1,23.662195
2,24.350010
3,24.360985
4,24.394922
5,24.445574
6,22.895332
7,20.799160
8,20.424728
9,20.494074
10,20.341545
11,20.180882
12,20.591349
13,20.644918
14,20.744167
15,20.667501
16,20.717304
17,20.707714
18,20.634993
19,20.629631
20,20.492039
21,20.577473
22,20.951624
23,20.567926
24,20.892315
25,20.937813
26,20.909035
27,20.933249
28,20.934809
29,20.965322
30,20.977282
31,20.911814
32,20.950478
33,21.057751
34,20.972275
35,20.995382
36,21.035423
37,20.983114
38,20.947445
39,20.903833
40,20.906080
41,20.922483
42,20.923576
43,20.904350
44,20.930944
45,20.986149
46,20.926878
47,20.979116
48,20.943758
49,20.529556
50,20.900723
51,20.904524
52,20.575811
53,20.443289
54,20.369894
55,20.733435
56,20.801208
57,20.791664
58,20.799107
59,20.874369
60,20.932957
61,20.882538
62,20.926548
63,20.930601
64,20.924498
65,20.874117
66,20.911633
67,20.877214
68,20.949362
69,20.931234
70,20.971821
71,20.861910
72,20.946339
73,20.790829
74,20.856890
75,20.882948
76,20.890228
77,20.839079
78,20.946697
79,20.953087
80,20.945354
81,20.928259
82,20.939058
83,20.922405
84,20.962299
85,20.894085
86,20.854532
87,20.854239
88,20.851393
89,20.891088
90,20.926857
91,20.818790
92,20.852190
93,20.803894
94,20.821114
95,20.808544
96,20.792542
97,20.795259
98,20.806993
99,20.844275
100,20.865612
101,20.831331
102,20.852249
103,20.874481
104,20.904160
105,20.905579
106,20.892839
107,20.882982
108,20.919783
109,20.854523
110,20.907639
111,20.909040
112,20.883421
113,20.876455
114,20.884457
115,20.840223
116,20.868322
117,20.858551
118,20.827171
119,20.836868
120,20.844431
121,20.882479
122,20.837559
123,20.840582
124,20.785471
125,20.804140
126,20.808069
127,20.844366
128,20.836193
129,20.844479
130,20.837666
131,20.866404
132,20.880848
133,20.909327
134,20.926291
135,21.026169
136,20.912743
137,20.858179
138,20.845634
139,20.816210
140,20.793413
141,20.858892
142,20.851486
143,20.847477
144,20.822132
145,20.788506
146,20.785494
147,20.816545
148,20.747005
149,20.763758
150,20.803486
151,20.833363
152,20.810530
153,20.800470
154,20.767170
155,20.788923
156,20.786667
157,20.829382
158,20.855335
159,20.835157
160,20.814346
161,20.816845
162,20.733393
163,20.742195
164,20.730852
165,20.785318
166,20.829802
167,20.824612
168,20.825586
169,20.791592
170,20.821257
171,20.805641
172,20.851795
173,20.775093
174,20.755068
175,20.761511
176,20.776485
177,20.755747
178,20.798010
179,20.773970
180,20.804785
181,20.827984
182,20.880901
183,20.790071
184,20.803949
185,20.773468
186,20.875664
187,20.801905
188,20.778635
189,20.734850
190,20.739252
191,20.724642
192,20.706509
193,20.695005
194,20.708834
195,20.755724
196,20.692053
197,20.751928
198,20.691204
199,20.758526
200,20.658281
201,20.704174
202,20.641340
203,20.667973
204,20.691164
205,20.706936
206,20.698689
207,20.720322
208,20.686916
209,20.718933
210,20.707403
211,20.791874
212,20.703638
213,20.638578
214,20.664860
215,20.702751
216,20.707184
217,20.736490
218,20.721092
219,20.687284
220,20.710382
221,20.746830
222,20.744562
223,20.713905
224,20.766939
225,20.700890
226,20.697575
227,20.711107
228,20.698038
229,20.677122
230,20.669210
231,20.691055
232,20.746489
233,20.798544
234,20.767551
235,20.773079
236,20.734791
237,20.714832
238,20.739180
239,20.741388
240,20.688229
241,20.721283
242,20.718708
243,20.717808
244,20.725222
245,20.718103
246,20.760565
247,20.691408
248,20.686285
249,20.717905
250,24.714457
251,22.690937
252,21.958778
253,21.969860
254,21.827173
255,21.655344
256,21.582575
257,21.507660
258,21.407768
259,21.305723
260,21.275429
261,21.139671
262,21.154385
263,21.144938
264,21.126169
265,21.200642
266,21.186850
267,21.227316
268,21.193918
269,21.202208
270,21.195925
271,21.162992
272,21.128952
273,21.090487
274,21.084465
275,21.093550
276,21.025887
277,21.058861
278,21.000843
279,20.993401
280,20.990129
281,20.950626
282,20.984049
283,20.986658
284,20.989288
285,20.968569
286,20.907063
287,20.950140
288,20.932186
289,20.914345
290,20.969503
291,20.939873
292,20.952347
293,20.937891
294,20.940407
295,20.960897
296,20.974014
297,20.938704
298,21.023727
299,20.955801
300,20.993019
301,20.988724
302,21.010702
303,21.032087
304,21.025961
305,20.973600
306,20.997490
307,20.930538
308,20.930696
309,20.951082
310,21.028229
311,21.010225
312,21.119326
313,21.085445
314,21.067204
315,21.004374
316,21.084455
317,20.973986
318,21.032551
319,21.030344
320,21.051205
321,21.072811
322,21.038832
323,21.035849
324,20.924749
325,20.903070
326,20.862539
327,20.906481
328,20.892483
329,20.909674
330,20.939905
331,20.884924
332,20.887304
333,20.891930
334,20.890488
335,20.924644
336,20.921377
337,20.969067
338,20.882170
339,20.849300
340,20.836412
341,20.827290
342,20.878666
343,20.957018
344,20.935717
345,20.936710
346,20.894575
347,20.924911
348,20.914597
349,20.855946
350,20.929981
351,20.898962
352,20.906139
353,20.944717
354,20.945940
355,20.957886
356,20.935452
357,20.932913
358,20.928436
359,20.960896
360,20.894699
361,20.907097
362,21.030361
363,21.004459
364,21.030422
365,21.082453
366,21.101618
367,21.073502
368,21.049685
369,21.009405
370,20.980330
371,20.971081
372,20.986877
373,21.007004
374,21.015724
375,21.053181
376,21.025362
377,21.037998
378,21.047411
379,21.022190
380,21.047224
381,21.047514
382,21.027634
383,21.041685
384,21.033936
385,21.052662
386,21.031134
387,21.156097
388,21.100048
389,21.073015
390,21.101173
391,21.139727
392,21.030457
393,21.151203
394,21.079435
395,21.120239
396,21.108942
397,21.166983
398,21.275082
399,21.241585
400,21.328629
401,21.249094
402,21.170935
403,21.123247
404,21.146704
405,21.152878
406,21.233782
407,21.278286
408,21.320864
409,21.295511
410,21.313347
411,21.195084
412,21.322786
413,21.235794
414,21.258312
415,21.305025
416,21.398249
417,21.369610
418,21.358454
419,21.329748
420,21.290012
421,21.226439
422,21.201485
423,21.224058
424,21.195778
425,21.193777
426,21.164555
427,21.107302
428,21.093472
429,21.129499
430,21.105448
431,21.192074
432,21.124977
433,21.164206
434,21.111589
435,21.120010
436,21.076736
437,21.242601
438,21.160686
439,21.159788
440,21.097530
441,21.084110
442,20.929211
443,20.986555
444,20.976095
445,21.067141
446,21.098026
447,21.168648
448,21.201912
449,21.177057
450,21.175194
451,21.122890
452,21.082552
453,21.092491
454,21.119806
455,21.100178
456,21.068132
457,21.042269
458,21.019815
459,21.026680
460,21.071861
461,21.119022
462,21.200186
463,21.178761
464,21.084908
465,21.039278
466,21.006649
467,20.913731
468,20.891441
469,20.865145
470,20.889311
471,21.020941
472,21.061981
473,21.082928
474,21.020458
475,20.996538
476,20.923401
477,20.938147
478,20.921238
479,20.960842
480,20.955910
481,20.969048
482,20.985672
483,20.974575
484,20.944103
485,20.946424
486,20.848368
487,20.909233
488,20.891525
489,20.956877
490,20.927759
491,20.967106
492,20.946054
493,21.001251
494,20.972675
495,20.971329
496,20.948341
497,20.933496
498,20.917286
499,20.926134
average,20.988253
