frame,value
0,0.901912
1,0.760772
2,0.706227
3,0.676979
4,0.735101
5,0.662816
6,0.661824
7,0.739539
8,0.596221
9,0.590840
10,0.547085
11,0.520875
12,0.477460
13,0.448219
14,0.424469
15,0.413271
16,0.358078
17,0.406885
18,0.308125
19,0.237364
20,0.137432
21,0.114626
22,0.081606
23,0.084656
24,0.070489
25,0.080531
26,0.072457
27,0.080153
28,0.082184
29,0.080370
30,0.105657
31,0.119391
32,0.122807
33,0.149419
34,0.159432
35,0.193421
36,0.175883
37,0.157333
38,0.145163
39,0.135319
40,0.120016
41,0.112922
42,0.094840
43,0.104168
44,0.108951
45,0.116993
46,0.122593
47,0.132187
48,0.144568
49,0.151794
50,0.159119
51,0.160551
52,0.164150
53,0.156962
54,0.154952
55,0.139992
56,0.136759
57,0.131972
58,0.133729
59,0.122706
60,0.124949
61,0.117355
62,0.126899
63,0.142066
64,0.133245
65,0.237629
66,0.214814
67,0.198213
68,0.178763
69,0.186187
70,0.186309
71,0.170382
72,0.168315
73,0.159821
74,0.144986
75,0.127872
76,0.146818
77,0.125832
78,0.123275
79,0.125769
80,0.130999
81,0.115419
82,0.106588
83,0.108068
84,0.119233
85,0.128570
86,0.126302
87,0.129125
88,0.138782
89,0.120133
90,0.110743
91,0.109347
92,0.117239
93,0.107115
94,0.096530
95,0.097903
96,0.094869
97,0.095702
98,0.090647
99,0.849960
100,0.317290
101,0.262581
102,0.249267
103,0.241514
104,0.249983
105,0.225226
106,0.225558
107,0.214818
108,0.202593
109,0.204052
110,0.206307
111,0.191930
112,0.185941
113,0.175265
114,0.183632
115,0.820267
116,0.524336
117,0.438087
118,0.406790
119,0.343356
120,0.310916
121,0.320837
122,0.281102
123,0.267622
124,0.257694
125,0.229578
126,0.220481
127,0.214836
128,0.223304
129,0.211972
130,0.205856
131,0.189470
132,0.182645
133,0.170912
134,0.155766
135,0.145105
136,0.127286
137,0.111282
138,0.103463
139,0.093374
140,0.088566
141,0.080180
142,0.079082
143,0.077551
144,0.072507
145,0.073218
146,0.074199
147,0.073749
148,0.075849
149,0.073745
150,0.074195
151,0.077451
152,0.078199
153,0.086802
154,0.091298
155,0.102264
156,0.809402
157,0.317943
158,0.270427
159,0.274947
160,0.245592
161,0.224717
162,0.194865
163,0.165966
164,0.158605
165,0.154906
166,0.146828
167,0.158616
168,0.157709
169,0.149350
170,0.151043
171,0.138133
172,0.139176
173,0.139372
174,0.133652
175,0.122958
176,0.120801
177,0.123959
178,0.123117
179,0.124249
180,0.127066
181,0.122924
182,0.125016
183,0.780759
184,0.670542
185,0.646015
186,0.487267
187,0.316708
188,0.263790
189,0.219506
190,0.232061
191,0.224603
192,0.217541
193,0.233552
194,0.203386
195,0.207306
196,0.187890
197,0.208829
198,0.216129
199,0.191385
200,0.200503
201,0.177037
202,0.181700
203,0.179205
204,0.173402
205,0.169211
206,0.156563
207,0.161068
208,0.152565
209,0.132972
210,0.139745
211,0.127085
212,0.135258
213,0.132597
214,0.135187
215,0.124839
216,0.147357
217,0.118497
218,0.120012
219,0.133852
220,0.156683
221,0.132772
222,0.128354
223,0.139734
224,0.151773
225,0.137332
226,0.136139
227,0.143613
228,0.148662
229,0.141888
230,0.128765
231,0.125942
232,0.149180
