frame,value
0,26.550827
1,24.646242
2,24.643330
3,24.159502
4,24.480339
5,23.873953
6,23.914751
7,23.416220
8,23.757612
9,22.701166
10,22.240704
11,21.726080
12,21.455616
13,20.951153
14,20.866968
15,20.461739
16,20.479408
17,20.024803
18,19.859812
19,19.899290
20,19.943075
21,19.735882
22,19.486544
23,19.361631
24,19.509077
25,19.151331
26,19.020756
27,18.992140
28,19.189285
29,18.930405
30,18.913837
31,18.878120
32,19.063971
33,18.926584
34,18.698366
35,18.681141
36,18.943302
37,18.562258
38,18.484102
39,18.447201
40,18.692797
41,18.477333
42,18.426109
43,18.441784
44,18.667273
45,18.513817
46,18.371321
47,18.423395
48,18.562643
49,18.301588
50,18.269333
51,18.238258
52,18.499678
53,18.193884
54,18.154320
55,18.166250
56,18.397558
57,18.228231
58,18.129774
59,18.197447
60,18.462143
61,18.129784
62,18.166258
63,18.197145
64,18.468605
65,18.152641
66,18.113430
67,18.064819
68,18.343655
69,17.986467
70,18.105183
71,17.982828
72,18.360861
73,17.950617
74,17.994886
75,18.040123
76,18.190561
77,17.975098
78,18.058310
79,18.056484
80,18.267851
81,18.050074
82,17.984312
83,18.033140
84,18.250181
85,17.956760
86,17.907801
87,17.958014
88,18.102777
89,17.984249
90,17.916922
91,17.845716
92,17.988552
93,17.825968
94,17.821203
95,17.846104
96,17.987259
97,17.866375
98,17.813738
99,17.864830
100,18.066164
101,17.859385
102,17.859348
103,17.897488
104,18.048494
105,17.814444
106,17.831341
107,17.833483
108,18.034462
109,17.823416
110,17.917145
111,17.933176
112,18.043427
113,17.878267
114,17.852459
115,17.808573
116,18.002703
117,17.868002
118,17.846739
119,17.884134
120,18.021694
121,17.854198
122,17.851601
123,17.927120
124,17.956972
125,17.842161
126,17.799303
127,17.850914
128,17.985718
129,17.816544
130,17.823370
131,17.898943
132,18.150526
133,18.035599
134,18.008617
135,18.177938
136,18.177221
137,17.992855
138,17.970749
139,17.949917
140,18.069349
141,17.869831
142,17.838961
143,17.889175
144,18.081200
145,17.887114
146,17.880823
147,17.906605
148,18.053183
149,17.869041
150,17.850647
151,17.907917
152,18.053844
153,17.864271
154,17.868296
155,17.926168
156,18.021889
157,17.876316
158,17.947189
159,17.942001
160,18.111626
161,17.997116
162,17.931103
163,17.955658
164,18.053778
165,17.950499
166,18.028439
167,17.998867
168,18.142725
169,17.945425
170,17.969810
171,17.954973
172,18.149633
173,17.911034
174,17.879993
175,17.893061
176,18.077667
177,17.875023
178,17.905573
179,17.965990
180,18.101894
181,17.948408
182,18.022831
183,17.994223
184,18.172937
185,17.910505
186,18.012505
187,17.976809
188,18.092476
189,17.912542
190,17.935745
191,17.945154
192,18.077703
193,17.910999
194,17.903057
195,17.973845
196,18.057325
197,17.975782
198,17.915590
199,17.998386
200,18.036669
201,17.963917
202,17.911730
203,17.913464
204,18.085148
205,17.897617
206,17.868813
207,17.918249
208,18.057707
209,17.895943
210,17.915178
211,18.072966
212,18.146309
213,17.891405
214,17.860100
215,17.920292
216,18.090918
217,17.926413
218,17.886065
219,17.900429
220,18.049370
221,17.908033
222,17.846384
223,17.826628
224,18.165272
225,17.861048
226,17.872904
227,17.831680
228,18.026308
229,17.789263
230,17.764877
231,17.782621
232,18.004969
233,17.853346
234,17.882961
235,17.914404
236,18.049915
237,17.835627
238,17.848898
239,17.859964
240,17.998018
241,17.879366
242,17.904690
243,17.933094
244,18.064537
245,17.894514
246,17.959942
247,17.903942
248,18.037695
249,18.099293
250,18.835754
251,18.493357
252,18.421192
253,18.393099
254,18.640402
255,18.330008
256,18.251947
257,18.246458
258,18.373062
259,18.135639
260,18.117153
261,18.091166
262,18.268316
263,18.112055
264,18.081730
265,18.153885
266,18.273722
267,18.121853
268,18.067820
269,18.092468
270,18.244398
271,17.992802
272,18.015287
273,18.059887
274,18.209461
275,18.081345
276,18.006092
277,18.086634
278,18.199181
279,18.041327
280,17.916142
281,17.977135
282,18.096973
283,17.971859
284,17.960575
285,18.036066
286,18.114790
287,17.988020
288,17.921154
289,17.903034
290,18.135672
291,17.925350
292,17.900049
293,17.955576
294,18.131699
295,18.003775
296,18.010025
297,17.974104
298,18.158861
299,17.987494
300,17.989223
301,17.954103
302,18.092106
303,17.911211
304,17.933395
305,17.945559
306,18.120245
307,17.864689
308,17.918339
309,17.912336
310,18.185461
311,17.968430
312,18.153198
313,18.051081
314,18.247868
315,17.935059
316,17.991819
317,17.901644
318,18.183172
319,17.928267
320,17.999233
321,18.015371
322,18.214935
323,17.927841
324,17.839401
325,17.827385
326,17.998806
327,17.744852
328,17.782061
329,17.856731
330,18.077257
331,17.815853
332,17.812639
333,17.813318
