frame,value
0,0.893427
1,0.873424
2,0.867774
3,0.870801
4,0.877819
5,0.864169
6,0.859558
7,0.866492
8,0.872523
9,0.873182
10,0.879125
11,0.884258
12,0.895366
13,0.900455
14,0.911840
15,0.912449
16,0.924255
17,0.921766
18,0.926881
19,0.926380
20,0.936534
21,0.928324
22,0.931863
23,0.929149
24,0.936445
25,0.928789
26,0.930915
27,0.929302
28,0.933792
29,0.929536
30,0.930010
31,0.928692
32,0.934550
33,0.931046
34,0.933064
35,0.928910
36,0.937592
37,0.931960
38,0.934573
39,0.931161
40,0.939447
41,0.931249
42,0.934616
43,0.933274
44,0.941354
45,0.931843
46,0.936950
47,0.932348
48,0.942954
49,0.931664
50,0.937003
51,0.931673
52,0.940653
53,0.932457
54,0.935086
55,0.933120
56,0.941461
57,0.934805
58,0.935477
59,0.934422
60,0.941870
61,0.934950
62,0.936487
63,0.935274
64,0.942171
65,0.937695
66,0.937378
67,0.938690
68,0.941987
69,0.934629
70,0.937023
71,0.935361
72,0.941130
73,0.934554
74,0.937639
75,0.934211
76,0.942753
77,0.935684
78,0.937566
79,0.934576
80,0.943297
81,0.934888
82,0.938165
83,0.935157
84,0.944413
85,0.936412
86,0.941467
87,0.936050
88,0.945387
89,0.935343
90,0.938744
91,0.939847
92,0.943517
93,0.936701
94,0.938476
95,0.939291
96,0.943370
97,0.941886
98,0.938589
99,0.940417
100,0.943568
101,0.941099
102,0.937912
103,0.936910
104,0.944008
105,0.937164
106,0.940970
107,0.935871
108,0.943003
109,0.936020
110,0.940319
111,0.939327
112,0.942351
113,0.936125
114,0.940288
115,0.937447
116,0.944500
117,0.934875
118,0.941632
119,0.934792
120,0.948108
121,0.937352
122,0.942030
123,0.937691
124,0.942935
125,0.940105
126,0.938668
127,0.939181
128,0.944379
129,0.938724
130,0.938260
131,0.938740
132,0.943066
133,0.937103
134,0.938111
135,0.944193
136,0.943283
137,0.938895
138,0.938640
139,0.940359
140,0.944182
141,0.939215
142,0.940274
143,0.936166
144,0.945452
145,0.937033
146,0.941893
147,0.935664
148,0.945892
149,0.936006
150,0.949240
151,0.934612
152,0.947838
153,0.935579
154,0.942507
155,0.938963
156,0.945753
157,0.937016
158,0.939246
159,0.938412
160,0.944150
161,0.939246
162,0.938554
163,0.940397
164,0.947768
165,0.944226
166,0.941105
167,0.943256
168,0.945135
169,0.946211
170,0.939721
171,0.942407
172,0.944375
173,0.942539
174,0.938667
175,0.939686
176,0.944025
177,0.937395
178,0.938666
179,0.940157
180,0.948437
181,0.935332
182,0.943598
183,0.936422
184,0.947325
185,0.935808
186,0.943933
187,0.937276
188,0.945996
189,0.937944
190,0.940906
191,0.937612
192,0.943161
193,0.937548
194,0.948360
195,0.937526
196,0.944472
197,0.942147
198,0.943960
199,0.936826
200,0.947395
201,0.937687
202,0.941936
203,0.937939
204,0.945000
205,0.939380
206,0.939216
207,0.937449
208,0.943880
209,0.941664
210,0.938562
211,0.941340
212,0.943433
213,0.939432
214,0.941354
215,0.939598
216,0.944895
217,0.937516
218,0.938010
219,0.938116
220,0.942158
221,0.936340
222,0.938414
223,0.938116
224,0.943650
225,0.934750
226,0.938280
227,0.934596
228,0.941706
229,0.936496
230,0.938374
231,0.935119
232,0.943685
233,0.935604
234,0.938316
235,0.935181
236,0.946042
237,0.934691
238,0.939076
239,0.935448
240,0.944396
241,0.935243
242,0.939475
243,0.937263
244,0.944682
245,0.938305
246,0.938934
247,0.941309
248,0.944017
249,0.945709
250,0.964322
251,0.938239
252,0.934148
253,0.937547
254,0.943293
255,0.933987
256,0.938561
257,0.935362
258,0.940025
259,0.933465
260,0.935696
261,0.934404
262,0.937901
263,0.933081
264,0.934351
265,0.936687
266,0.937587
267,0.932230
268,0.934312
269,0.936898
270,0.937383
271,0.932998
272,0.934487
273,0.931394
274,0.938303
275,0.931791
276,0.934485
277,0.932096
278,0.940558
279,0.933344
280,0.939641
281,0.932158
282,0.940700
283,0.934107
284,0.940457
285,0.931616
286,0.942068
287,0.931098
288,0.935679
289,0.934736
290,0.940820
291,0.932934
292,0.935277
293,0.935116
294,0.940492
295,0.933668
296,0.935969
297,0.933639
298,0.940957
299,0.935126
300,0.937338
301,0.933177
302,0.939598
303,0.931693
304,0.937750
305,0.934878
306,0.940334
307,0.933668
308,0.935114
309,0.935435
310,0.940449
311,0.933396
312,0.935450
313,0.938784
314,0.940850
315,0.936225
316,0.936293
317,0.934927
318,0.940192
319,0.936191
320,0.935922
321,0.933989
322,0.939837
323,0.934623
324,0.936460
325,0.934678
326,0.939982
327,0.933062
328,0.936409
329,0.936006
330,0.941223
331,0.935434
332,0.936715
333,0.937289
334,0.940826
335,0.936012
336,0.935791
337,0.936120
338,0.943593
339,0.937020
340,0.937121
341,0.933884
342,0.940463
343,0.933814
344,0.939979
345,0.933668
346,0.942649
347,0.933869
348,0.940640
349,0.933934
350,0.941473
351,0.933164
352,0.938965
353,0.932878
354,0.941004
355,0.934045
356,0.936701
357,0.934650
358,0.940815
359,0.935523
360,0.939104
361,0.935575
362,0.940977
363,0.933761
364,0.937691
365,0.934135
366,0.943605
367,0.933837
368,0.940065
369,0.933144
370,0.941558
371,0.933922
372,0.937396
373,0.933522
374,0.941991
375,0.934353
376,0.936922
377,0.933793
378,0.940319
379,0.937102
380,0.936719
381,0.935609
382,0.941148
383,0.935010
384,0.935671
385,0.934785
386,0.941320
387,0.935418
388,0.937077
389,0.935901
390,0.942823
391,0.935057
392,0.937319
393,0.934843
394,0.941738
395,0.934913
396,0.936211
397,0.937869
398,0.941318
399,0.933090
400,0.936227
401,0.939084
402,0.940748
403,0.934612
404,0.936510
405,0.938128
406,0.942499
407,0.934880
408,0.937988
409,0.937888
410,0.941379
411,0.934687
412,0.937560
413,0.938551
414,0.941387
415,0.936849
416,0.936963
417,0.939503
418,0.941036
419,0.935918
420,0.937657
421,0.937383
422,0.942139
423,0.934308
424,0.939007
425,0.936380
426,0.941614
427,0.934626
428,0.941706
429,0.935567
430,0.942746
431,0.937295
432,0.941211
433,0.936645
434,0.942214
435,0.936535
436,0.940925
437,0.936980
438,0.942630
439,0.936202
440,0.938937
441,0.934702
442,0.942054
443,0.936845
444,0.941702
445,0.935308
446,0.945604
447,0.937088
448,0.938434
449,0.934198
450,0.941995
451,0.936963
452,0.938982
453,0.932813
454,0.942910
455,0.933197
456,0.935019
457,0.933629
458,0.942129
459,0.932152
460,0.934205
461,0.930807
462,0.941267
463,0.930766
464,0.933560
465,0.930970
466,0.939192
467,0.932915
468,0.934070
469,0.931722
470,0.939765
471,0.933381
472,0.935096
473,0.931862
474,0.939954
475,0.933023
476,0.934201
477,0.931530
478,0.940051
479,0.930650
480,0.934405
481,0.932133
482,0.942309
483,0.931281
484,0.934979
485,0.931485
486,0.940923
487,0.931521
488,0.934677
489,0.930816
490,0.940509
491,0.931876
492,0.935364
493,0.930299
494,0.942304
495,0.930389
496,0.934665
497,0.930124
498,0.944538
499,0.938686
average,0.935921
