frame,value
0,0.904496
1,0.883432
2,0.878954
3,0.864472
4,0.858791
5,0.860812
6,0.866879
7,0.836314
8,0.807694
9,0.821645
10,0.700408
11,0.645070
12,0.664012
13,0.758969
14,0.673625
15,0.620759
16,0.664081
17,0.745787
18,0.658329
19,0.609750
20,0.645611
21,0.726279
22,0.617676
23,0.576276
24,0.633801
25,0.709453
26,0.630996
27,0.588212
28,0.624252
29,0.695517
30,0.614039
31,0.576232
32,0.619619
33,0.698206
34,0.637636
35,0.637915
36,0.691401
37,0.610512
38,0.570656
39,0.619281
40,0.680304
41,0.609818
42,0.571234
43,0.610599
44,0.676922
45,0.615693
46,0.612922
47,0.676782
48,0.598915
49,0.557895
50,0.598756
51,0.659573
52,0.629948
53,0.664219
54,0.579142
55,0.546799
56,0.588457
57,0.651119
58,0.586759
59,0.548499
60,0.593221
61,0.653882
62,0.583949
63,0.546713
64,0.587255
65,0.653488
66,0.588303
67,0.550009
68,0.593691
69,0.648067
70,0.581070
71,0.537899
72,0.587927
73,0.639221
74,0.579620
75,0.540649
76,0.578886
77,0.640836
78,0.577922
79,0.533440
80,0.577435
81,0.637467
82,0.566966
83,0.530959
84,0.577362
85,0.632845
86,0.570250
87,0.537183
88,0.570701
89,0.635019
90,0.577120
91,0.538563
92,0.572350
93,0.629828
94,0.568369
95,0.536372
96,0.574591
97,0.630302
98,0.573713
99,0.541071
100,0.569521
101,0.627335
102,0.559949
103,0.562389
104,0.634780
105,0.540085
106,0.508635
107,0.562261
108,0.633346
109,0.604511
110,0.639196
111,0.579341
112,0.548191
113,0.579896
114,0.629044
115,0.562505
116,0.532963
117,0.564293
118,0.624466
119,0.558596
120,0.517721
121,0.553398
122,0.623470
123,0.550261
124,0.520170
125,0.557195
126,0.620027
127,0.560152
128,0.570838
129,0.624004
130,0.550195
131,0.516440
132,0.557480
133,0.626476
134,0.557243
135,0.535580
136,0.566759
137,0.621802
138,0.554111
139,0.505517
140,0.540107
141,0.618595
142,0.543714
143,0.558545
144,0.621650
145,0.554603
146,0.523444
147,0.555790
148,0.612109
149,0.540138
150,0.503383
151,0.546154
152,0.617549
153,0.547386
154,0.554837
155,0.611991
156,0.528398
157,0.485118
158,0.535433
159,0.611559
160,0.535622
161,0.512247
162,0.551008
163,0.612476
164,0.537240
165,0.499930
166,0.535558
167,0.615595
168,0.541492
169,0.518514
170,0.558568
171,0.608967
172,0.549411
173,0.503567
174,0.534221
175,0.597941
176,0.533858
177,0.541371
178,0.609735
179,0.544637
180,0.514860
181,0.550519
182,0.613137
183,0.533540
184,0.494717
185,0.524981
186,0.608666
187,0.540129
188,0.544081
189,0.605670
190,0.536689
191,0.501489
192,0.540309
193,0.602406
194,0.534904
195,0.505578
196,0.546994
197,0.605549
198,0.524245
199,0.502389
200,0.537487
201,0.602555
202,0.536859
203,0.543363
204,0.604240
205,0.509985
206,0.467544
207,0.513860
208,0.590613
209,0.505400
210,0.482327
211,0.534494
212,0.604219
213,0.523991
214,0.492415
215,0.535326
216,0.602554
217,0.538838
218,0.503265
219,0.539412
220,0.599211
221,0.530406
222,0.497921
223,0.536741
224,0.603846
225,0.541229
226,0.549956
227,0.603166
228,0.531843
229,0.500537
230,0.539836
231,0.597065
232,0.522489
233,0.493751
234,0.534614
235,0.596910
236,0.524919
237,0.485896
238,0.523780
239,0.591722
240,0.510183
241,0.479686
242,0.518359
243,0.591127
244,0.512490
245,0.513886
246,0.589889
247,0.507349
248,0.515192
249,0.580974
250,0.667508
251,0.557273
252,0.512607
253,0.553709
254,0.651055
255,0.590741
256,0.649758
257,0.549320
258,0.513810
259,0.555280
260,0.632976
261,0.534784
262,0.500651
263,0.542678
264,0.629312
265,0.531078
266,0.535051
267,0.632861
268,0.505686
269,0.470670
270,0.518372
271,0.629490
272,0.528038
273,0.497768
274,0.541841
275,0.627402
276,0.524228
277,0.488175
278,0.530415
279,0.621669
280,0.534082
281,0.502187
282,0.541027
283,0.619733
284,0.526586
285,0.484772
286,0.516570
287,0.616271
288,0.517518
289,0.482965
290,0.529703
291,0.609444
292,0.513038
293,0.471911
294,0.507298
295,0.608633
296,0.496788
297,0.466203
298,0.519003
299,0.607167
300,0.501142
301,0.450334
302,0.489317
303,0.609150
304,0.494670
305,0.507640
306,0.609744
307,0.486064
308,0.447570
309,0.487861
310,0.606865
311,0.518930
312,0.622124
313,0.445252
314,0.397389
315,0.468803
316,0.609308
317,0.431432
318,0.398544
319,0.464729
320,0.606442
321,0.457951
322,0.469968
323,0.604827
324,0.515895
325,0.606884
326,0.466165
327,0.428484
328,0.481033
329,0.605705
330,0.477139
331,0.447912
332,0.498719
333,0.604932
334,0.512235
335,0.477904
336,0.521638
337,0.609962
338,0.499375
339,0.456436
340,0.503545
341,0.603642
342,0.506951
343,0.471986
344,0.517784
345,0.604020
346,0.520204
347,0.520055
348,0.603266
349,0.538208
350,0.608697
351,0.495438
352,0.455005
353,0.495332
354,0.607989
355,0.491443
356,0.443734
357,0.485414
358,0.600791
359,0.474210
360,0.435392
361,0.490821
362,0.608326
363,0.484819
364,0.422919
365,0.461641
366,0.606557
367,0.456378
368,0.460298
369,0.606851
370,0.451025
371,0.416943
372,0.474179
373,0.606498
374,0.457839
375,0.404480
376,0.461671
377,0.602349
378,0.440657
379,0.392969
380,0.452533
381,0.606975
382,0.451150
383,0.400751
384,0.462176
385,0.608785
386,0.452387
387,0.405192
388,0.453881
389,0.607877
390,0.428364
391,0.377197
392,0.442326
393,0.609048
394,0.419587
395,0.364806
396,0.424849
397,0.605398
398,0.405582
399,0.340451
400,0.409302
401,0.611562
402,0.403217
403,0.359221
404,0.434549
405,0.608107
406,0.406349
407,0.358939
408,0.409895
409,0.619645
410,0.396305
411,0.416567
412,0.628686
413,0.416038
414,0.364613
415,0.413987
416,0.625768
417,0.385777
418,0.403213
419,0.625477
420,0.376512
421,0.347076
422,0.418687
423,0.623781
424,0.415133
425,0.359662
426,0.433192
427,0.622201
428,0.416793
429,0.355634
430,0.429855
431,0.624964
432,0.408190
433,0.356221
434,0.426020
435,0.618416
436,0.412232
437,0.346839
438,0.414867
439,0.621733
440,0.433565
441,0.456726
442,0.613570
443,0.447176
444,0.382100
445,0.448230
446,0.619876
447,0.400147
448,0.345584
449,0.411490
450,0.616196
451,0.400378
452,0.351757
453,0.426301
454,0.619229
455,0.425727
456,0.378092
457,0.451169
458,0.610242
459,0.443737
460,0.373425
461,0.426378
462,0.618167
463,0.421542
464,0.446634
465,0.613528
466,0.457629
467,0.431342
468,0.501752
469,0.611498
470,0.516326
471,0.449761
472,0.458839
473,0.611812
474,0.428414
475,0.408521
476,0.478001
477,0.604504
478,0.475098
