frame,value
0,0.951207
1,0.934143
2,0.933365
3,0.936127
4,0.935265
5,0.934722
6,0.933001
7,0.934179
8,0.930302
9,0.928693
10,0.926970
11,0.921522
12,0.922375
13,0.922193
14,0.921950
15,0.918748
16,0.923679
17,0.922795
18,0.924593
19,0.923527
20,0.925782
21,0.924112
22,0.925679
23,0.925090
24,0.926173
25,0.924412
26,0.925618
27,0.927493
28,0.925201
29,0.928427
30,0.926681
31,0.927697
32,0.926548
33,0.930189
34,0.929378
35,0.928725
36,0.928526
37,0.930426
38,0.929980
39,0.929631
40,0.928924
41,0.929572
42,0.931469
43,0.931302
44,0.932710
45,0.931186
46,0.934082
47,0.931098
48,0.935957
49,0.931340
50,0.934542
51,0.931547
52,0.934519
53,0.933129
54,0.933833
55,0.933633
56,0.935447
57,0.935348
58,0.934496
59,0.935242
60,0.935808
61,0.935552
62,0.935561
63,0.935885
64,0.935996
65,0.938478
66,0.936456
67,0.939372
68,0.936597
69,0.936314
70,0.936214
71,0.936507
72,0.935829
73,0.936337
74,0.938275
75,0.936289
76,0.939612
77,0.938236
78,0.938583
79,0.937117
80,0.940701
81,0.937433
82,0.939214
83,0.937823
84,0.941618
85,0.939059
86,0.942324
87,0.938661
88,0.942799
89,0.939000
90,0.939914
91,0.943812
92,0.940409
93,0.941061
94,0.939604
95,0.943419
96,0.940243
97,0.946252
98,0.940171
99,0.945394
100,0.941761
101,0.946022
102,0.940167
103,0.942260
104,0.941850
105,0.942031
106,0.944231
107,0.940177
108,0.941148
109,0.940218
110,0.943397
111,0.943051
112,0.940627
113,0.939831
114,0.943351
115,0.940518
116,0.942624
117,0.938502
118,0.944242
119,0.938884
120,0.946506
121,0.941376
122,0.944355
123,0.941578
124,0.939879
125,0.945288
126,0.940291
127,0.942679
128,0.941100
129,0.944285
130,0.939900
131,0.942541
132,0.939762
133,0.942527
134,0.939868
135,0.948306
136,0.940500
137,0.944306
138,0.940207
139,0.944653
140,0.940991
141,0.943756
142,0.941732
143,0.940516
144,0.942507
145,0.942589
146,0.943561
147,0.940363
148,0.942831
149,0.941431
150,0.950134
151,0.939076
152,0.944885
153,0.940556
154,0.943616
155,0.942711
156,0.941825
157,0.942111
158,0.940387
159,0.942517
160,0.939895
161,0.944636
162,0.939343
163,0.944182
164,0.944072
165,0.948769
166,0.942347
167,0.947035
168,0.941873
169,0.950620
170,0.940953
171,0.945798
172,0.940949
173,0.946664
174,0.940308
175,0.942300
176,0.943508
177,0.940741
178,0.940639
179,0.942882
180,0.947484
181,0.938429
182,0.944964
183,0.939117
184,0.946369
185,0.938833
186,0.945196
187,0.939904
188,0.944169
189,0.940857
190,0.942308
191,0.940629
192,0.941506
193,0.941287
194,0.949473
195,0.940814
196,0.943665
197,0.945523
198,0.945965
199,0.940230
200,0.946469
201,0.941799
202,0.943916
203,0.941496
204,0.944163
205,0.944003
206,0.940673
207,0.942929
208,0.941236
209,0.946014
210,0.939957
211,0.946436
212,0.940785
213,0.942466
214,0.943233
215,0.943639
216,0.941060
217,0.942585
218,0.940252
219,0.941682
220,0.940562
221,0.941250
222,0.940603
223,0.943709
224,0.942108
225,0.939958
226,0.943430
227,0.940078
228,0.940133
229,0.942074
230,0.941474
231,0.940036
232,0.944179
233,0.940093
234,0.940467
235,0.940740
236,0.944605
237,0.939634
238,0.941990
239,0.940257
240,0.942065
241,0.940772
242,0.941988
243,0.942045
244,0.943325
245,0.943807
246,0.941716
247,0.947981
248,0.943964
249,0.967552
250,0.934536
251,0.938559
252,0.933460
253,0.938791
254,0.939441
255,0.936091
256,0.937627
257,0.938155
258,0.934630
259,0.935387
260,0.934343
261,0.934527
262,0.934446
263,0.935315
264,0.934008
265,0.937734
266,0.934012
267,0.935543
268,0.933791
269,0.938111
270,0.933410
271,0.935628
272,0.933108
273,0.931940
274,0.934554
275,0.933167
276,0.933286
