frame,value
0,0.993370
1,0.988731
2,0.987455
3,0.987651
4,0.988578
5,0.986625
6,0.985823
7,0.986467
8,0.982153
9,0.976105
10,0.963307
11,0.904919
12,0.880760
13,0.871159
14,0.877081
15,0.858436
16,0.874269
17,0.857699
18,0.883440
19,0.868069
20,0.866143
21,0.868556
22,0.851078
23,0.869565
24,0.842604
25,0.844071
26,0.850167
27,0.850585
28,0.851337
29,0.853241
30,0.860622
31,0.858330
32,0.866282
33,0.875490
34,0.878894
35,0.883746
36,0.886011
37,0.888945
38,0.886925
39,0.881121
40,0.881298
41,0.883195
42,0.884726
43,0.891929
44,0.895388
45,0.891791
46,0.889441
47,0.892464
48,0.896286
49,0.898560
50,0.902821
51,0.904122
52,0.902070
53,0.897145
54,0.899046
55,0.902224
56,0.906573
57,0.910483
58,0.910831
59,0.910162
60,0.908930
61,0.911748
62,0.910606
63,0.911527
64,0.912717
65,0.962049
66,0.960941
67,0.958909
68,0.958578
69,0.960045
70,0.962673
71,0.962369
72,0.963693
73,0.964954
74,0.965126
75,0.964432
76,0.961669
77,0.963267
78,0.964064
79,0.964026
80,0.967513
81,0.962673
82,0.957781
83,0.954661
84,0.959655
85,0.963207
86,0.965846
87,0.964029
88,0.963643
89,0.961637
90,0.959403
91,0.957295
92,0.957507
93,0.956009
94,0.956598
95,0.955369
96,0.975192
97,0.959235
98,0.955385
99,0.954941
100,0.953764
101,0.960667
102,0.952307
103,0.960056
104,0.950434
105,0.962172
106,0.962446
107,0.954740
108,0.954110
109,0.955952
110,0.957001
111,0.959102
112,0.962848
113,0.964424
114,0.962545
115,0.973877
116,0.960811
117,0.957948
118,0.956806
119,0.962754
120,0.961046
121,0.954886
122,0.955942
123,0.955814
124,0.957364
125,0.960605
126,0.961972
127,0.962871
128,0.963984
129,0.964606
130,0.965382
131,0.964725
132,0.965232
133,0.966607
134,0.967634
135,0.967648
136,0.967549
137,0.968000
138,0.968089
139,0.967531
140,0.966731
141,0.966132
142,0.966555
143,0.967248
144,0.968001
145,0.968793
146,0.969183
147,0.969442
148,0.970276
149,0.970509
150,0.972357
151,0.970097
152,0.972417
153,0.970202
154,0.972446
155,0.967150
156,0.981190
157,0.974716
158,0.970327
159,0.966793
160,0.967925
161,0.967773
162,0.966809
163,0.966944
164,0.966992
165,0.967786
166,0.966591
167,0.967369
168,0.965652
169,0.963587
170,0.962573
171,0.961941
172,0.960215
173,0.962234
174,0.963940
175,0.965790
176,0.965682
177,0.963860
178,0.965187
179,0.964921
180,0.966040
181,0.967331
182,0.967769
183,0.964643
184,0.957963
185,0.960709
186,0.964619
187,0.961370
188,0.967012
189,0.968241
190,0.956519
191,0.968365
192,0.961689
193,0.966556
194,0.966161
195,0.967190
196,0.967789
197,0.968091
198,0.969261
199,0.967611
200,0.967866
201,0.967189
202,0.967527
203,0.963351
204,0.965652
205,0.965711
206,0.965359
207,0.969860
208,0.962409
209,0.963109
210,0.962120
211,0.960581
212,0.965294
213,0.959848
214,0.966231
215,0.959532
216,0.964176
217,0.962115
218,0.953355
219,0.957265
220,0.957066
221,0.954748
222,0.948788
223,0.952836
224,0.954015
225,0.951644
226,0.945133
227,0.950124
228,0.952115
229,0.955212
230,0.951121
231,0.956550
232,0.964680
233,0.967221
234,0.966726
235,0.961793
236,0.966122
237,0.967861
238,0.968588
239,0.972472
240,0.968996
241,0.973528
242,0.969820
243,0.971105
244,0.971662
245,0.971883
246,0.972217
247,0.972317
248,0.972195
249,0.972028
250,0.971662
251,0.972909
252,0.970039
253,0.971432
254,0.968274
255,0.969310
256,0.968035
257,0.966652
258,0.968831
259,0.967468
260,0.965152
261,0.965909
262,0.964580
263,0.961879
264,0.953608
265,0.984214
266,0.980335
267,0.980300
268,0.978181
269,0.977331
270,0.977909
271,0.978945
272,0.978672
273,0.978622
274,0.978514
275,0.979040
276,0.977712
277,0.976871
278,0.977663
279,0.978457
280,0.977062
281,0.976443
282,0.977075
283,0.978062
284,0.977728
285,0.977702
286,0.978362
287,0.979432
288,0.978902
289,0.979696
290,0.979554
291,0.980295
292,0.979530
293,0.979770
294,0.979509
295,0.980161
296,0.979514
297,0.979767
298,0.979199
299,0.979842
300,0.979047
301,0.979617
302,0.979351
303,0.979942
304,0.979393
305,0.979814
306,0.979618
307,0.980237
308,0.979566
309,0.979908
310,0.979772
311,0.980338
312,0.979549
313,0.979959
314,0.980059
315,0.980967
316,0.980231
317,0.980448
318,0.980255
319,0.981278
320,0.980596
321,0.981009
322,0.980832
323,0.981473
324,0.981097
325,0.981740
326,0.981671
327,0.982390
328,0.981777
329,0.982185
330,0.982214
331,0.982792
332,0.982398
333,0.982713
334,0.982648
335,0.983315
336,0.982920
337,0.983333
338,0.983049
339,0.983694
340,0.983131
341,0.983623
342,0.983598
343,0.984313
344,0.983743
345,0.984031
346,0.983840
347,0.984361
348,0.983640
349,0.983925
350,0.983784
351,0.984321
352,0.983645
353,0.983791
354,0.983569
355,0.984099
356,0.983363
357,0.983437
358,0.983093
359,0.983297
360,0.982457
361,0.981357
362,0.992830
363,0.990544
364,0.990266
365,0.989045
366,0.990347
367,0.990503
368,0.989909
369,0.988127
370,0.989623
371,0.989544
372,0.988902
373,0.986893
374,0.988430
375,0.988545
376,0.987929
377,0.986023
378,0.987727
379,0.987784
380,0.987397
381,0.986070
382,0.987377
383,0.987868
384,0.987641
385,0.986391
386,0.988419
387,0.988626
388,0.988392
389,0.986208
390,0.988425
391,0.988160
392,0.985507
393,0.987271
394,0.985195
395,0.986873
396,0.984394
397,0.984087
398,0.983998
399,0.985887
400,0.987120
401,0.987234
402,0.986339
403,0.984200
404,0.981361
405,0.980430
406,0.981773
407,0.981281
408,0.981012
409,0.981538
410,0.982193
411,0.981980
412,0.981357
413,0.981947
414,0.982178
415,0.981650
416,0.980579
417,0.980461
418,0.995076
419,0.993775
420,0.993531
421,0.992887
422,0.991538
423,0.990734
424,0.989340
425,0.988912
426,0.987016
427,0.986431
428,0.986243
429,0.986591
430,0.986898
431,0.987198
432,0.987074
433,0.986902
434,0.985898
435,0.985794
436,0.985942
437,0.986613
438,0.986254
439,0.986412
440,0.986086
441,0.986837
442,0.986528
443,0.986703
444,0.986236
445,0.986548
446,0.986118
447,0.986428
448,0.985594
449,0.985924
450,0.985613
451,0.986345
452,0.986013
453,0.985584
454,0.986246
455,0.987634
456,0.989186
457,0.990373
458,0.992139
459,0.992875
460,0.992072
461,0.992019
462,0.990926
463,0.990168
464,0.988737
465,0.988828
466,0.987885
467,0.988432
468,0.987389
469,0.987605
470,0.987115
471,0.987600
472,0.987384
473,0.988194
474,0.987156
475,0.987481
476,0.987736
477,0.988549
478,0.987840
479,0.988092
480,0.988015
481,0.988532
482,0.988258
483,0.988443
