frame,value
0,24.310118
1,22.190920
2,22.409361
3,21.976128
4,22.847967
5,22.069881
6,22.390591
7,22.079018
8,23.031269
9,21.531223
10,21.554228
11,20.886757
12,21.543327
13,20.394352
14,21.493162
15,21.339790
16,22.517366
17,21.521545
18,22.226007
19,22.043997
20,22.881132
21,22.154278
22,22.568892
23,22.180805
24,23.105719
25,22.200994
26,22.604830
27,22.224972
28,23.304180
29,22.486465
30,23.021894
31,22.717415
32,23.514175
33,22.855379
34,23.129465
35,22.583029
36,23.699163
37,22.639999
38,23.152039
39,22.598486
40,23.613436
41,22.742311
42,23.304960
43,22.857159
44,23.833963
45,22.978033
46,23.329979
47,22.949467
48,23.858917
49,22.834045
50,23.402748
51,22.909492
52,23.879232
53,22.910213
54,23.375574
55,22.762236
56,23.865475
57,23.067572
58,23.370228
59,22.955786
60,24.047184
61,23.004570
62,23.523365
63,23.061785
64,24.067188
65,22.985628
66,23.508890
67,22.915203
68,24.063398
69,22.986769
70,23.674126
71,22.943260
72,24.149292
73,22.809589
74,23.522268
75,23.116098
76,23.985121
77,22.928442
78,23.634602
79,23.192680
80,24.132072
81,23.095758
82,23.632219
83,23.168976
84,24.167683
85,23.029541
86,23.512526
87,23.080194
88,24.055748
89,23.189814
90,23.652847
91,23.127666
92,23.995007
93,23.100702
94,23.463036
95,23.081621
96,23.955933
97,23.021179
98,23.424328
99,23.119122
100,24.123087
101,23.180136
102,23.548332
103,23.245535
104,24.148329
105,23.097584
106,23.594162
107,23.212273
108,24.212114
109,23.174070
110,23.687105
111,23.235388
112,24.186644
113,23.191013
114,23.619888
115,23.125010
116,24.168661
117,23.347002
118,23.569096
119,23.307114
120,24.094860
121,23.345516
122,23.624117
123,23.427370
124,24.059317
125,23.243942
126,23.560860
127,23.091902
128,24.060942
129,23.109030
130,23.609215
131,23.257401
132,24.244740
133,23.511393
134,23.799997
135,23.734341
136,24.278608
137,23.371580
138,23.704576
139,23.177216
140,24.126242
141,23.158491
142,23.695723
143,23.172173
144,24.167641
145,23.199575
146,23.598547
147,23.131208
148,24.123602
149,23.119701
150,23.559792
151,23.404867
152,24.117586
153,23.233566
154,23.554277
155,23.185303
156,24.079508
157,23.088074
158,23.670696
159,23.144413
160,24.145498
161,23.212662
162,23.512432
163,23.316639
164,24.043047
165,23.150627
166,23.736887
167,23.362875
168,24.174599
169,23.187061
170,23.639153
171,23.088919
172,24.192654
173,23.031815
174,23.467543
175,23.078724
176,24.042841
177,23.151892
178,23.560331
179,23.262493
180,24.066568
181,23.074268
182,23.654909
183,23.313663
184,24.104177
185,23.085749
186,23.603333
187,23.125755
188,24.013239
189,23.013283
190,23.452995
191,23.175400
192,23.977360
193,23.034348
194,23.437014
195,23.150284
196,23.929152
197,23.022850
198,23.346615
199,23.216581
200,23.913349
201,23.071033
202,23.345350
203,23.185574
204,23.959244
205,23.053133
206,23.347012
207,23.051569
208,23.889767
209,22.935614
210,23.345156
211,23.248404
212,24.004532
213,22.985619
214,23.302402
215,23.006874
216,23.956402
217,22.935038
218,23.414019
219,23.072718
220,23.920254
221,22.941402
222,23.367811
223,22.783529
224,23.995003
225,22.768143
226,23.282145
227,22.815508
228,23.857409
229,22.780190
230,23.284281
231,22.731209
232,23.865522
233,22.827963
234,23.447550
235,22.927435
236,23.899038
237,22.806307
238,23.346476
239,22.905083
240,23.840094
241,22.824484
242,23.280413
243,23.002228
244,23.883463
245,23.002134
246,23.466305
247,23.045601
248,23.831301
249,24.005865
250,27.354246
251,23.886684
252,24.007549
253,23.359381
254,24.408279
255,23.118935
256,23.486925
257,23.048431
258,24.076260
259,22.711834
260,23.297451
261,22.857265
262,23.897589
263,22.898113
264,23.237999
265,23.041986
266,23.914148
267,22.892649
268,23.322323
269,22.945480
270,23.872402
271,22.678406
272,23.263760
273,22.875689
274,23.809580
275,22.850531
276,23.219177
277,22.965246
278,23.836229
279,22.761274
280,23.175636
281,22.672369
282,23.771204
283,22.705915
284,23.211531
285,23.003363
286,23.755535
287,22.910841
288,23.207243
289,22.688574
290,23.784222
291,22.681370
292,23.204689
293,22.896816
294,23.758183
295,22.950289
296,23.272038
297,22.824385
298,23.870594
299,22.859928
300,23.289511
301,22.793364
302,23.772745
303,22.737009
304,23.311672
305,22.885475
306,23.821745
307,22.713928
308,23.230207
309,22.705406
310,23.874819
311,22.744848
312,23.573639
313,23.033308
314,23.956413
315,22.770746
316,23.500446
317,22.786890
318,23.927176
319,22.901241
320,23.491457
321,22.992279
322,23.905928
323,22.925638
324,23.300272
325,22.652811
326,23.743063
327,22.551777
328,23.185766
329,22.759943
330,23.859072
331,22.713127
332,23.180826
333,22.725773
