frame,value
0,39.907963
1,34.333130
2,35.005245
3,34.209457
4,36.614326
5,34.056301
6,34.556782
7,33.601700
8,35.396194
9,32.224972
10,31.274336
11,29.751431
12,29.477865
13,27.643776
14,26.786451
15,25.277336
16,24.772966
17,24.238874
18,24.183256
19,23.939426
20,24.085363
21,23.974590
22,24.070782
23,23.836929
24,24.104742
25,23.675440
26,23.854881
27,23.691956
28,24.098335
29,23.805895
30,24.059929
31,23.874819
32,24.295544
33,24.083250
34,24.165573
35,23.965048
36,24.435585
37,23.912127
38,24.108601
39,23.848055
40,24.276264
41,23.917160
42,24.294071
43,24.028391
44,24.513615
45,24.299789
46,24.285866
47,24.279850
48,24.570774
49,24.092558
50,24.393677
51,24.210798
52,24.590788
53,24.247437
54,24.346830
55,24.175949
56,24.668434
57,24.290348
58,24.507233
59,24.442503
60,24.973143
61,24.446058
62,24.748577
63,24.597458
64,25.029053
65,24.458179
66,24.799486
67,24.495714
68,25.114309
69,24.527636
70,24.987129
71,24.512793
72,25.278927
73,24.440372
74,24.885508
75,24.724115
76,25.118361
77,24.626581
78,25.107351
79,24.900005
80,25.373810
81,24.892733
82,25.120115
83,24.916651
84,25.475470
85,24.932861
86,25.059294
87,25.007366
88,25.385054
89,25.022287
90,25.344545
91,24.914455
92,25.379387
93,24.852650
94,25.116219
95,24.849737
96,25.362974
97,24.857992
98,25.135138
99,24.956520
100,25.619038
101,25.071838
102,25.342323
103,25.135313
104,25.666920
105,25.201548
106,25.369240
107,25.166088
108,25.789513
109,25.082521
110,25.508574
111,25.247688
112,25.738903
113,25.234573
114,25.528120
115,25.169083
116,25.757488
117,25.312262
118,25.446611
119,25.233110
120,25.739256
121,25.385645
122,25.483940
123,25.449102
124,25.717888
125,25.302719
126,25.536037
127,25.363642
128,25.812300
129,25.471567
130,25.666891
131,25.530546
132,26.137167
133,25.697664
134,25.916239
135,25.987772
136,26.193594
137,25.593710
138,25.876827
139,25.592186
140,25.981649
141,25.637777
142,25.827820
143,25.631683
144,26.095543
145,25.541159
146,25.797119
147,25.531153
148,26.015823
149,25.470284
150,25.727137
151,25.645611
152,26.072474
153,25.529016
154,25.733149
