frame,value
0,0.996568
1,0.994487
2,0.993429
3,0.994310
4,0.993133
5,0.991998
6,0.992712
7,0.984993
8,0.977875
9,0.960690
10,0.943481
11,0.945842
12,0.938043
13,0.935751
14,0.933189
15,0.929738
16,0.908511
17,0.935065
18,0.939334
19,0.942453
20,0.942457
21,0.944443
22,0.938921
23,0.939022
24,0.916202
25,0.943631
26,0.947955
27,0.947720
28,0.947983
29,0.949923
30,0.952356
31,0.954968
32,0.956697
33,0.957078
34,0.957696
35,0.955776
36,0.956230
37,0.957298
38,0.957693
39,0.956828
40,0.958144
41,0.958349
42,0.959122
43,0.960671
44,0.961605
45,0.960255
46,0.959328
47,0.960123
48,0.960635
49,0.960483
50,0.961805
51,0.961212
52,0.958448
53,0.956956
54,0.956355
55,0.957798
56,0.959928
57,0.962685
58,0.963092
59,0.962342
60,0.962047
61,0.961863
62,0.961643
63,0.962338
64,0.963753
65,0.985199
66,0.985704
67,0.985576
68,0.985502
69,0.986600
70,0.986387
71,0.986373
72,0.987028
73,0.987672
74,0.987460
75,0.987508
76,0.986876
77,0.987461
78,0.987758
79,0.987838
80,0.988744
81,0.987141
82,0.985239
83,0.983677
84,0.986062
85,0.987117
86,0.987534
87,0.986455
88,0.986519
89,0.985154
90,0.984300
91,0.983529
92,0.983184
93,0.982401
94,0.983057
95,0.976273
96,0.983008
97,0.982361
98,0.982985
99,0.983160
100,0.983129
101,0.976803
102,0.982688
103,0.976409
104,0.982234
105,0.974650
106,0.976273
107,0.984059
108,0.983072
109,0.984324
110,0.985169
111,0.986391
112,0.986873
113,0.987479
114,0.987712
115,0.985900
116,0.979488
117,0.984826
118,0.984940
119,0.978739
120,0.979315
121,0.986177
122,0.986076
123,0.986359
124,0.986680
125,0.986833
126,0.987190
127,0.987406
128,0.987395
129,0.987272
130,0.987021
131,0.986865
132,0.987021
133,0.987395
134,0.987715
135,0.987842
136,0.988116
137,0.988240
138,0.988229
139,0.988429
140,0.988436
141,0.988228
142,0.988161
143,0.988330
144,0.988491
145,0.988847
146,0.988962
147,0.988795
148,0.988985
149,0.989139
150,0.987052
151,0.989529
152,0.987077
153,0.987505
154,0.987184
155,0.988356
156,0.989383
157,0.989621
158,0.989745
159,0.989496
160,0.990107
161,0.990117
162,0.989916
163,0.990035
164,0.989807
165,0.989875
166,0.989750
167,0.989702
168,0.989109
169,0.988862
170,0.988901
171,0.988896
172,0.988577
173,0.988607
174,0.988969
175,0.989421
176,0.989706
177,0.989492
178,0.989565
179,0.989565
180,0.990048
181,0.990034
182,0.990389
183,0.968509
184,0.970755
185,0.973840
186,0.982554
187,0.982270
188,0.982965
189,0.985048
190,0.982996
191,0.983577
192,0.987349
193,0.988141
194,0.987939
195,0.988138
196,0.988375
197,0.988735
198,0.988669
199,0.988018
200,0.988182
201,0.987342
202,0.987669
203,0.985824
204,0.987277
205,0.987536
206,0.987202
207,0.985275
208,0.987297
209,0.986940
210,0.986370
211,0.985737
212,0.983353
213,0.985829
214,0.985591
215,0.982865
216,0.983195
217,0.984706
218,0.981750
219,0.980905
220,0.982655
221,0.979364
222,0.979444
223,0.979543
224,0.981587
225,0.978355
226,0.976818
227,0.978652
228,0.977359
229,0.980096
230,0.983567
231,0.984796
232,0.983868
233,0.983957
234,0.985606
235,0.984922
236,0.985938
237,0.987504
238,0.988041
239,0.988256
240,0.988416
241,0.988286
242,0.988119
243,0.988164
244,0.987330
245,0.988798
246,0.988892
247,0.987720
248,0.988015
249,0.989435
250,0.993470
251,0.991070
252,0.988474
253,0.988101
254,0.989182
255,0.987214
256,0.987928
257,0.987010
258,0.987803
259,0.986867
260,0.986540
261,0.986737
262,0.984578
263,0.983449
264,0.981716
265,0.994065
266,0.991654
267,0.990832
268,0.991398
269,0.989853
270,0.989834
271,0.991589
272,0.990231
273,0.990339
274,0.989979
275,0.991431
276,0.989724
277,0.989789
278,0.989332
279,0.991003
280,0.989385
281,0.989219
282,0.991359
283,0.989536
284,0.989995
285,0.989736
286,0.992268
287,0.990720
288,0.991382
289,0.991321
290,0.992870
291,0.991866
292,0.992274
293,0.991953
294,0.992847
295,0.992145
296,0.992347
297,0.992098
298,0.992976
299,0.992065
300,0.992016
301,0.992470
302,0.992063
303,0.992169
304,0.993050
305,0.992321
306,0.992266
307,0.992652
308,0.992189
309,0.992191
310,0.993053
311,0.992551
312,0.992698
313,0.992251
314,0.992389
315,0.993333
316,0.992684
317,0.992564
318,0.992979
319,0.992437
320,0.992565
321,0.993478
322,0.992973
323,0.993105
324,0.992735
325,0.992881
326,0.993776
327,0.993347
328,0.993468
329,0.993240
330,0.993979
331,0.993435
332,0.993577
333,0.993222
334,0.993360
335,0.994222
336,0.993512
337,0.993417
338,0.993905
339,0.993461
340,0.993533
341,0.994340
342,0.993758
343,0.993705
344,0.994019
345,0.993683
346,0.993654
347,0.994260
348,0.993789
349,0.993954
350,0.993493
351,0.993576
352,0.994126
353,0.993531
354,0.993412
355,0.993753
356,0.993306
357,0.993181
358,0.993518
359,0.993045
360,0.992859
361,0.992575
362,0.996300
363,0.994630
364,0.995846
365,0.994965
366,0.995895
367,0.994978
368,0.995751
369,0.994893
370,0.994659
371,0.995517
372,0.994436
373,0.994297
374,0.995467
375,0.994522
376,0.994217
377,0.995334
378,0.994297
379,0.994216
380,0.994349
381,0.995332
382,0.994399
383,0.994543
384,0.994155
385,0.994313
386,0.995122
387,0.994363
388,0.994370
389,0.994201
390,0.995308
391,0.994228
392,0.994028
393,0.995248
394,0.994071
395,0.995038
396,0.993743
397,0.994936
398,0.994600
399,0.993342
400,0.993764
401,0.993956
402,0.995539
403,0.994830
404,0.994332
405,0.992773
406,0.992914
407,0.994294
408,0.992990
409,0.993388
410,0.993245
411,0.994323
412,0.993360
413,0.993404
414,0.992970
415,0.993098
416,0.993599
417,0.992711
418,0.997084
419,0.996378
420,0.996347
421,0.996782
422,0.995818
423,0.995332
424,0.996009
425,0.994265
426,0.994078
427,0.994040
428,0.995400
429,0.994083
430,0.994447
431,0.993764
432,0.994004
433,0.995271
434,0.993969
435,0.994377
436,0.993777
437,0.994059
438,0.995398
439,0.994317
440,0.994613
441,0.994155
442,0.994267
443,0.995268
444,0.994302
445,0.994543
446,0.994199
447,0.995300
448,0.994084
449,0.994069
450,0.993655
451,0.994866
452,0.993984
453,0.993817
454,0.994754
455,0.994257
456,0.995007
457,0.995292
458,0.996490
459,0.995924
460,0.995789
461,0.996486
462,0.995490
463,0.995374
464,0.994552
465,0.995482
466,0.994213
467,0.993993
468,0.995293
469,0.993989
470,0.993837
471,0.995567
472,0.993986
473,0.994330
474,0.994246
475,0.995801
476,0.994650
477,0.994895
478,0.994755
479,0.995943
480,0.995061
481,0.995179
482,0.994867
483,0.995017
484,0.995875
485,0.995044
486,0.995008
487,0.995302
488,0.994863
489,0.994822
490,0.995324
491,0.994525
492,0.994775
493,0.994145
494,0.994104
495,0.995060
496,0.994082
497,0.994378
498,0.993832
499,0.993673
average,0.985863
