frame,value
0,0.880806
1,0.871657
2,0.869940
3,0.873545
4,0.871852
5,0.868491
6,0.859657
7,0.869676
8,0.854627
9,0.852001
10,0.855165
11,0.853837
12,0.851914
13,0.856362
14,0.863394
15,0.844754
16,0.829862
17,0.816678
18,0.806921
19,0.809132
20,0.790131
21,0.797363
22,0.801683
23,0.814483
24,0.815033
25,0.728299
26,0.696708
27,0.689546
28,0.674606
29,0.679026
30,0.690373
31,0.727252
32,0.731702
33,0.742108
34,0.752457
35,0.772927
36,0.786736
37,0.809143
38,0.822571
39,0.786334
40,0.780682
41,0.783698
42,0.789441
43,0.798119
44,0.815563
45,0.799057
46,0.801235
47,0.801346
48,0.804139
49,0.811765
50,0.826495
51,0.799387
52,0.789539
53,0.784652
54,0.782984
55,0.786452
56,0.780411
57,0.795654
58,0.803531
59,0.818359
60,0.828982
61,0.802209
62,0.785861
63,0.780053
64,0.777274
65,0.791602
66,0.789804
67,0.804231
68,0.806231
69,0.816645
70,0.824325
71,0.792050
72,0.790872
73,0.786717
74,0.785193
75,0.783608
76,0.793775
77,0.803833
78,0.807609
79,0.800170
80,0.826320
81,0.804021
82,0.803343
83,0.796589
84,0.792077
85,0.789965
86,0.787994
87,0.784313
88,0.807444
89,0.804256
90,0.816068
91,0.836575
92,0.812088
93,0.801204
94,0.795028
95,0.789070
96,0.788385
97,0.787365
98,0.792835
99,0.807347
100,0.810774
101,0.830819
102,0.832391
103,0.807562
104,0.806829
105,0.802701
106,0.800377
107,0.805138
108,0.802612
109,0.810110
110,0.809549
111,0.821037
112,0.819636
113,0.830695
114,0.819005
115,0.814281
116,0.813770
117,0.808660
118,0.825117
119,0.821451
120,0.837451
121,0.807959
122,0.814868
123,0.813405
124,0.807549
125,0.830166
126,0.806668
127,0.809737
128,0.811557
129,0.821464
130,0.822023
131,0.835036
132,0.808588
133,0.797315
134,0.798183
135,0.801922
136,0.799632
137,0.801736
138,0.801692
139,0.815567
140,0.814832
141,0.828258
142,0.834652
143,0.801678
144,0.805763
145,0.803415
146,0.813380
147,0.816237
148,0.828325
149,0.826143
150,0.844781
151,0.810254
152,0.815335
153,0.809340
154,0.818369
