frame,value
0,0.996353
1,0.993163
2,0.992967
3,0.992503
4,0.993739
5,0.991646
6,0.990317
7,0.991754
8,0.985939
9,0.977615
10,0.975386
11,0.930561
12,0.914552
13,0.909769
14,0.866939
15,0.902630
16,0.870400
17,0.907597
18,0.878618
19,0.915752
20,0.914966
21,0.919994
22,0.909436
23,0.877693
24,0.909376
25,0.914735
26,0.922162
27,0.920408
28,0.920631
29,0.922697
30,0.929939
31,0.932337
32,0.937950
33,0.940583
34,0.941613
35,0.942318
36,0.941698
37,0.942294
38,0.941706
39,0.938620
40,0.938883
41,0.938253
42,0.939863
43,0.941844
44,0.945156
45,0.941454
46,0.940826
47,0.943178
48,0.943604
49,0.944853
50,0.948152
51,0.947795
52,0.946058
53,0.944518
54,0.943485
55,0.944866
56,0.948791
57,0.951629
58,0.952220
59,0.951152
60,0.951398
61,0.951142
62,0.950842
63,0.951722
64,0.952596
65,0.984108
66,0.983162
67,0.982522
68,0.981322
69,0.982820
70,0.983651
71,0.983725
72,0.983858
73,0.984401
74,0.984762
75,0.985215
76,0.983947
77,0.984347
78,0.984839
79,0.985277
80,0.986361
81,0.983460
82,0.980771
83,0.978865
84,0.981938
85,0.983835
86,0.984648
87,0.983391
88,0.983452
89,0.981940
90,0.980225
91,0.978666
92,0.977871
93,0.977276
94,0.978064
95,0.977134
96,0.986201
97,0.978432
98,0.977481
99,0.977398
100,0.976995
101,0.968665
102,0.976499
103,0.967887
104,0.975853
105,0.965361
106,0.968235
107,0.978765
108,0.976756
109,0.977954
110,0.979150
111,0.981193
112,0.982357
113,0.983436
114,0.983593
115,0.987728
116,0.973853
117,0.981040
118,0.980219
119,0.971391
120,0.971079
121,0.981130
122,0.981004
123,0.980762
124,0.981391
125,0.981771
126,0.982717
127,0.983133
128,0.983279
129,0.982916
130,0.982821
131,0.982400
132,0.982724
133,0.982907
134,0.983593
135,0.983701
136,0.983879
137,0.983988
138,0.983983
139,0.983975
140,0.983968
141,0.983755
142,0.983842
143,0.983982
144,0.984416
145,0.985048
146,0.985276
147,0.985088
148,0.985445
149,0.985366
150,0.982482
151,0.985647
152,0.983135
153,0.985663
154,0.983158
155,0.984078
156,0.991132
157,0.987026
158,0.986389
159,0.985981
160,0.986324
161,0.986726
162,0.985958
163,0.986453
164,0.985949
165,0.985879
166,0.985760
167,0.985607
168,0.985026
169,0.984515
170,0.984491
171,0.983952
172,0.983704
173,0.983593
174,0.984555
175,0.985185
176,0.985521
177,0.984737
178,0.985065
179,0.985001
180,0.985661
181,0.985827
182,0.986212
183,0.982882
184,0.977200
185,0.976998
186,0.978227
187,0.978306
188,0.976783
189,0.978753
190,0.980631
191,0.979233
192,0.982758
193,0.984212
194,0.983936
195,0.984410
196,0.985042
197,0.985273
198,0.985207
199,0.984360
200,0.984701
201,0.983574
202,0.983925
203,0.981516
204,0.983109
205,0.983291
206,0.982936
207,0.980552
208,0.982967
209,0.982220
210,0.981427
211,0.980478
212,0.977248
213,0.980338
214,0.977796
215,0.979468
216,0.976187
217,0.976457
218,0.977407
219,0.973617
220,0.972431
221,0.972168
222,0.974991
223,0.972105
224,0.972055
225,0.971557
226,0.972526
227,0.970786
228,0.971787
229,0.974153
230,0.977487
231,0.979546
232,0.977872
233,0.978621
234,0.979096
235,0.981938
236,0.983462
237,0.983966
238,0.984116
239,0.983064
240,0.984657
241,0.983919
242,0.984493
243,0.984534
244,0.984927
245,0.985116
246,0.985449
247,0.985435
248,0.985453
249,0.985400
250,0.985256
251,0.984277
252,0.985216
253,0.984102
254,0.984599
255,0.983065
256,0.983015
257,0.984098
258,0.983215
259,0.982678
260,0.983108
261,0.981072
262,0.979606
263,0.978230
264,0.975276
265,0.992843
266,0.989697
267,0.989073
268,0.987751
269,0.989123
270,0.987153
271,0.987694
272,0.987430
273,0.989559
274,0.987761
275,0.987363
276,0.986819
277,0.988814
278,0.986713
279,0.986813
280,0.986169
281,0.988747
282,0.986365
283,0.986422
284,0.986511
285,0.989815
286,0.987775
287,0.988400
288,0.988292
289,0.990775
290,0.989414
291,0.989888
292,0.989570
293,0.990757
294,0.989694
295,0.989939
296,0.989733
297,0.990751
298,0.989842
299,0.989983
300,0.989730
301,0.990677
302,0.990136
303,0.990195
304,0.990104
305,0.990713
306,0.990350
307,0.990367
308,0.990152
309,0.990877
310,0.990443
311,0.990454
312,0.990243
313,0.990964
314,0.990444
315,0.990706
316,0.990410
317,0.991113
318,0.990566
319,0.990686
320,0.990557
321,0.991333
322,0.990853
323,0.990936
324,0.990899
325,0.991725
326,0.991256
327,0.991367
328,0.991200
329,0.991880
330,0.991406
331,0.991465
332,0.991282
333,0.992073
334,0.991616
335,0.991826
336,0.991556
337,0.992267
338,0.991846
339,0.991955
340,0.991721
341,0.992388
342,0.992013
343,0.992084
344,0.991925
345,0.992509
346,0.992120
347,0.992142
348,0.991853
349,0.992369
350,0.991855
351,0.992034
352,0.991804
353,0.992226
354,0.991749
355,0.991811
356,0.991541
357,0.991852
358,0.991320
359,0.991293
360,0.990784
361,0.990332
362,0.996627
363,0.993262
364,0.993075
365,0.994917
366,0.993281
367,0.993262
368,0.993131
369,0.994629
370,0.993139
371,0.992915
372,0.992670
373,0.994040
374,0.992477
375,0.992306
376,0.992442
377,0.993919
378,0.992540
379,0.992532
380,0.992582
381,0.993773
382,0.992643
383,0.992685
384,0.992808
385,0.993587
386,0.992899
387,0.992722
388,0.992630
389,0.993783
390,0.992401
391,0.992411
392,0.993804
393,0.992197
394,0.993623
395,0.992084
396,0.993441
397,0.992948
398,0.992922
399,0.991159
400,0.991443
401,0.992282
402,0.994162
403,0.993050
404,0.992282
405,0.990169
406,0.990512
407,0.990726
408,0.992396
409,0.990870
410,0.991094
411,0.991313
412,0.992398
413,0.991345
414,0.991304
415,0.991128
416,0.991733
