frame,value
0,28.929588
1,26.408653
2,26.577864
3,25.479580
4,25.446602
5,25.425501
6,25.839455
7,24.194115
8,22.986870
9,22.598450
10,20.545546
11,19.735554
12,19.082598
13,20.751749
14,18.720818
15,18.348286
16,18.643345
17,20.454098
18,18.663954
19,18.428474
20,18.585217
21,20.229107
22,18.179880
23,18.063889
24,18.446577
25,19.925919
26,18.286041
27,18.113865
28,18.493202
29,19.799936
30,18.294134
31,18.273411
32,18.454922
33,19.859417
34,18.541691
35,18.538422
36,19.799847
37,18.111315
38,17.965349
39,18.297968
40,19.545147
41,18.350964
42,18.237017
43,18.315247
44,19.599655
45,18.470127
46,18.384239
47,19.676123
48,18.320229
49,18.172611
50,18.246572
51,19.499386
52,18.606398
53,19.607092
54,17.943485
55,17.990480
56,18.512510
57,19.522280
58,18.518909
59,18.413513
60,18.655985
61,19.585934
62,18.488243
63,18.431511
64,18.594315
65,19.582956
66,18.562906
67,18.386236
68,18.516640
69,19.530592
70,18.233013
71,17.726662
72,18.549599
73,19.462635
74,18.642847
75,18.525007
76,18.547340
77,19.510260
78,18.643204
79,18.596189
80,18.608776
81,19.644899
82,18.524693
83,18.444254
84,18.743002
85,19.644697
86,18.624241
87,18.584755
88,18.697569
89,19.685202
90,18.748224
91,18.555407
92,18.697748
93,19.508612
94,18.647377
95,18.661343
96,18.714880
97,19.534496
98,18.686676
99,18.687243
100,18.834488
101,19.602385
102,18.676844
103,18.718304
104,19.688055
105,18.423670
106,18.624981
107,18.793207
108,19.668253
109,19.108313
110,19.759867
111,18.852140
112,18.811821
113,18.904348
114,19.683603
115,18.715771
116,18.784298
117,18.866558
118,19.711750
119,18.784208
120,18.741831
121,18.767826
122,19.646559
123,18.786367
124,18.776846
125,18.857466
126,19.612736
127,18.790800
128,18.728073
129,19.712650
130,18.753538
131,18.930769
132,18.976704
133,19.839659
134,18.876770
135,19.192186
136,19.083593
137,19.791580
138,18.818884
139,18.626545
140,18.618786
141,19.783443
142,18.835051
143,18.800884
144,19.759020
145,18.780678
146,18.818453
147,18.901785
148,19.661240
149,18.752674
150,18.789265
151,18.852947
152,19.685455
153,18.868462
154,18.813999
155,19.714796
156,18.598318
157,18.645918
158,18.716269
159,19.717669
160,18.820892
161,18.963547
162,18.943510
163,19.714521
164,18.769978
165,18.932987
166,18.901533
167,19.762705
168,18.868282
169,18.972271
170,18.988926
171,19.689554
172,18.887243
173,18.752836
174,18.721794
175,19.579248
176,18.890356
177,18.817589
178,19.711258
179,18.851421
180,18.895109
181,18.905037
182,19.781094
183,18.791851
184,18.828724
185,18.659420
186,19.796429
187,18.967131
188,18.788319
189,19.632483
190,18.718657
191,18.804707
192,18.809082
193,19.576229
194,18.775146
195,18.876884
196,18.825371
197,19.684689
198,18.683517
199,18.913145
200,18.828432
201,19.617229
202,18.941740
203,18.813028
204,19.648035
205,18.549208
206,18.347185
207,18.646681
208,19.605911
209,18.577971
210,18.710339
211,18.915049
212,19.643919
213,18.630978
214,18.765356
215,18.738527
216,19.620411
217,18.713009
218,18.736088
219,18.670742
220,19.599298
221,18.680605
222,18.726427
223,18.684435
224,19.718922
225,18.713800
226,18.808018
227,19.592894
228,18.610664
229,18.565281
230,18.519592
231,19.507998
232,18.456707
233,18.673103
234,18.790365
235,19.672108
236,18.731197
237,18.785725
238,18.741064
239,19.649994
240,18.645603
241,18.728758
242,18.753599
243,19.651392
244,18.903942
245,18.797556
246,19.697449
247,18.653782
248,18.686466
249,19.372742
250,21.210091
251,19.453449
252,19.435520
253,19.207298
254,20.292841
255,19.381397
256,20.138462
257,18.833509
258,18.941147
259,18.890877
260,19.855701
261,18.690359
262,18.933496
263,18.879732
264,19.823017
265,18.879045
266,18.797070
267,19.916636
268,18.594551
269,18.788857
270,18.743065
271,19.835888
272,18.731213
273,18.826239
274,18.805592
275,19.804054
276,18.644814
277,18.806059
278,18.766678
279,19.758951
280,18.589926
281,18.692657
282,18.714664
283,19.732471
284,18.722738
285,18.827881
286,18.686092
287,19.754042
288,18.652102
289,18.738096
290,18.716867
291,19.733236
292,18.590723
293,18.765476
294,18.718273
295,19.744562
296,18.634321
297,18.794174
298,18.771280
299,19.730181
