frame,value
0,0.979424
1,0.963727
2,0.965323
3,0.961836
4,0.962214
5,0.967981
6,0.960094
7,0.954648
8,0.947253
9,0.943187
10,0.926558
11,0.913037
12,0.898423
13,0.894624
14,0.881364
15,0.874008
16,0.872321
17,0.881916
18,0.871136
19,0.872217
20,0.870666
21,0.885827
22,0.873077
23,0.869432
24,0.866855
25,0.879076
26,0.869845
27,0.869831
28,0.868276
29,0.878460
30,0.871829
31,0.871527
32,0.873693
33,0.886014
34,0.874575
35,0.874402
36,0.876081
37,0.883814
38,0.871730
39,0.862835
40,0.863340
41,0.867167
42,0.883434
43,0.875935
44,0.873884
45,0.875079
46,0.880257
47,0.874270
48,0.872352
49,0.872878
50,0.880642
51,0.870053
52,0.873097
53,0.865589
54,0.866261
55,0.881727
56,0.873620
57,0.874349
58,0.876040
59,0.884549
60,0.877415
61,0.875049
62,0.875286
63,0.882921
64,0.876913
65,0.875300
66,0.877468
67,0.883711
68,0.879587
69,0.876887
70,0.870911
71,0.869462
72,0.886442
73,0.868032
74,0.866151
75,0.866163
76,0.868024
77,0.870625
78,0.887575
79,0.878396
80,0.877734
81,0.877581
82,0.886272
83,0.877391
84,0.881074
85,0.878821
86,0.884207
87,0.878191
88,0.877973
89,0.880820
90,0.888224
91,0.879068
92,0.878089
93,0.877825
94,0.885319
95,0.871909
96,0.869776
97,0.878502
98,0.870984
99,0.873670
100,0.889139
101,0.879442
102,0.879186
103,0.879577
104,0.886922
105,0.879625
106,0.880316
107,0.879820
108,0.889316
109,0.880378
110,0.883175
111,0.875067
112,0.875984
113,0.889330
114,0.881912
115,0.881670
116,0.874888
117,0.877621
118,0.888130
119,0.881499
120,0.881407
121,0.876912
122,0.877424
123,0.890454
124,0.881873
125,0.881592
126,0.880835
127,0.889907
128,0.881193
129,0.883062
130,0.876342
131,0.878239
132,0.892863
133,0.886851
134,0.887433
135,0.891207
136,0.893866
137,0.885941
138,0.886429
139,0.878565
140,0.877952
141,0.892403
142,0.884876
143,0.885350
144,0.878155
145,0.878586
146,0.891127
147,0.882765
148,0.882009
149,0.875833
150,0.877345
151,0.890595
152,0.884685
153,0.883480
154,0.875769
155,0.877671
156,0.889315
157,0.881814
158,0.881909
159,0.877645
160,0.878236
161,0.891639
162,0.878247
163,0.876684
164,0.881556
165,0.878162
166,0.880469
167,0.891559
168,0.886436
169,0.882637
170,0.877968
171,0.876228
172,0.891051
173,0.873427
174,0.870153
175,0.868437
176,0.872669
177,0.875743
178,0.890566
179,0.882308
180,0.882420
181,0.881649
182,0.891041
183,0.882121
184,0.882040
185,0.879338
186,0.890206
187,0.880727
188,0.880431
189,0.880571
190,0.888440
191,0.880008
192,0.881271
193,0.875648
194,0.876908
195,0.888764
196,0.879349
197,0.883209
198,0.879492
199,0.890598
200,0.880383
201,0.883189
202,0.874406
203,0.876910
204,0.888480
205,0.880279
206,0.878822
207,0.878807
208,0.884702
209,0.879337
210,0.878948
211,0.882542
212,0.889425
213,0.877443
214,0.874137
215,0.879812
216,0.889556
217,0.883302
218,0.883412
219,0.874866
220,0.876713
221,0.888774
222,0.880582
223,0.879422
224,0.882707
225,0.886177
226,0.879268
227,0.880077
228,0.880332
229,0.887358
230,0.877515
231,0.881546
232,0.880350
233,0.889710
234,0.881849
235,0.882461
236,0.882625
237,0.890031
238,0.883506
239,0.883174
