frame,value
0,0.794602
1,0.733555
2,0.708734
3,0.704619
4,0.722774
5,0.692796
6,0.684008
7,0.684725
8,0.703622
9,0.669072
10,0.657184
11,0.656556
12,0.674177
13,0.624206
14,0.626254
15,0.604871
16,0.625627
17,0.558887
18,0.540596
19,0.552678
20,0.590858
21,0.533128
22,0.513894
23,0.520519
24,0.558624
25,0.512876
26,0.506382
27,0.524158
28,0.572890
29,0.523656
30,0.527886
31,0.533461
32,0.588640
33,0.541825
34,0.540625
35,0.547985
36,0.587300
37,0.533299
38,0.526341
39,0.535083
40,0.578407
41,0.526564
42,0.525121
43,0.529822
44,0.573525
45,0.524575
46,0.517049
47,0.531489
48,0.578697
49,0.524536
50,0.517961
51,0.524804
52,0.569478
53,0.512520
54,0.501952
55,0.518264
56,0.564800
57,0.518011
58,0.516388
59,0.527129
60,0.571375
61,0.515133
62,0.510582
63,0.521903
64,0.570615
65,0.519660
66,0.518509
67,0.524324
68,0.569817
69,0.516976
70,0.516066
71,0.522535
72,0.567004
73,0.510753
74,0.508314
75,0.516631
76,0.562653
77,0.507007
78,0.506388
79,0.515648
80,0.559085
81,0.505044
82,0.498757
83,0.510557
84,0.556154
85,0.503179
86,0.498202
87,0.511863
88,0.554750
89,0.510457
90,0.508486
91,0.513213
92,0.553686
93,0.505066
94,0.504260
95,0.508201
96,0.547281
97,0.503089
98,0.500572
99,0.507237
100,0.547643
101,0.498402
102,0.499595
103,0.504798
104,0.556493
105,0.491674
106,0.496906
107,0.507225
108,0.557112
109,0.508462
110,0.513759
111,0.519553
112,0.554555
113,0.512458
114,0.508961
115,0.509011
116,0.548859
117,0.501585
118,0.499081
119,0.503368
120,0.548927
121,0.493437
122,0.495551
123,0.503695
124,0.549104
125,0.498509
126,0.492063
127,0.497875
128,0.537020
129,0.486317
130,0.481362
131,0.488879
132,0.538727
133,0.493958
134,0.497303
135,0.507187
136,0.544605
137,0.496999
138,0.492056
139,0.492211
140,0.536767
141,0.477522
142,0.480978
143,0.486329
144,0.537060
145,0.489584
146,0.486738
147,0.493037
148,0.532951
149,0.481647
150,0.479818
151,0.484173
152,0.532946
153,0.474894
154,0.474527
155,0.479670
156,0.525032
157,0.463707
158,0.466712
159,0.473791
160,0.524383
161,0.474820
162,0.474512
163,0.477527
164,0.520371
165,0.465175
166,0.473424
167,0.474606
168,0.523595
169,0.474236
170,0.477260
171,0.483759
172,0.520365
173,0.467895
174,0.459994
175,0.463479
176,0.515750
177,0.457985
178,0.463509
179,0.475437
180,0.517228
181,0.471893
182,0.470180
183,0.471530
184,0.519999
185,0.458225
186,0.460312
187,0.461554
188,0.510223
189,0.454550
190,0.457169
191,0.463341
192,0.507488
193,0.461709
194,0.463226
195,0.468516
196,0.510928
197,0.464762
198,0.460709
199,0.468571
200,0.509451
201,0.462296
202,0.461352
203,0.465242
204,0.511512
205,0.452486
206,0.456418
207,0.458603
208,0.511771
209,0.447791
210,0.453625
211,0.463387
212,0.511675
213,0.456446
214,0.459683
215,0.466713
216,0.512938
217,0.466451
218,0.464836
219,0.468698
220,0.513860
221,0.460701
222,0.459480
223,0.465024
