frame,value
0,0.776272
1,0.756029
2,0.730242
3,0.715130
4,0.701937
5,0.687643
6,0.666155
7,0.664808
8,0.650426
9,0.648910
10,0.638904
11,0.641156
12,0.633446
13,0.627828
14,0.617168
15,0.614365
16,0.602991
17,0.595044
18,0.591990
19,0.591244
20,0.584081
21,0.577778
22,0.572389
23,0.569318
24,0.565296
25,0.558159
26,0.555703
27,0.552724
28,0.546905
29,0.543944
30,0.539485
31,0.537049
32,0.534388
33,0.588039
34,0.588931
35,0.583097
36,0.580738
37,0.577719
38,0.577044
39,0.574413
40,0.574471
41,0.572763
42,0.578516
43,0.577527
44,0.578619
45,0.581865
46,0.585102
47,0.584447
48,0.585624
49,0.600921
50,0.606346
51,0.604511
52,0.606566
53,0.607202
54,0.607149
55,0.607149
56,0.606112
57,0.606986
58,0.603745
59,0.602291
60,0.600804
61,0.602084
62,0.600032
63,0.600935
64,0.601383
65,0.648346
66,0.648633
67,0.651979
68,0.647528
69,0.647829
70,0.645527
71,0.645403
72,0.647914
73,0.649613
74,0.651250
75,0.647541
76,0.658744
77,0.656765
78,0.656358
79,0.654905
80,0.659605
81,0.656828
82,0.658749
83,0.657558
84,0.661396
85,0.657798
86,0.660848
87,0.657922
88,0.659698
89,0.656726
90,0.658723
91,0.660508
92,0.656577
93,0.657685
94,0.657325
95,0.656911
96,0.656424
97,0.660434
98,0.656819
99,0.659970
100,0.656270
101,0.658081
102,0.656339
103,0.655563
104,0.657026
105,0.657052
106,0.661979
107,0.658364
108,0.661148
109,0.661027
110,0.664149
111,0.664592
112,0.660692
113,0.660060
114,0.661751
115,0.661182
116,0.659597
117,0.660786
118,0.663526
119,0.660314
120,0.664468
121,0.662687
122,0.664116
123,0.662327
124,0.660972
125,0.663982
126,0.660477
127,0.662458
128,0.660752
129,0.661526
130,0.660689
131,0.663421
132,0.662093
133,0.662528
134,0.663213
135,0.666540
136,0.661207
137,0.661723
138,0.661694
139,0.660929
140,0.657647
141,0.657240
142,0.658693
143,0.655655
144,0.657948
145,0.654165
146,0.658809
147,0.655531
148,0.657163
149,0.637864
150,0.662772
151,0.654765
152,0.641845
153,0.633979
154,0.636891
155,0.633750
156,0.628611
157,0.631199
158,0.628497
159,0.628013
160,0.624273
161,0.627790
162,0.624602
163,0.626883
164,0.659531
165,0.668169
166,0.663251
167,0.665626
168,0.663234
169,0.668278
170,0.660771
171,0.665439
172,0.660417
173,0.663630
174,0.659158
175,0.662855
176,0.660471
177,0.660671
178,0.657487
179,0.658940
180,0.659387
181,0.657009
182,0.660955
183,0.656244
184,0.664078
185,0.661682
186,0.666996
187,0.659800
188,0.664977
189,0.664748
190,0.665022
191,0.662699
192,0.664430
193,0.664273
194,0.668708
195,0.662613
196,0.664268
197,0.667011
198,0.665864
199,0.663296
200,0.666863
201,0.663312
202,0.664670
203,0.664576
204,0.665792
205,0.665350
206,0.663071
207,0.662363
208,0.644474
209,0.664031
210,0.660749
211,0.664922
212,0.662579
213,0.663384
214,0.663343
215,0.645800
216,0.639643
217,0.635467
218,0.629835
219,0.628094
220,0.623167
221,0.620193
222,0.618405
223,0.617044
224,0.653791
225,0.636396
226,0.633704
227,0.627879
228,0.624925
229,0.623666
230,0.622680
231,0.622439
232,0.621348
233,0.617798
234,0.616681
235,0.613463
236,0.614058
237,0.610222
238,0.608737
239,0.608035
240,0.609943
241,0.609024
242,0.606485
243,0.606205
244,0.605554
245,0.649180
246,0.628292
247,0.650524
248,0.629866
249,0.626290
250,0.846592
251,0.819832
252,0.775300
253,0.767301
254,0.742241
255,0.721415
256,0.708322
257,0.700115
258,0.687082
259,0.678901
260,0.671049
261,0.669203
262,0.666819
263,0.664247
264,0.661734
265,0.664942
266,0.659078
267,0.660086
268,0.662409
269,0.662046
270,0.656335
271,0.652659
272,0.650731
273,0.648096
274,0.646297
275,0.641235
276,0.638930
277,0.638082
278,0.634553
279,0.629883
280,0.628239
281,0.626412
282,0.620849
283,0.617921
284,0.615848
285,0.613302
286,0.613907
287,0.608144
288,0.608111
289,0.608695
290,0.606398
291,0.604256
292,0.606143
293,0.607875
294,0.608528
295,0.605917
296,0.613716
297,0.611302
298,0.613874
299,0.613127
300,0.617965
301,0.617447
302,0.618398
303,0.616733
304,0.619994
305,0.618414
306,0.619990
307,0.616637
308,0.616059
309,0.617727
310,0.616469
311,0.617029
312,0.616817
313,0.619422
314,0.616450
315,0.616752
316,0.615546
317,0.614332
318,0.613605
319,0.614474
320,0.612428
321,0.614266
322,0.613060
323,0.615980
324,0.611976
325,0.612977
326,0.609514
327,0.597114
328,0.591856
329,0.593223
330,0.591477
331,0.591970
332,0.590197
333,0.591353
334,0.606381
335,0.611379
336,0.608528
337,0.610503
338,0.609165
339,0.607448
340,0.595125
341,0.592749
342,0.587293
343,0.586061
344,0.587406
345,0.582553
