frame,value
0,30.356241
1,29.434397
2,29.126478
3,29.278320
4,29.596869
5,29.458155
6,28.984337
7,29.223413
8,29.244478
9,28.763865
10,28.108828
11,27.693651
12,27.193136
13,27.123014
14,27.129179
15,27.616655
16,27.731335
17,27.827860
18,27.809942
19,28.052229
20,28.100851
21,28.047794
22,28.102816
23,28.261637
24,28.264120
25,28.129400
26,28.054438
27,28.372633
28,28.351233
29,28.371019
30,28.187363
31,28.281820
32,28.383621
33,28.397943
34,28.330107
35,28.237991
36,28.435232
37,28.397263
38,28.326454
39,28.228607
40,28.488878
41,28.289021
42,28.500397
43,28.401953
44,28.634279
45,28.492605
46,28.690769
47,28.440590
48,28.810793
49,28.555370
50,28.703550
51,28.471634
52,28.744356
53,28.535273
54,28.724833
55,28.662416
56,28.834808
57,28.702757
58,28.736406
59,28.751625
60,28.885719
61,28.851908
62,28.719814
63,28.723244
64,28.775093
65,28.708677
66,28.538836
67,28.766741
68,28.760725
69,28.810076
70,28.809534
71,28.774336
72,28.848185
73,28.782803
74,28.876982
75,28.663095
76,29.015167
77,29.007799
78,29.056908
79,28.727978
80,29.096577
81,29.011082
82,29.012312
83,28.769085
84,29.238636
85,29.178524
86,29.324017
87,29.056595
88,29.387655
89,29.127895
90,29.217766
91,29.458557
92,29.304762
93,29.155251
94,29.204752
95,29.276331
96,29.291616
97,29.493341
98,29.243357
99,29.333490
100,29.387218
101,29.386549
102,29.256346
103,29.145111
104,29.400896
105,29.271500
106,29.390154
107,29.094000
108,29.345545
109,29.318983
110,29.240095
111,29.335587
112,29.349895
113,29.414204
114,29.488098
115,29.401102
116,29.479132
117,29.388838
118,29.493084
119,29.283995
120,29.642494
121,29.323515
122,29.500898
123,29.367445
124,29.407700
125,29.448980
126,29.379063
127,29.495863
128,29.458830
129,29.410109
130,29.252798
131,29.374454
132,29.433638
133,29.414602
134,29.445530
135,29.686453
136,29.471588
137,29.474512
138,29.423168
139,29.467737
140,29.714302
141,29.649309
142,29.661816
143,29.327219
144,29.763887
145,29.542999
146,29.661976
147,29.309837
148,29.799820
149,29.464630
150,30.196077
151,29.321650
152,29.909212
153,29.613911
154,29.767969
155,29.502054
156,29.720963
157,29.509993
158,29.607567
159,29.570002
160,29.619463
161,29.655573
162,29.635431
163,29.682316
164,29.842041
165,29.842396
166,29.727579
167,29.778538
168,29.748501
169,30.001997
170,29.675264
171,29.966316
172,29.740074
173,29.942278
174,29.653088
175,29.819210
176,29.788660
177,29.592981
178,29.550747
179,29.836187
180,30.077301
181,29.519928
182,29.866432
183,29.659851
184,30.044912
185,29.709169
186,29.867477
187,29.575743
188,29.882971
189,29.788883
190,29.824385
191,29.567560
192,29.743761
193,29.692347
194,30.327169
195,29.549269
196,29.771734
197,30.085451
198,30.050920
199,29.553682
200,30.066420
201,29.786182
202,29.967356
203,29.638521
204,29.984766
205,29.830994
206,29.873684
207,29.785906
208,29.907320
209,29.900499
210,29.726408
211,29.974079
212,29.870626
213,29.901176
214,29.916004
215,30.234123
216,30.099234
217,30.066177
218,29.891689
219,30.059591
220,30.019243
221,30.059181
222,29.963764
223,30.026934
224,30.072290
225,30.017185
226,29.991339
227,29.862560
228,29.913549
229,30.064159
230,29.928162
231,29.863091
232,29.877117
233,29.900497
234,29.925882
235,29.866865
236,29.927109
237,29.892822
238,29.926174
239,29.898420
240,29.818594
241,29.832945
242,29.963886
243,29.873552
244,29.890278
245,29.865841
246,29.884842
247,30.030783
248,29.916904
249,32.738483
250,30.918926
251,31.338573
252,30.799786
253,31.240702
254,30.923788
255,30.999464
256,30.955345
257,30.996149
258,30.591890
259,30.731441
260,30.585558
261,30.726007
262,30.499184
263,30.644251
264,30.596979
265,30.900583
266,30.377092
267,30.488817
268,30.416840
269,30.866278
270,30.307228
271,30.378813
272,30.172386
273,30.486588
274,30.277187
275,30.296017
276,30.088367
277,30.400417
278,30.317398
279,30.339212
280,30.216167
281,30.266899
282,30.154942
283,30.251169
284,30.065287
285,30.150021
286,30.226933
287,30.069260
288,30.000788
289,30.208832
290,30.011454
291,30.145496
292,30.088287
293,30.203823
294,29.975157
295,30.081236
296,30.120611
297,30.095819
298,30.037167
299,30.021765
300,30.110630
301,30.030235
302,30.011658
303,30.016567
304,30.071894
305,30.216953
306,30.092163
307,30.178617
308,29.861935
309,30.293236
310,30.214161
311,30.136955
312,30.069220
313,30.445387
314,30.156698
315,30.396698
316,30.090029
317,30.194029
318,29.996929
319,30.312244
320,30.087370
321,30.151510
322,29.838963
323,30.122318
324,30.142754
325,30.225437
326,29.976530
327,30.003534
328,30.078413
329,30.280661
330,30.050331
331,30.220137
332,29.967489
333,30.300760
334,30.141249
335,30.228510
336,29.845913
337,30.112894
338,30.238110
339,30.244619
340,30.040224
341,30.058378
342,29.937172
343,30.073301
344,30.241198
345,30.061743
346,30.092302
347,30.012102
348,30.115583
349,30.015505
350,29.931927
351,29.860968
352,29.971937
353,29.956495
354,29.888153
355,29.836920
356,29.770063
357,29.989502
358,29.827518
359,29.858868
360,29.807211
361,30.047461
362,29.866150
363,29.787218
364,29.734913
365,29.869131
366,30.038872
367,29.774025
368,29.952444
369,29.791525
370,29.819822
371,29.816185
372,29.705177
373,29.750360
374,29.787313
375,29.797949
376,29.699045
377,29.753469
378,29.700121
379,29.864647
380,29.647682
381,29.833464
382,29.727253
383,29.816650
384,29.565506
385,29.812279
386,29.744940
387,29.889420
388,29.709787
389,29.842735
390,29.675407
391,29.694460
392,29.627907
393,29.814186
394,29.657549
395,29.754063
396,29.555075
397,29.863607
398,29.614870
399,29.622417
400,29.561195
401,29.855639
402,29.467762
403,29.692184
404,29.603659
405,29.895472
406,29.571043
407,29.699783
408,29.608027
409,29.843527
410,29.437262
411,29.606136
412,29.577789
413,29.948435
414,29.653618
415,29.750662
416,29.549173
417,29.943043
418,29.463865
419,29.623831
420,29.479263
421,29.859005
422,29.627468
423,29.603794
424,29.568504
425,29.597992
426,29.355288
427,29.615793
428,29.797407
429,29.642836
430,29.471565
431,29.768112
432,29.820480
433,29.713226
434,29.481539
435,29.622610
436,29.723677
437,29.798923
438,29.640055
439,29.530943
440,29.569387
441,29.647224
442,29.500006
443,29.463810
444,29.546268
445,29.647585
446,29.630421
447,29.562862
448,29.294104
449,29.413433
450,29.385090
451,29.531052
452,29.297815
453,29.295681
454,29.373442
455,29.409548
456,29.445576
457,29.498175
458,29.484837
459,29.576572
460,29.506594
461,29.458439
462,29.627235
463,29.413054
464,29.388577
465,29.409903
466,29.222393
467,29.437597
468,29.384666
469,29.351011
470,29.283552
471,29.315641
472,29.357540
473,29.284237
474,29.304541
475,29.309843
476,29.236586
477,29.261866
478,29.266315
479,29.151253
480,29.150198
481,29.351778
482,29.451729
483,29.180006
484,29.239777
485,29.286861
486,29.412477
487,29.191591
488,29.301315
489,29.142157
490,29.317572
491,29.174297
492,29.205545
493,28.909010
494,29.190502
495,28.964834
496,28.914619
497,28.753174
498,31.318268
499,29.903372
average,29.583874
