frame,value
0,21.511141
1,19.604261
2,19.214016
3,19.074942
4,19.559427
5,18.978313
6,18.867636
7,18.860090
8,19.307138
9,18.592487
10,18.418640
11,18.452761
12,18.665937
13,16.990793
14,16.423143
15,15.113615
16,13.782021
17,13.204335
18,12.802251
19,12.577154
20,12.363893
21,12.311294
22,12.243843
23,12.172385
24,12.077284
25,11.985499
26,11.890210
27,11.837732
28,11.775830
29,12.168275
30,12.508411
31,12.726284
32,12.859058
33,13.284998
34,13.579225
35,13.913028
36,14.164297
37,14.228057
38,14.289353
39,14.404227
40,14.506886
41,14.439664
42,14.379622
43,14.315033
44,14.325571
45,14.216794
46,13.994514
47,13.969586
48,13.849483
49,13.800782
50,13.733272
51,13.718638
52,13.695067
53,13.717521
54,13.732080
55,13.909196
56,14.016578
57,14.139458
58,14.175662
59,14.267371
60,14.296221
61,14.283301
62,14.295907
63,14.350882
64,14.392942
65,14.327944
66,14.355618
67,14.370321
68,14.450216
69,14.367670
70,14.400702
71,14.378720
72,14.570971
73,14.420527
74,14.443090
75,14.492519
76,14.513212
77,14.429461
78,14.437474
79,14.477468
80,14.551895
81,14.437629
82,14.445104
83,14.507478
84,14.615786
85,14.518969
86,14.485650
87,14.590818
88,14.626313
89,14.625884
90,14.595479
91,14.568603
92,14.581630
93,14.517468
94,14.475184
95,14.538361
96,14.564335
97,14.523292
98,14.505296
99,14.571664
100,14.674070
101,14.605558
102,14.606992
103,14.706386
104,14.827120
105,14.676744
106,14.646582
107,14.767788
108,14.936412
109,14.809402
110,14.847715
111,14.898157
112,14.942330
113,14.847532
114,14.796861
115,14.766145
116,14.793626
117,14.717300
118,14.675477
119,14.716778
120,14.781470
121,14.690420
122,14.674883
123,14.772926
124,14.838589
125,14.777498
126,14.734931
127,14.796689
128,14.863954
129,14.768969
130,14.729792
131,14.783081
132,14.926186
133,14.840724
134,14.813251
135,14.968863
136,14.976230
137,14.826117
138,14.746984
139,14.723259
140,14.745085
141,14.626874
142,14.579012
143,14.636315
144,14.741458
145,14.630510
146,14.586307
