frame,value
0,38.390141
1,34.318722
2,33.695335
3,33.247120
4,34.874969
5,33.532993
6,33.245968
7,34.707775
8,30.242708
9,29.331627
10,23.559052
11,22.674057
12,22.279394
13,22.420507
14,22.225929
15,22.772108
16,21.921040
17,23.284941
18,22.034887
19,23.690807
20,22.810328
21,22.814350
22,22.587473
23,21.612661
24,22.768728
25,22.437748
26,22.720079
27,22.858416
28,23.115789
29,23.202265
30,23.480642
31,23.656467
32,23.744967
33,23.897230
34,23.863739
35,24.038979
36,24.035370
37,24.061567
38,23.974861
39,23.918495
40,24.276613
41,24.206261
42,24.334265
43,24.459692
44,24.726709
45,24.814978
46,24.818880
47,24.906841
48,25.046013
49,24.988085
50,24.985571
51,24.997707
52,24.697382
53,24.294296
54,24.248449
55,24.318012
56,24.564318
57,24.837101
58,24.863192
59,24.575859
60,24.819693
61,24.234526
62,24.111231
63,24.200891
64,24.123898
65,31.376102
66,28.695066
67,27.939842
68,27.519953
69,27.834227
70,28.314922
71,28.277954
72,28.002577
73,27.353199
74,28.033468
75,28.899212
76,28.335089
77,28.073128
78,28.743895
79,28.106787
80,28.345568
81,27.339405
82,26.940184
83,27.415325
84,27.723757
85,27.735355
86,27.806473
87,27.467045
88,27.623692
89,26.895350
90,26.515396
91,26.276373
92,26.179426
93,26.030340
94,25.975216
95,26.124662
96,25.835577
97,25.864815
98,25.694338
99,32.609745
100,26.613138
101,25.872972
102,25.726395
103,24.710381
104,26.101084
105,24.684862
106,26.396585
107,26.220533
108,26.152094
109,26.282839
110,26.467876
111,26.716612
112,26.783621
113,26.834589
114,26.735407
115,30.159954
116,26.129539
117,25.832592
118,25.583479
119,24.277042
120,23.945803
121,25.892221
122,25.323475
123,25.380047
124,25.377617
125,25.342033
126,25.561872
127,25.655474
128,25.548071
129,25.413149
130,25.334267
131,25.123999
132,24.918314
133,25.069056
134,25.092836
135,25.103102
136,25.054626
137,25.150280
138,25.042385
139,24.983105
140,24.675045
141,24.660570
142,24.812168
143,24.779119
144,24.741732
145,25.040440
146,25.181715
147,25.221035
148,25.198439
149,25.246893
150,23.610445
151,25.616566
152,23.768726
153,25.482178
154,23.943233
155,24.545593
156,32.808582
157,28.149269
158,27.049129
159,26.101456
160,26.044014
161,25.815296
162,26.084047
163,26.056307
164,26.161236
165,26.315075
166,26.310413
167,26.073450
168,25.970266
169,26.072096
170,26.239023
171,25.977121
172,25.754992
173,25.888567
174,26.034885
175,26.348608
176,26.886265
177,27.155283
178,27.306849
179,27.551662
180,27.192869
181,27.346430
182,26.826385
183,29.282894
184,25.775293
