frame,value
0,0.870106
1,0.861911
2,0.859493
3,0.861077
4,0.860251
5,0.859108
6,0.819972
7,0.829783
8,0.845926
9,0.852690
10,0.861421
11,0.869690
12,0.878576
13,0.881634
14,0.887432
15,0.887393
16,0.890067
17,0.890172
18,0.890422
19,0.891070
20,0.892451
21,0.897808
22,0.899726
23,0.900362
24,0.901256
25,0.901515
26,0.904405
27,0.906353
28,0.905283
29,0.907647
30,0.906043
31,0.906831
32,0.906494
33,0.908428
34,0.907406
35,0.905972
36,0.906345
37,0.907677
38,0.907252
39,0.910397
40,0.910912
41,0.911409
42,0.912271
43,0.913324
44,0.914080
45,0.913200
46,0.915527
47,0.913682
48,0.917623
49,0.913232
50,0.916268
51,0.913760
52,0.915808
53,0.915129
54,0.914797
55,0.915200
56,0.916210
57,0.916738
58,0.915382
59,0.916692
60,0.916642
61,0.916398
62,0.915746
63,0.916605
64,0.916250
65,0.918902
66,0.916675
67,0.919413
68,0.916064
69,0.916270
70,0.916078
71,0.916909
72,0.915406
73,0.916189
74,0.916738
75,0.915616
76,0.918283
77,0.917572
78,0.920416
79,0.920796
80,0.922617
81,0.921048
82,0.922302
83,0.921893
84,0.924704
85,0.920422
86,0.922416
87,0.919541
88,0.922110
89,0.918240
90,0.918822
91,0.921492
92,0.918706
93,0.918610
94,0.918197
95,0.920109
96,0.921156
97,0.925511
98,0.921234
99,0.924369
100,0.921651
101,0.924929
102,0.920557
103,0.921587
104,0.919006
105,0.919110
106,0.920174
107,0.917131
108,0.917898
109,0.917441
110,0.919253
111,0.919853
112,0.916766
113,0.916353
114,0.918596
115,0.920273
116,0.921992
117,0.919157
118,0.923168
119,0.919400
120,0.926151
121,0.922796
122,0.924275
123,0.919988
124,0.918294
125,0.921320
126,0.917605
127,0.919416
128,0.918297
129,0.919565
130,0.916989
131,0.918899
132,0.916872
133,0.918341
134,0.917032
135,0.926861
136,0.921190
137,0.923570
138,0.921695
139,0.925614
140,0.923147
141,0.924662
142,0.921194
143,0.919661
144,0.921669
145,0.919833
146,0.921224
147,0.918193
148,0.921205
149,0.918240
150,0.930161
151,0.919960
152,0.926329
153,0.918013
154,0.924819
155,0.923956
156,0.923939
157,0.919877
158,0.919443
159,0.920734
160,0.919118
161,0.921518
162,0.918083
163,0.921851
164,0.922353
165,0.928080
166,0.923450
167,0.927558
168,0.923723
169,0.930244
170,0.922933
171,0.926972
172,0.923425
173,0.926977
174,0.920178
175,0.921992
176,0.920672
177,0.919730
178,0.919374
179,0.922201
180,0.924486
181,0.918042
182,0.923356
183,0.917939
184,0.925772
185,0.918186
186,0.926353
187,0.922766
188,0.924462
189,0.923080
190,0.924238
191,0.923695
192,0.920127
193,0.921113
194,0.930508
195,0.921078
196,0.921275
197,0.924416
198,0.926534
199,0.920208
200,0.924063
201,0.920876
202,0.924954
203,0.924117
204,0.922371
205,0.925288
206,0.922938
207,0.923450
208,0.921124
209,0.924743
210,0.919777
211,0.923575
212,0.919741
213,0.921479
214,0.921520
215,0.922113
216,0.919885
217,0.920131
218,0.918819
219,0.920499
220,0.918268
221,0.922055
222,0.922081
223,0.923922
224,0.922641
225,0.921018
226,0.922742
227,0.919056
228,0.919132
229,0.919791
230,0.919493
231,0.918196
232,0.919900
233,0.917636
234,0.917984
235,0.917138
236,0.921058
237,0.915936
238,0.917898
239,0.916267
240,0.918165
241,0.915961
242,0.917076
243,0.916915
244,0.920449
245,0.921340
246,0.920064
247,0.924177
248,0.920578
249,0.922414
250,0.950105
251,0.932572
252,0.927851
253,0.932234
254,0.931669
255,0.927307
256,0.929195
257,0.927373
258,0.925440
259,0.925580
260,0.924783
261,0.924553
262,0.924066
263,0.924132
264,0.923029
265,0.927288
266,0.923225
267,0.924276
268,0.923555
269,0.927856
270,0.923330
271,0.924698
272,0.923544
273,0.922762
274,0.923843
275,0.922581
276,0.922781
277,0.922344
278,0.924027
279,0.922565
280,0.925989
281,0.920989
282,0.921260
283,0.920040
284,0.922386
285,0.916649
286,0.918772
287,0.914284
288,0.914860
289,0.916388
290,0.914834
291,0.914618
292,0.914507
293,0.916209
294,0.915506
295,0.915414
296,0.915183
297,0.914902
298,0.916076
299,0.917004
300,0.917002
301,0.916134
302,0.915905
303,0.915096
304,0.918663
305,0.918436
306,0.917216
307,0.917362
308,0.917013
309,0.918861
310,0.917517
311,0.917407
312,0.916942
313,0.921960
314,0.918180
315,0.920328
316,0.917613
317,0.918793
318,0.917462
319,0.919960
320,0.917121
321,0.917686
322,0.916748
323,0.917975
324,0.917320
325,0.917703
326,0.916206
327,0.916588
328,0.917118
329,0.922641
330,0.922297
331,0.923315
332,0.923325
333,0.925292
334,0.922821
335,0.924116
336,0.922250
337,0.921991
338,0.922318
339,0.921240
340,0.919155
341,0.917577
342,0.917394
343,0.916082
344,0.919500
345,0.915524
346,0.917861
347,0.915510
348,0.918859
349,0.914768
350,0.915955
351,0.913887
352,0.916466
353,0.912485
354,0.913438
355,0.913059
356,0.912570
357,0.912359
358,0.912032
359,0.913074
360,0.918487
361,0.917617
362,0.913709
363,0.914739
364,0.919443
365,0.918765
366,0.921848
367,0.916789
368,0.922085
369,0.915398
370,0.916726
371,0.915672
372,0.916380
373,0.914576
374,0.916511
375,0.915619
376,0.915266
377,0.914680
378,0.914625
379,0.917964
380,0.915054
381,0.915814
382,0.914873
383,0.914992
384,0.913108
385,0.914850
386,0.914967
387,0.915355
388,0.914545
389,0.915292
390,0.915858
391,0.918519
392,0.918869
393,0.919314
394,0.917102
395,0.916465
396,0.914589
397,0.917821
398,0.914678
399,0.913419
400,0.913646
401,0.918045
402,0.913697
403,0.914297
404,0.913666
405,0.916777
406,0.915639
407,0.914375
408,0.914990
409,0.916904
410,0.915034
411,0.914719
412,0.915172
413,0.917567
414,0.915261
415,0.916696
416,0.914996
417,0.919491
418,0.915120
419,0.916770
420,0.915851
421,0.917766
422,0.916406
423,0.915332
424,0.917457
425,0.917029
426,0.916113
427,0.915564
428,0.919697
429,0.916281
430,0.917353
431,0.918004
432,0.922203
433,0.920993
434,0.921206
435,0.922200
436,0.923828
437,0.922854
438,0.919386
439,0.919548
440,0.919050
441,0.917425
442,0.917530
443,0.919197
444,0.920930
445,0.917112
446,0.920909
447,0.918560
448,0.917241
449,0.915949
450,0.916522
451,0.917775
452,0.917305
453,0.914201
454,0.916653
455,0.914143
456,0.914542
457,0.914898
458,0.916420
459,0.913824
460,0.913064
461,0.912353
462,0.914972
463,0.911822
464,0.911813
465,0.911541
466,0.912759
467,0.913362
468,0.911762
469,0.912422
470,0.912311
471,0.913630
472,0.912432
473,0.912187
474,0.912973
475,0.913483
476,0.912562
477,0.912401
478,0.912782
479,0.911833
480,0.912542
481,0.912240
482,0.915106
483,0.911935
484,0.912523
485,0.912095
