frame,value
0,0.986271
1,0.968821
2,0.970123
3,0.968319
4,0.974553
5,0.968693
6,0.969499
7,0.967033
8,0.971408
9,0.961929
10,0.957452
11,0.949039
12,0.946211
13,0.932467
14,0.922366
15,0.907534
16,0.897951
17,0.884010
18,0.878852
19,0.878714
20,0.879520
21,0.874857
22,0.874371
23,0.873218
24,0.876463
25,0.870868
26,0.868842
27,0.870764
28,0.874932
29,0.868707
30,0.872518
31,0.872373
32,0.878129
33,0.880028
34,0.877149
35,0.877827
36,0.884886
37,0.877685
38,0.876834
39,0.876387
40,0.880838
41,0.877519
42,0.878333
43,0.880096
44,0.884260
45,0.882247
46,0.878351
47,0.880081
48,0.883789
49,0.878813
50,0.878564
51,0.877540
52,0.884530
53,0.878561
54,0.876930
55,0.878161
56,0.885252
57,0.882611
58,0.881221
59,0.883700
60,0.890150
61,0.882772
62,0.882540
63,0.884754
64,0.891067
65,0.884854
66,0.885271
67,0.884361
68,0.891440
69,0.886467
70,0.889203
71,0.885334
72,0.894083
73,0.885023
74,0.887322
75,0.889005
76,0.891287
77,0.887440
78,0.890693
79,0.889757
80,0.894458
81,0.889965
82,0.890638
83,0.889198
84,0.895839
85,0.889410
86,0.888919
87,0.890104
88,0.893155
89,0.893017
90,0.893200
91,0.891356
92,0.894477
93,0.891860
94,0.891302
95,0.890503
96,0.893661
97,0.890216
98,0.889847
99,0.891583
100,0.897152
101,0.891955
102,0.891826
103,0.893327
104,0.897262
105,0.893734
106,0.893677
107,0.893320
108,0.899379
109,0.893123
110,0.895168
111,0.894415
112,0.897927
113,0.893868
114,0.894801
115,0.893314
116,0.898474
117,0.893190
118,0.891870
119,0.892008
120,0.897156
121,0.894105
122,0.892913
123,0.895226
124,0.897043
125,0.894702
126,0.893160
127,0.893333
128,0.898068
129,0.894693
130,0.894779
131,0.895142
132,0.902276
133,0.899343
134,0.900144
135,0.903289
136,0.904103
137,0.899113
138,0.899326
139,0.897374
140,0.901856
141,0.898383
142,0.899051
143,0.898461
144,0.903557
145,0.898113
146,0.897727
147,0.896402
148,0.901993
149,0.895588
150,0.896130
151,0.897873
152,0.902914
153,0.897371
154,0.896598
155,0.897538
156,0.902027
157,0.897401
158,0.897059
159,0.896584
160,0.902627
161,0.898420
162,0.896774
163,0.897522
164,0.901140
165,0.897311
166,0.899922
167,0.899532
168,0.905041
169,0.899504
170,0.900232
171,0.898077
172,0.904404
173,0.896277
174,0.895494
175,0.894432
176,0.900618
177,0.894459
178,0.897239
179,0.896359
180,0.902129
181,0.897598
182,0.900146
183,0.898573
184,0.903700
185,0.896065
186,0.899294
187,0.897245
188,0.901095
189,0.896379
190,0.897938
191,0.896290
192,0.901269
193,0.896997
194,0.897856
195,0.898407
196,0.901240
197,0.898190
198,0.896208
199,0.899894
200,0.900812
201,0.898654
202,0.896840
203,0.897612
204,0.901965
205,0.897424
206,0.895755
207,0.895479
208,0.899289
209,0.895571
210,0.895709
211,0.899194
212,0.903204
213,0.896600
214,0.897961
215,0.897904
216,0.904509
217,0.899701
218,0.899698
219,0.898282
220,0.903426
221,0.898327
222,0.899297
223,0.896056
224,0.904921
225,0.896174
226,0.897991
227,0.897039
228,0.902411
229,0.895877
230,0.896197
231,0.895839
232,0.903403
233,0.898807
234,0.900022
235,0.899240
236,0.903786
237,0.899275
238,0.899369
239,0.899617
240,0.903060
241,0.899494
242,0.899683
243,0.898958
244,0.904910
245,0.899123
246,0.900906
247,0.898551
248,0.903732
249,0.892256
250,0.949686
251,0.928241
252,0.923594
253,0.919978
254,0.924886
255,0.916389
256,0.915537
257,0.913690
258,0.919312
259,0.910552
260,0.910819
261,0.907640
262,0.914164
263,0.907466
264,0.906780
265,0.906911
266,0.912361
267,0.907657
268,0.905753
269,0.905454
270,0.911166
271,0.904971
272,0.906845
273,0.907290
274,0.912187
275,0.907030
276,0.905088
277,0.905768
278,0.911012
279,0.903944
280,0.903384
281,0.902528
282,0.908940
283,0.903233
284,0.904231
285,0.904538
286,0.907515
287,0.904632
288,0.904320
289,0.903277
290,0.909427
291,0.903632
292,0.903238
293,0.902708
294,0.907457
295,0.902910
296,0.903878
297,0.903343
298,0.911982
299,0.904749
300,0.906574
301,0.904585
302,0.909209
303,0.904221
304,0.904808
305,0.903940
306,0.910047
307,0.902181
308,0.903152
309,0.902904
310,0.909144
311,0.902363
312,0.906561
313,0.904420
314,0.909843
315,0.903152
316,0.906738
317,0.902250
318,0.909997
319,0.903507
320,0.905887
321,0.904778
322,0.910626
323,0.904670
324,0.902506
325,0.902232
326,0.908517
327,0.902345
328,0.903033
329,0.903854
330,0.910368
331,0.902874
332,0.904844
333,0.904638
334,0.909580
335,0.904202
336,0.904615
337,0.907452
338,0.912060
339,0.904045
340,0.903794
341,0.904294
342,0.911762
343,0.907267
344,0.906765
345,0.905866
346,0.910399
347,0.904791
348,0.905577
349,0.904004
350,0.913362
351,0.905107
352,0.905249
353,0.904567
354,0.910361
355,0.905094
356,0.904099
357,0.904422
358,0.909359
359,0.904240
360,0.902929
361,0.903655
362,0.912845
363,0.905709
364,0.906173
365,0.906459
366,0.913043
367,0.906232
368,0.906325
369,0.904891
370,0.910339
371,0.904627
372,0.904670
373,0.906293
374,0.910587
375,0.906629
376,0.904960
377,0.906124
378,0.910882
379,0.905348
380,0.905155
381,0.905275
382,0.908877
383,0.904333
384,0.903848
385,0.904458
386,0.908889
387,0.909726
388,0.905526
389,0.904741
390,0.910143
391,0.905590
392,0.902615
393,0.905983
394,0.909993
395,0.905138
396,0.905859
397,0.906270
398,0.913696
399,0.906262
400,0.909871
401,0.907508
402,0.911936
403,0.905313
404,0.906592
405,0.907287
406,0.913180
407,0.909193
408,0.910358
409,0.910471
410,0.915591
411,0.907768
412,0.913210
413,0.908330
414,0.913517
415,0.909020
416,0.912131
417,0.910464
418,0.915951
419,0.910934
420,0.910605
421,0.909486
422,0.913871
423,0.909650
424,0.907801
425,0.910548
426,0.913850
427,0.907137
428,0.908162
429,0.909045
430,0.913199
