frame,value
0,0.983187
1,0.969314
2,0.970292
3,0.968459
4,0.972499
5,0.968759
6,0.969899
7,0.967341
8,0.970480
9,0.962544
10,0.957722
11,0.950207
12,0.947070
13,0.933408
14,0.924572
15,0.909860
16,0.902547
17,0.890591
18,0.886337
19,0.887280
20,0.892011
21,0.886681
22,0.885736
23,0.884789
24,0.887751
25,0.880306
26,0.878776
27,0.880540
28,0.885256
29,0.878709
30,0.882123
31,0.882166
32,0.887000
33,0.883929
34,0.881560
35,0.880175
36,0.886964
37,0.879753
38,0.881278
39,0.881990
40,0.887451
41,0.882045
42,0.884503
43,0.884760
44,0.889117
45,0.885144
46,0.883303
47,0.884977
48,0.888019
49,0.882020
50,0.883570
51,0.880165
52,0.886239
53,0.878778
54,0.878489
55,0.878725
56,0.884788
57,0.882549
58,0.881532
59,0.882946
60,0.888709
61,0.884064
62,0.884299
63,0.886221
64,0.889645
65,0.883800
66,0.885124
67,0.884163
68,0.890436
69,0.884452
70,0.888855
71,0.883476
72,0.892114
73,0.883129
74,0.886383
75,0.887052
76,0.888419
77,0.884539
78,0.887228
79,0.887514
80,0.891250
81,0.885863
82,0.886170
83,0.886092
84,0.892868
85,0.886778
86,0.885846
87,0.887878
88,0.890321
89,0.889140
90,0.889519
91,0.887694
92,0.889099
93,0.887165
94,0.886939
95,0.885799
96,0.887206
97,0.883466
98,0.884764
99,0.886639
100,0.890864
101,0.886722
102,0.887397
103,0.887311
104,0.890131
105,0.887609
106,0.887468
107,0.887477
108,0.890861
109,0.886673
110,0.889151
111,0.889316
112,0.889689
113,0.888102
114,0.888080
115,0.887185
116,0.890340
117,0.888001
118,0.887213
119,0.888385
120,0.890363
121,0.889388
122,0.887577
123,0.890219
124,0.889146
125,0.888044
126,0.887632
127,0.887828
128,0.890291
129,0.888402
130,0.888211
131,0.890419
132,0.894338
133,0.893540
134,0.893987
135,0.898033
136,0.895242
137,0.892415
138,0.892434
139,0.891506
140,0.891576
141,0.891274
142,0.890853
143,0.890941
144,0.893039
145,0.889490
146,0.888826
147,0.888494
148,0.890541
149,0.887887
150,0.887737
151,0.889941
152,0.891421
153,0.890208
154,0.889167
155,0.889162
156,0.890038
157,0.889364
158,0.889935
159,0.889003
160,0.891433
161,0.890137
162,0.887538
163,0.890008
164,0.889461
165,0.890773
166,0.892228
167,0.893698
168,0.894358
169,0.892683
170,0.893552
171,0.891359
172,0.892551
173,0.889097
174,0.887056
175,0.886851
176,0.887892
177,0.888061
178,0.889872
179,0.890253
180,0.889955
181,0.889831
182,0.891669
183,0.890434
184,0.891065
185,0.888040
186,0.891586
187,0.889367
188,0.888541
189,0.887359
190,0.888018
191,0.888008
192,0.889453
193,0.888899
194,0.889641
195,0.889668
196,0.888487
197,0.890219
198,0.888282
199,0.892586
200,0.888984
201,0.891795
202,0.888936
203,0.890345
204,0.889839
205,0.890204
206,0.888304
207,0.888733
208,0.886002
209,0.887286
210,0.887418
211,0.891418
212,0.890744
213,0.888415
214,0.889565
215,0.890559
216,0.891308
217,0.892379
218,0.891900
219,0.890066
220,0.890765
221,0.890020
222,0.890973
223,0.888308
224,0.892550
225,0.887979
226,0.889304
227,0.889204
228,0.889332
229,0.887420
230,0.888145
231,0.887820
232,0.890651
233,0.889727
234,0.890770
235,0.891116
236,0.891456
237,0.890739
238,0.890440
239,0.890999
240,0.889708
241,0.890786
242,0.889883
243,0.889961
244,0.890921
245,0.890461
246,0.892304
247,0.890071
248,0.889161
249,0.878828
250,0.938429
251,0.915770
252,0.912454
253,0.909513
254,0.915855
255,0.906475
256,0.905706
257,0.904158
258,0.908747
259,0.900029
260,0.900739
261,0.898370
262,0.903531
263,0.898851
264,0.898276
265,0.898565
266,0.902259
267,0.898291
268,0.897604
269,0.897612
270,0.901982
271,0.896459
272,0.898595
273,0.898904
274,0.902175
275,0.898804
276,0.897495
277,0.897921
278,0.900934
279,0.894107
280,0.894287
281,0.893559
282,0.898068
283,0.893390
284,0.894739
285,0.896382
286,0.897612
287,0.896222
288,0.895310
289,0.894573
290,0.898556
291,0.894256
292,0.894035
293,0.893392
294,0.896066
295,0.893553
296,0.895018
297,0.893733
298,0.901060
299,0.895200
300,0.896804
301,0.895218
302,0.898071
303,0.894540
304,0.894623
305,0.894213
306,0.898366
307,0.892886
308,0.893989
309,0.894032
310,0.897977
311,0.892904
312,0.896486
313,0.895194
314,0.898574
315,0.893416
316,0.897243
317,0.893171
318,0.898110
319,0.892666
320,0.894850
321,0.894504
322,0.898365
323,0.894076
324,0.891551
325,0.891838
326,0.894902
327,0.891414
328,0.892239
329,0.893690
330,0.897953
331,0.892669
332,0.894290
333,0.893847
334,0.896417
335,0.894223
336,0.894664
337,0.897050
338,0.898509
339,0.892943
340,0.893572
341,0.894184
342,0.899276
343,0.897888
344,0.896788
345,0.897274
346,0.898205
347,0.895426
348,0.895567
349,0.894476
350,0.900942
351,0.895014
352,0.894780
353,0.894612
354,0.897771
355,0.894434
356,0.893388
357,0.893720
358,0.896464
359,0.893899
360,0.891731
361,0.892540
362,0.900083
363,0.895324
364,0.895837
365,0.895543
366,0.899306
367,0.895275
368,0.895140
369,0.894260
370,0.896658
371,0.893676
372,0.893801
373,0.895504
374,0.897270
375,0.895703
376,0.894174
377,0.895708
378,0.897308
379,0.894644
380,0.894401
381,0.895175
382,0.895519
383,0.893629
384,0.893211
385,0.894753
386,0.895936
387,0.899711
388,0.895919
389,0.895454
390,0.897285
391,0.895483
392,0.891765
393,0.896109
394,0.896900
395,0.895779
396,0.895615
397,0.896514
398,0.901177
399,0.896745
400,0.899808
401,0.897614
402,0.899887
403,0.895609
404,0.896706
405,0.898059
406,0.901012
407,0.900174
408,0.900548
409,0.901721
410,0.904350
411,0.898759
412,0.903730
413,0.899278
414,0.901196
415,0.899169
416,0.903160
417,0.902505
418,0.904376
419,0.901493
420,0.901078
421,0.900819
422,0.901948
423,0.901682
424,0.899338
425,0.901956
426,0.901981
427,0.899205
428,0.899117
429,0.900179
430,0.901125
431,0.900309
432,0.899064
433,0.901437
434,0.901693
435,0.900326
436,0.896739
437,0.902811
438,0.903187
439,0.901091
440,0.900771
441,0.900888
442,0.898444
443,0.897632
444,0.896470
445,0.899689
446,0.902146
447,0.900024
448,0.903802
449,0.902691
450,0.907371
451,0.902057
452,0.901435
453,0.902018
454,0.904722
455,0.901004
456,0.900847
457,0.899942
458,0.901649
459,0.899168
460,0.901044
461,0.901329
462,0.908067
463,0.903591
464,0.901496
465,0.899463
466,0.902628
467,0.897748
468,0.898462
469,0.898550
470,0.900336
471,0.900076
472,0.900499
473,0.901464
474,0.902058
475,0.899545
476,0.898521
477,0.899733
478,0.901349
479,0.900468
480,0.899192
481,0.898368
482,0.901419
483,0.899073
484,0.900168
485,0.899106
486,0.897132
487,0.899234
488,0.899906
489,0.898153
490,0.899289
491,0.897241
492,0.896949
493,0.895904
494,0.897048
495,0.894947
496,0.894477
497,0.892734
498,0.891946
499,0.885768
average,0.895461
