frame,value
0,23.882767
1,23.284525
2,22.640459
3,22.457195
4,22.381361
5,21.980141
6,21.552067
7,21.656195
8,21.575384
9,21.405396
10,20.651150
11,20.193436
12,19.590828
13,19.251612
14,18.856476
15,18.713699
16,18.403475
17,18.661295
18,18.927916
19,19.197180
20,19.232416
21,19.551876
22,19.835323
23,20.151764
24,20.354473
25,20.118540
26,20.075830
27,20.148428
28,20.115398
29,19.949680
30,19.704172
31,19.593576
32,19.507160
33,19.255499
34,19.183481
35,19.072647
36,19.051563
37,18.962139
38,18.920252
39,18.930584
40,18.964624
41,18.995956
42,19.157312
43,19.261019
44,19.346395
45,19.361382
46,19.394203
47,19.493551
48,19.601742
49,19.449003
50,19.480711
51,19.438118
52,19.490685
53,19.362377
54,19.380150
55,19.478937
56,19.529596
57,19.455088
58,19.417603
59,19.529781
60,19.564558
61,19.526907
62,19.365078
63,19.431702
64,19.466000
65,19.510946
66,19.364979
67,19.435179
68,19.410303
69,19.369715
70,19.259905
71,19.268349
72,19.350367
73,19.285633
74,19.249613
75,19.208244
76,19.441645
77,19.362923
78,19.278042
79,19.228857
80,19.466038
81,19.370262
82,19.328770
83,19.306032
84,19.473804
85,19.392187
86,19.389290
87,19.368536
88,19.494446
89,19.342436
90,19.317017
91,19.449320
92,19.490303
93,19.294752
94,19.266954
95,19.426170
96,19.461782
97,19.422773
98,19.297569
99,19.408079
100,19.475128
101,19.337336
102,19.286261
103,19.313791
104,19.482473
105,19.286520
106,19.287300
107,19.295534
108,19.448540
109,19.261110
110,19.234816
111,19.342735
112,19.419477
113,19.345625
114,19.314163
115,19.374290
116,19.444670
117,19.355089
118,19.296803
119,19.328814
120,19.507168
121,19.335424
122,19.307226
123,19.343866
124,19.418383
125,19.226353
126,19.151129
127,19.293642
128,19.437792
129,19.282450
130,19.197910
131,19.324694
132,19.436800
133,19.301390
134,19.264498
135,19.364264
136,19.396822
137,19.261618
138,19.229229
139,19.275501
140,19.405886
141,19.186684
142,19.168877
143,19.125311
144,19.335379
145,19.102329
146,19.126661
147,19.088734
148,19.262695
149,19.121759
150,19.218716
151,19.069492
152,19.239460
153,19.101009
154,19.118679
155,19.100525
156,19.179230
157,19.112000
158,19.060457
159,19.134226
160,19.152103
161,19.104433
162,19.080259
163,19.169592
164,19.251299
165,19.188238
166,19.119389
167,19.180454
168,19.234694
169,19.259659
170,19.102827
171,19.251879
172,19.230642
173,19.199011
174,19.056156
175,19.199322
176,19.231804
177,19.138165
178,19.008522
179,19.165398
180,19.262680
181,19.099764
182,19.047256
183,19.084955
184,19.268431
185,19.148006
186,19.058109
187,19.029535
188,19.250919
189,19.095476
190,19.073011
191,19.042408
192,19.246296
193,19.096603
194,19.148174
195,19.012678
196,19.154102
197,19.103920
198,19.057474
199,19.074968
200,19.263374
201,19.033243
202,19.049215
203,19.015987
204,19.207344
205,19.013088
206,19.028610
207,19.064159
208,19.199116
209,18.974575
210,18.909054
211,19.032534
212,19.137209
213,19.088093
214,19.058941
215,19.146181
216,19.084242
217,19.013178
218,18.917984
219,18.889637
220,18.833048
221,18.810413
222,18.764553
223,18.769203
224,18.780043
225,18.779745
226,18.775721
227,18.715183
228,18.740948
229,18.737654
230,18.662239
231,18.624844
232,18.579241
233,18.603983
234,18.571543
235,18.526886
236,18.467632
237,18.466152
238,18.448481
239,18.418316
240,18.337778
241,18.334488
242,18.344072
243,18.301233
244,18.271112
245,18.249298
246,18.250998
247,18.250357
248,18.211147
249,23.915876
250,21.827620
251,21.193399
252,20.526484
253,20.649284
254,19.961586
255,19.848129
256,19.810411
257,19.868759
258,19.393450
259,19.078194
260,18.938337
261,18.843082
262,18.770691
263,18.676521
264,18.718267
265,18.711254
266,18.668255
267,18.594915
268,18.769390
269,18.839939
270,18.804907
271,18.759590
272,18.803709
273,18.871096
274,18.862478
275,18.815744
276,18.757376
277,18.747707
278,18.735754
279,18.670591
280,18.519703
281,18.500299
282,18.412510
283,18.366951
284,18.332819
285,18.388363
286,18.237209
287,18.146265
288,18.205044
289,18.301575
290,18.183805
291,18.158083
292,18.210178
293,18.250912
294,18.147373
295,18.086952
296,18.196123
297,18.184645
298,18.107328
299,18.082823
300,18.211733
301,18.198835
302,18.171091
303,18.155283
304,18.292555
305,18.340961
306,18.328625
307,18.274445
308,18.296490
309,18.439980
310,18.470976
311,18.392334
312,18.426844
313,18.509577
314,18.500612
315,18.481327
316,18.481190
317,18.489737
318,18.457287
319,18.460884
320,18.471609
321,18.493254
322,18.424126
323,18.361786
324,18.473160
325,18.486982
326,18.454666
327,18.365511
328,18.444359
329,18.522615
330,18.469017
331,18.453735
332,18.445856
333,18.567436
334,18.484900
335,18.450174
336,18.421785
337,18.473648
338,18.456085
339,18.426352
340,18.422663
341,18.450123
342,18.337812
343,18.331093
344,18.442234
345,18.442703
346,18.362518
347,18.305182
348,18.454071
349,18.422503
350,18.333765
351,18.320976
352,18.413326
353,18.428461
354,18.327129
355,18.279539
356,18.340506
357,18.389008
358,18.291286
359,18.247467
360,18.282963
361,18.388618
362,18.336964
363,18.207352
364,18.244829
365,18.340284
366,18.335800
367,18.256191
368,18.304319
369,18.253531
370,18.180723
371,18.179939
372,18.205397
373,18.266052
374,18.223480
375,18.208864
376,18.262621
377,18.279469
378,18.232639
379,18.217806
380,18.248907
381,18.291546
382,18.291721
383,18.223236
384,18.231710
385,18.345787
386,18.327414
387,18.252945
388,18.305574
389,18.377527
390,18.271063
391,18.224977
392,18.279654
393,18.346838
394,18.239700
395,18.169918
396,18.199480
397,18.314972
398,18.201914
399,18.111408
400,18.171417
401,18.278053
402,18.118406
403,18.106359
404,18.187782
405,18.256834
406,18.069044
407,18.076933
408,18.186550
409,18.266602
410,18.120188
411,18.127047
412,18.215034
413,18.316822
414,18.182816
415,18.111217
416,18.207363
417,18.395752
418,18.313480
419,18.207994
420,18.236099
421,18.361120
422,18.226191
423,18.140697
424,18.215059
425,18.254734
426,18.182375
427,18.144567
428,18.270641
429,18.264828
430,18.147585
431,18.119732
432,18.269802
433,18.341581
434,18.251083
