frame,value
0,28.564116
1,27.055950
2,25.712730
3,25.247168
4,24.898087
5,24.393805
6,22.152084
7,20.662802
8,18.956249
9,18.828804
10,17.982323
11,18.661774
12,17.456614
13,17.476709
14,17.203949
15,17.257803
16,15.921381
17,15.264105
18,15.466024
19,14.904321
20,14.420195
21,13.044822
22,12.800232
23,11.650545
24,11.704313
25,11.420764
26,10.265324
27,9.849607
28,9.392139
29,9.013164
30,8.542682
31,8.412101
32,9.476768
33,9.473618
34,9.296497
35,9.931244
36,9.732564
37,9.356550
38,8.889478
39,8.247528
40,7.541141
41,7.315044
42,7.329258
43,7.323419
44,7.282275
45,7.825160
46,7.860236
47,7.912341
48,7.982334
49,7.866025
50,8.135976
51,8.491460
52,9.022178
53,9.532314
54,10.119433
55,10.632567
56,10.911755
57,11.335244
58,11.269166
59,10.729064
60,10.484898
61,10.517709
62,10.503815
63,10.625090
64,10.614462
65,8.427892
66,9.673034
67,9.694147
68,10.464970
69,11.042710
70,11.089350
71,11.103499
72,11.361421
73,11.760205
74,10.987868
75,10.726421
76,10.932690
77,11.871673
78,11.954101
79,11.745795
80,12.529902
81,12.693384
82,12.513118
83,11.888139
84,10.891763
85,10.881886
86,10.788340
87,11.384248
88,11.853726
89,11.833219
90,10.857069
91,11.333793
92,11.220248
93,11.514791
94,11.210882
95,11.365417
96,10.926784
97,10.879688
98,10.821012
99,11.090637
100,11.224640
101,11.497323
102,11.608919
103,11.845925
104,12.108387
105,12.448524
106,12.193950
107,10.969113
108,10.171062
109,9.632420
110,9.292533
111,9.056941
112,8.813522
113,8.805222
114,8.961252
115,6.728818
116,6.942962
117,6.929608
118,6.858733
119,7.138333
120,7.491892
121,7.730265
122,8.681388
123,9.630449
124,10.523817
125,11.654847
126,11.701449
127,12.084172
128,11.966920
129,11.768083
130,11.872748
131,11.912522
132,11.701818
133,11.537404
134,11.404248
135,11.454975
136,11.231297
137,11.039439
138,11.034071
139,10.909862
140,10.739293
141,10.495591
142,10.724971
143,11.703612
144,11.217123
145,10.898361
146,11.135137
147,10.549492
148,10.267992
149,10.357849
150,10.239096
151,10.181139
152,9.996144
153,9.953463
154,9.865097
155,9.855647
156,9.645208
157,9.440068
158,9.173584
159,8.950111
160,8.932108
161,9.453606
162,9.595432
163,9.414715
164,9.238434
165,9.038120
166,8.838335
167,8.825781
168,9.393883
169,9.724103
170,10.012358
171,10.247660
172,10.639964
173,10.520458
174,10.218726
175,10.068533
176,10.158637
177,10.230421
178,9.938318
179,9.408508
180,9.263270
181,8.873447
182,8.209046
183,6.128479
184,6.168741
185,6.210711
186,6.259025
187,6.292433
188,6.324986
189,6.412032
190,6.468144
191,6.528863
192,6.496232
193,6.666809
194,7.018476
195,7.097546
196,7.110878
197,7.484083
198,7.792326
199,8.110837
200,8.168502
201,8.079390
202,7.528205
203,7.515427
204,7.982892
205,8.599517
206,8.738817
207,8.882483
208,8.774312
209,8.626107
210,8.501475
211,8.519538
212,8.480453
213,8.248672
214,8.159032
215,8.238238
216,8.183086
217,8.097424
218,8.063503
219,8.091298
220,8.122593
221,8.166020
222,8.118998
223,8.119037
224,8.089946
225,8.019929
226,7.963322
227,7.867617
228,7.870424
229,7.905401
230,8.307457
231,8.566703
232,9.218856
233,9.330705
234,9.523737
235,10.612081
236,11.303268
237,11.681738
238,12.185040
239,12.163839
240,12.688626
241,12.522353
242,13.068357
243,13.179782
244,13.216358
245,13.169054
246,13.191911
247,13.112067
248,12.993649
249,13.011045
250,15.636548
251,14.073869
252,14.439567
253,13.783278
254,13.845142
255,13.427363
256,13.175858
257,13.374589
258,13.174833
259,13.199902
260,13.085784
261,13.087330
262,13.000319
263,12.862398
264,12.876035
265,15.647268
266,14.716636
267,13.965102
268,13.528134
269,13.477814
270,13.495522
271,13.659156
272,13.752208
273,13.661677
274,13.719246
275,13.804235
276,13.533876
277,13.375847
278,13.410196
279,13.555814
280,13.646648
281,13.863703
282,14.011436
283,13.641500
284,13.411646
285,13.661720
286,13.824733
287,13.560005
288,13.455654
289,13.609314
290,13.708147
291,13.812428
292,13.844913
293,13.954044
294,13.977819
295,14.019775
296,14.176299
297,14.156748
298,14.226204
299,14.116010
300,14.089889
301,14.102342
302,14.102327
303,14.079899
304,14.014214
305,14.155381
306,14.167004
307,14.228270
308,14.269966
309,14.306533
310,14.312098
311,14.376087
312,14.353284
313,14.372006
314,14.427536
315,14.463511
316,14.494513
317,14.545744
318,14.582822
319,14.639030
320,14.711941
321,14.753131
322,14.845082
323,14.881591
324,14.943075
325,15.028819
326,15.076035
327,15.060723
328,15.103527
329,15.165516
330,15.308821
331,15.428677
332,15.291389
333,15.236724
334,15.231152
335,15.250050
336,15.258357
337,15.376868
338,15.376212
339,15.498176
340,15.637239
341,15.798862
342,15.927938
343,15.918244
344,15.853827
345,15.883095
346,15.979458
347,16.086517
348,16.136362
349,16.104349
350,16.023655
351,16.023899
352,16.055498
353,16.131920
354,16.181740
355,16.079933
356,16.037285
357,16.095339
358,16.126379
359,16.048164
360,15.454159
361,14.973959
362,16.464802
363,16.279152
364,16.311958
365,16.880219
366,16.620697
367,17.051458
368,16.705931
369,17.244884
370,16.634310
371,16.711063
372,16.847443
373,17.541418
374,16.787081
375,17.039364
376,17.272305
377,18.049961
378,17.408804
379,17.549532
380,17.946074
381,17.276279
382,17.075649
383,17.120270
384,16.958448
385,17.071861
386,17.438194
387,16.978762
388,16.946342
389,17.315390
390,16.929535
391,17.243835
392,16.709227
393,17.286537
394,16.478174
395,16.322561
396,16.449936
397,17.251028
398,16.586731
399,16.541693
400,17.432007
401,16.713659
402,17.408447
403,17.291361
404,17.198133
405,16.587114
406,16.845028
407,17.317568
408,17.009037
409,17.046831
410,17.195946
411,17.330120
412,17.194794
413,17.137520
414,17.105362
415,17.198528
416,17.390701
417,16.559544
418,16.725605
419,15.973854
420,16.361679
421,17.214420
422,16.403059
423,16.401512
424,16.854080
425,15.714982
426,16.060192
427,15.808884
428,16.603575
429,16.565720
430,16.446943
431,16.737255
432,16.885885
433,17.353453
434,17.345711
435,17.582577
436,17.679600
437,17.758238
438,17.726622
439,17.803411
440,17.885704
441,17.938898
442,18.100672
443,18.267704
444,18.173882
445,18.037252
446,17.972288
447,17.974274
448,17.875603
449,17.677826
450,17.538342
451,17.558228
452,17.652496
453,17.368431
454,17.360260
455,17.240036
456,17.352259
457,17.293823
458,17.497753
459,17.451582
460,17.492117
461,17.304352
462,17.236412
463,17.243351
464,17.320652
465,17.231670
466,17.369432
467,17.753252
468,17.792755
469,17.986301
470,17.917601
471,17.790098
472,17.728289
473,17.919260
474,18.088383
475,17.970295
476,18.068024
477,18.240131
478,18.453966
479,18.637545
480,18.784378
481,18.840580
482,18.920071
483,19.012863
484,19.046335
485,19.022352
486,18.950428
487,18.921688
488,18.935204
489,18.962339
490,18.936674
491,18.885334
492,18.801439
493,18.732895
494,18.722235
495,18.656870
496,18.627977
497,18.554617
498,18.447203
499,18.245962
average,13.389097
