frame,value
0,0.925969
1,0.917061
2,0.915353
3,0.917136
4,0.919478
5,0.915390
6,0.914369
7,0.914164
8,0.915143
9,0.910190
10,0.906108
11,0.901830
12,0.898409
13,0.889189
14,0.893781
15,0.895027
16,0.901527
17,0.895062
18,0.901241
19,0.901563
20,0.905927
21,0.901320
22,0.905072
23,0.903939
24,0.906617
25,0.903244
26,0.905749
27,0.905406
28,0.906198
29,0.905578
30,0.905371
31,0.904261
32,0.906118
33,0.905929
34,0.906603
35,0.902785
36,0.905096
37,0.903993
38,0.905907
39,0.902417
40,0.903853
41,0.901813
42,0.905294
43,0.904270
44,0.906754
45,0.903123
46,0.907790
47,0.904950
48,0.910787
49,0.904220
50,0.910072
51,0.905011
52,0.908357
53,0.906134
54,0.907580
55,0.906900
56,0.909309
57,0.908438
58,0.907974
59,0.908047
60,0.909289
61,0.908781
62,0.907933
63,0.907847
64,0.908461
65,0.911534
66,0.909178
67,0.912956
68,0.908956
69,0.908610
70,0.909646
71,0.909769
72,0.908034
73,0.907659
74,0.909606
75,0.907542
76,0.911312
77,0.909878
78,0.910458
79,0.908000
80,0.912694
81,0.909337
82,0.911802
83,0.909047
84,0.915226
85,0.912062
86,0.917123
87,0.911724
88,0.917580
89,0.911722
90,0.914523
91,0.917868
92,0.915575
93,0.914159
94,0.915148
95,0.917459
96,0.915986
97,0.920641
98,0.915671
99,0.920541
100,0.917172
101,0.920814
102,0.915360
103,0.916054
104,0.917193
105,0.916608
106,0.918865
107,0.914520
108,0.916023
109,0.914880
110,0.917638
111,0.918399
112,0.915296
113,0.914591
114,0.918422
115,0.916219
116,0.918082
117,0.913348
118,0.919278
119,0.913032
120,0.922101
121,0.915524
122,0.919075
123,0.915363
124,0.915108
125,0.917765
126,0.914902
127,0.917605
128,0.916576
129,0.916687
130,0.914280
131,0.916418
132,0.914803
133,0.914901
134,0.914741
135,0.923066
136,0.915260
137,0.916946
138,0.915563
139,0.919124
140,0.917836
141,0.918121
142,0.917821
143,0.914115
144,0.918763
145,0.915173
146,0.918815
147,0.912814
148,0.919267
149,0.913590
150,0.928164
151,0.911446
152,0.921732
153,0.912975
154,0.919214
155,0.915973
156,0.917355
157,0.914480
158,0.915328
159,0.915927
160,0.914764
161,0.917162
162,0.915088
