frame,value
0,0.976371
1,0.953995
2,0.955190
3,0.952088
4,0.964585
5,0.949511
6,0.949773
7,0.947523
8,0.956162
9,0.936772
10,0.931697
11,0.924675
12,0.923027
13,0.903656
14,0.892647
15,0.883030
16,0.874055
17,0.822521
18,0.826230
19,0.840979
20,0.830684
21,0.803163
22,0.818479
23,0.847477
24,0.866455
25,0.828271
26,0.846775
27,0.861578
28,0.877830
29,0.861734
30,0.865279
31,0.870886
32,0.884974
33,0.866627
34,0.879099
35,0.877118
36,0.890867
37,0.879748
38,0.884483
39,0.882734
40,0.893593
41,0.881749
42,0.894097
43,0.893993
44,0.901153
45,0.894549
46,0.901124
47,0.897913
48,0.909465
49,0.899464
50,0.907974
51,0.902254
52,0.910823
53,0.905098
54,0.910181
55,0.908860
56,0.915229
57,0.912203
58,0.914190
59,0.914459
60,0.919693
61,0.916975
62,0.918910
63,0.919032
64,0.922946
65,0.925383
66,0.924647
67,0.927812
68,0.927261
69,0.924560
70,0.926638
71,0.926606
72,0.928494
73,0.927592
74,0.930347
75,0.928474
76,0.934305
77,0.930993
78,0.932819
79,0.931269
80,0.937411
81,0.932624
82,0.936421
83,0.933636
84,0.940184
85,0.936440
86,0.941101
87,0.936869
88,0.943988
89,0.936584
90,0.939503
91,0.941368
92,0.942998
93,0.939326
94,0.940481
95,0.941956
96,0.944366
97,0.944946
98,0.941746
99,0.944395
100,0.945578
101,0.945085
102,0.941871
103,0.941219
104,0.945560
105,0.942204
106,0.945278
107,0.940573
108,0.946470
109,0.941336
110,0.945073
111,0.943961
112,0.946395
113,0.940942
114,0.945575
115,0.942780
116,0.948488
117,0.939657
118,0.945324
119,0.940029
120,0.950828
121,0.942846
122,0.946444
123,0.942381
124,0.946209
125,0.945422
126,0.943435
127,0.944433
128,0.948452
129,0.944413
130,0.943365
131,0.943548
132,0.947290
133,0.942700
134,0.942227
135,0.949168
136,0.946753
137,0.943956
138,0.942676
139,0.945286
140,0.947662
141,0.944170
142,0.944585
143,0.941513
144,0.948862
145,0.941899
146,0.946058
147,0.941036
148,0.948246
149,0.941134
150,0.952820
151,0.939986
152,0.950829
153,0.939838
154,0.946004
155,0.943576
156,0.948680
157,0.942161
158,0.943634
159,0.943941
160,0.947203
161,0.944713
162,0.942984
163,0.945573
164,0.950796
165,0.949398
166,0.944816
167,0.947972
168,0.947818
169,0.950704
170,0.944279
171,0.946968
172,0.947531
173,0.946716
174,0.943574
175,0.943985
176,0.947289
177,0.942647
178,0.942785
179,0.945014
180,0.951967
181,0.940720
182,0.947931
183,0.941415
184,0.951246
185,0.940412
186,0.948155
187,0.942555
188,0.948909
189,0.943177
190,0.945386
191,0.942977
192,0.946846
193,0.942794
194,0.951983
195,0.943010
196,0.948419
197,0.947068
198,0.948319
199,0.942086
200,0.950115
201,0.942621
202,0.946467
203,0.943037
204,0.948814
205,0.944388
206,0.943653
207,0.942121
208,0.947307
209,0.946689
210,0.943240
211,0.946274
212,0.947056
213,0.944555
214,0.948149
215,0.948792
216,0.946050
217,0.946006
218,0.945261
219,0.946870
220,0.944852
221,0.945811
222,0.945486
223,0.947168
224,0.945609
225,0.943978
226,0.944982
227,0.944023
228,0.944224
229,0.945188
230,0.944950
231,0.943897
232,0.945581
233,0.943781
234,0.943803
235,0.943060
236,0.947021
237,0.942420
238,0.944086
239,0.942559
240,0.944668
241,0.942578
242,0.943772
243,0.943110
244,0.943917
245,0.943695
246,0.942548
247,0.946151
248,0.941985
249,0.971102
250,0.936180
251,0.941940
252,0.935162
253,0.943766
254,0.939493
255,0.937159
256,0.938427
257,0.940153
258,0.935275
259,0.936698
260,0.935239
261,0.937948
262,0.934636
263,0.936130
264,0.934188
265,0.941455
266,0.934095
267,0.936618
268,0.934728
269,0.943195
270,0.934772
271,0.938160
272,0.935404
273,0.939637
274,0.936023
275,0.937091
276,0.935798
277,0.940623
278,0.938090
279,0.938728
280,0.940826
281,0.941104
282,0.938465
283,0.939537
284,0.941713
285,0.940108
286,0.939170
287,0.937607
288,0.936886
289,0.942173
290,0.936549
291,0.937442
292,0.936636
293,0.942434
294,0.937807
295,0.939337
296,0.937930
297,0.941795
298,0.938803
299,0.940809
300,0.939465
301,0.942401
302,0.937474
303,0.938091
304,0.939982
305,0.943620
306,0.938332
307,0.940036
308,0.937716
309,0.944660
310,0.938610
311,0.940011
312,0.938179
313,0.947576
314,0.939148
315,0.943506
316,0.939259
317,0.944900
318,0.938946
319,0.943271
320,0.939123
321,0.944287
322,0.938966
323,0.941713
324,0.939698
325,0.945017
326,0.938582
327,0.940514
328,0.939765
329,0.946111
330,0.940264
331,0.942808
332,0.940710
333,0.947340
334,0.940330
335,0.943373
336,0.939596
337,0.946782
338,0.943548
339,0.944225
340,0.941179
341,0.944978
342,0.940545
343,0.941214
344,0.943467
345,0.944361
346,0.942088
347,0.941687
348,0.944042
349,0.945126
350,0.941135
351,0.941222
352,0.942710
353,0.943665
354,0.940732
355,0.942434
356,0.940709
357,0.945142
358,0.939979
359,0.942834
360,0.942234
361,0.945416
362,0.940124
363,0.942569
364,0.941983
365,0.946029
366,0.943938
367,0.942335
368,0.944086
369,0.943694
370,0.941249
371,0.941909
372,0.941801
373,0.945154
374,0.941955
375,0.943009
376,0.940778
377,0.945358
378,0.940275
379,0.945252
380,0.940651
381,0.946231
382,0.940839
383,0.942958
384,0.939760
385,0.945587
386,0.940948
387,0.943557
388,0.941043
389,0.946891
390,0.942851
391,0.943269
392,0.941355
393,0.945897
394,0.941769
395,0.943207
396,0.940293
397,0.948531
398,0.940845
399,0.941569
400,0.940671
401,0.949981
402,0.940233
403,0.942951
404,0.940690
405,0.948617
406,0.942475
407,0.942978
408,0.941742
409,0.948625
410,0.941170
411,0.943021
412,0.941703
413,0.948679
414,0.941489
415,0.945125
416,0.941162
417,0.950239
418,0.940604
419,0.944401
420,0.941720
421,0.948365
422,0.942082
423,0.942737
424,0.943548
425,0.947552
426,0.942176
427,0.942912
428,0.945916
429,0.947713
430,0.943038
431,0.945087
432,0.945281
433,0.948162
434,0.941968
435,0.944839
436,0.944998
437,0.948346
438,0.942181
439,0.944200
440,0.942727
441,0.945982
442,0.941105
443,0.944699
444,0.945254
445,0.946557
446,0.945225
447,0.944862
448,0.942139
449,0.945941
450,0.941627
451,0.944605
452,0.942809
453,0.943502
454,0.942010
455,0.942926
456,0.943364
457,0.943847
458,0.945254
459,0.943624
460,0.943918
461,0.943552
462,0.946383
463,0.943307
464,0.943136
465,0.942799
466,0.944018
467,0.944164
468,0.942758
469,0.943261
470,0.943374
471,0.944894
472,0.943233
473,0.942991
474,0.943415
475,0.944054
476,0.942406
477,0.941969
478,0.943016
479,0.941643
480,0.942282
481,0.941474
482,0.943803
483,0.941268
484,0.941281
485,0.940452
486,0.942365
487,0.940055
488,0.940426
489,0.939755
490,0.941417
491,0.939408
492,0.939693
493,0.937722
494,0.943001
495,0.937562
496,0.938728
497,0.936124
498,0.966686
499,0.933337
average,0.936485
