frame,value
0,29.180748
1,26.829144
2,26.644577
3,25.964506
4,25.973101
5,26.859890
6,25.482841
7,24.702103
8,23.474030
9,22.556314
10,22.906679
11,21.177383
12,19.872042
13,18.846031
14,19.006016
15,20.290844
16,18.414322
17,18.089094
18,18.841883
19,18.241808
20,18.506069
21,20.093924
22,18.138191
23,18.119064
24,18.273605
25,19.652697
26,17.968985
27,17.943304
28,18.374430
29,19.646645
30,18.310230
31,18.255817
32,18.409813
33,19.726152
34,18.266409
35,17.895704
36,18.065241
37,19.567055
38,17.793337
39,17.455463
40,17.479017
41,18.169672
42,19.644428
43,18.107872
44,17.536121
45,17.718094
46,18.106035
47,19.475006
48,18.145536
49,17.816853
50,17.428766
51,17.878065
52,19.444805
53,17.570234
54,17.064764
55,17.553692
56,18.260584
57,19.435419
58,18.303610
59,17.981312
60,18.192928
61,19.465046
62,18.371649
63,18.172161
64,17.906178
65,18.299917
66,19.542351
67,18.273844
68,18.001480
69,18.202873
70,19.527586
71,18.123510
72,18.449688
73,17.919519
74,18.233288
75,19.471067
76,18.334358
77,18.416286
78,18.529579
79,19.559803
80,18.457285
81,18.335167
82,17.979073
83,18.220325
84,19.609591
85,18.506371
86,18.317440
87,17.859221
88,18.387201
89,19.643906
90,18.557953
91,18.120859
92,18.515871
93,19.384045
94,18.503551
95,18.529661
96,18.654392
97,19.512165
98,18.494371
99,18.210321
100,18.514286
101,18.188229
102,18.500616
103,19.550514
104,18.429863
105,18.454412
106,18.177017
107,18.607193
108,19.666162
109,18.480326
110,18.114174
111,18.003490
112,18.015104
113,18.583979
114,19.663042
115,18.809975
116,19.278694
117,18.970688
118,19.611563
119,18.519730
120,18.042213
121,18.154709
122,18.255026
123,18.789829
124,19.654739
125,18.698425
126,18.130566
127,18.052265
128,18.359819
129,19.588030
130,18.574902
131,18.427551
132,18.834888
133,18.568861
134,18.838348
135,19.939619
136,18.948776
137,18.833939
138,18.865589
139,19.612213
140,18.551285
141,18.685951
142,18.161659
143,18.568462
144,19.675941
145,18.761198
146,18.847416
147,18.863626
148,19.637609
149,18.624550
150,18.233524
151,18.273241
152,18.261492
153,18.712729
154,19.711363
155,18.522900
156,18.016750
157,17.995613
158,18.176334
159,18.615700
160,19.791155
161,19.100992
162,19.319590
163,18.699835
164,18.724743
165,19.647129
166,18.879147
167,18.779028
168,19.405708
169,18.818026
170,18.958141
171,19.754629
172,18.784319
173,18.345894
174,18.216162
175,18.713345
176,19.690145
177,18.719233
178,18.748484
179,18.449495
180,18.789640
181,19.775249
182,18.884184
183,18.415020
184,18.241331
185,18.571936
186,19.818317
187,18.745735
188,18.887829
189,18.887953
190,19.626513
191,18.811438
192,18.831730
193,18.492102
194,18.775621
195,19.702988
196,18.762936
197,18.792379
198,18.461508
199,18.911226
200,19.717867
201,18.851175
202,18.642441
203,18.811527
204,19.639849
205,18.701214
206,18.661985
207,18.291269
208,18.597313
209,19.782408
210,18.663528
211,18.528267
212,18.422411
213,18.654480
214,19.711069
215,18.713985
216,18.575689
217,18.762650
218,19.634529
219,18.674395
220,18.669834
221,18.268814
222,18.588923
223,19.731297
224,18.647440
225,18.271954
226,18.394522
227,18.653122
228,19.720896
229,18.562275
230,18.028440
231,17.838499
232,18.446323
233,19.698578
234,18.719917
235,18.857914
236,18.485498
237,18.694887
238,19.788092
239,18.697174
240,18.424442
241,18.381153
242,18.651127
243,19.790901
244,18.828550
245,18.542133
246,18.545242
247,18.797224
248,19.780710
249,19.531580
250,20.991507
251,19.355139
252,19.268108
253,19.034904
254,19.727140
255,18.774536
256,18.775381
257,18.419161
258,18.507545
259,19.559895
260,18.614111
261,18.290224
262,18.282085
263,18.644142
264,19.574385
265,18.552713
266,18.456718
267,18.647169
268,19.552565
269,18.554972
270,18.752712
271,18.238546
272,18.590340
273,19.535706
274,18.638145
275,18.555290
276,18.310860
277,18.650206
278,19.632807
279,18.588747
280,18.184242
281,18.111952
282,18.440460
283,19.539978
284,18.674555
285,18.667080
286,18.282724
287,18.681889
288,19.634207
289,18.450371
290,18.430708
291,18.587713
292,19.568623
293,18.635941
294,18.671595
295,18.347893
296,18.695845
297,19.632900
298,18.593842
299,18.432787
300,18.665159
301,19.597307
302,18.476048
303,18.587503
304,18.218498
305,18.391420
306,19.688944
307,18.340961
308,18.052477
309,17.895874
310,18.032400
311,18.341078
312,19.773121
313,18.452938
314,18.536867
315,18.018885
316,18.429604
317,19.620726
318,18.234966
319,17.866142
320,17.831284
321,18.244949
322,19.758558
323,18.204197
324,17.771925
325,17.985231
326,18.145067
327,19.557358
328,18.423138
329,18.216822
330,18.584831
331,19.489462
332,18.479059
333,18.202143
334,18.143351
335,18.530586
336,19.581579
337,18.566063
338,18.424419
339,18.613590
340,19.619598
341,18.475603
342,18.347275
343,18.787239
344,18.277084
345,18.609560
346,19.569414
347,18.565815
348,18.805151
349,18.691267
350,19.759392
351,18.662376
352,18.704275
353,18.235956
354,18.547468
355,19.682846
356,18.600439
357,18.690908
358,18.525360
359,19.611866
360,18.378572
361,18.015419
362,18.230791
363,18.184795
364,18.457077
365,19.831484
366,18.487955
367,18.371841
368,18.576935
369,19.604029
370,18.194237
371,17.891836
372,18.117765
373,18.215635
374,18.520830
375,19.769873
376,18.365446
377,18.327997
378,18.571417
379,19.598413
380,18.475876
381,18.752958
382,18.687239
383,19.642834
384,18.329847
385,18.645794
386,18.508995
387,19.844219
388,18.760998
389,18.779808
390,19.747963
391,18.467775
392,18.677237
393,19.819889
394,18.333736
395,18.329216
396,18.603920
397,19.772243
398,18.767151
399,18.750103
400,20.060909
401,18.491022
402,18.901384
403,18.816933
404,19.802286
405,18.470402
406,18.933533
407,18.849588
408,20.092548
409,18.660208
410,19.098436
411,18.758274
412,20.080566
413,18.501505
414,18.866621
415,19.036186
416,20.199322
417,18.612581
418,19.165813
419,20.145020
420,18.500322
421,18.184792
422,18.433947
423,18.431419
424,18.768885
425,20.033892
426,18.367228
427,18.153715
428,18.256821
429,19.848087
430,18.024681
431,17.951797
432,18.247272
433,18.189770
434,18.515118
435,19.845530
436,18.372328
437,18.450928
438,18.379192
439,19.813463
440,18.399929
441,18.383696
442,19.519381
443,17.779102
444,17.480042
445,17.860870
446,17.855114
447,18.678131
448,20.047333
449,18.901403
450,19.933884
451,18.224873
452,18.745897
453,18.551144
454,19.854259
455,18.240412
456,18.727652
457,18.440260
458,19.670208
459,18.147804
460,17.824841
461,18.136238
462,18.141554
463,18.650990
464,19.825241
465,18.054546
466,18.422977
467,19.487572
468,18.082392
469,17.684660
470,17.723339
471,17.699942
472,18.283134
473,19.826443
474,18.012081
475,17.692829
476,17.918797
477,17.952019
478,18.340645
479,19.545393
480,18.424610
481,19.159645
482,18.511951
483,19.569168
484,18.277517
485,18.595692
486,18.470716
487,19.479197
488,18.347237
489,18.545492
490,18.421400
491,19.499428
492,18.175409
493,18.471994
494,18.283228
495,19.526018
496,18.179670
497,18.455912
498,18.257427
499,19.211964
average,18.864326
