frame,value
0,0.900025
1,0.891076
2,0.886641
3,0.889250
4,0.890631
5,0.890075
6,0.882078
7,0.887323
8,0.884236
9,0.880037
10,0.869535
11,0.868586
12,0.854200
13,0.845504
14,0.853270
15,0.861847
16,0.856852
17,0.854512
18,0.859661
19,0.864069
20,0.862565
21,0.860269
22,0.862352
23,0.866833
24,0.863820
25,0.861431
26,0.862650
27,0.867953
28,0.862742
29,0.864985
30,0.862546
31,0.863953
32,0.862496
33,0.863866
34,0.864416
35,0.862811
36,0.861930
37,0.862068
38,0.863063
39,0.861808
40,0.861269
41,0.860195
42,0.864234
43,0.863621
44,0.863198
45,0.863468
46,0.866479
47,0.863733
48,0.867340
49,0.862758
50,0.867449
51,0.862882
52,0.864979
53,0.863048
54,0.866358
55,0.866060
56,0.865514
57,0.865292
58,0.863969
59,0.866184
60,0.865423
61,0.866593
62,0.863914
63,0.864857
64,0.863754
65,0.869232
66,0.865044
67,0.869805
68,0.864804
69,0.865839
70,0.865913
71,0.865460
72,0.864044
73,0.864754
74,0.866451
75,0.859926
76,0.866975
77,0.867531
78,0.867448
79,0.862262
80,0.868800
81,0.867567
82,0.868908
83,0.864517
84,0.871563
85,0.869759
86,0.873213
87,0.868647
88,0.873844
89,0.870710
90,0.872253
91,0.876319
92,0.872098
93,0.872670
94,0.872193
95,0.874573
96,0.872424
97,0.880048
98,0.873149
99,0.877177
100,0.874500
101,0.878972
102,0.872817
103,0.873104
104,0.873247
105,0.873884
106,0.875939
107,0.870799
108,0.872063
109,0.872410
110,0.872818
111,0.875923
112,0.871216
113,0.873968
114,0.876688
115,0.874559
116,0.874479
117,0.872351
118,0.876983
119,0.871721
120,0.878630
121,0.870738
122,0.876839
123,0.873181
124,0.871490
125,0.874532
126,0.872658
127,0.877012
128,0.873304
129,0.873528
130,0.870647
131,0.875253
132,0.871647
133,0.872195
134,0.872564
135,0.881508
136,0.872269
137,0.873789
138,0.872305
139,0.875547
140,0.874848
141,0.875668
142,0.875367
143,0.872558
144,0.876056
145,0.872561
146,0.876486
147,0.870920
148,0.876791
149,0.872162
150,0.886960
151,0.869816
152,0.879586
153,0.873010
154,0.878089
155,0.875457
156,0.875390
157,0.874167
158,0.874453
159,0.875253
160,0.872300
161,0.877230
162,0.873984
163,0.876682
164,0.878527
165,0.881352
166,0.877034
167,0.880124
168,0.875332
169,0.883822
170,0.875125
171,0.881424
172,0.873959
173,0.880712
174,0.873227
175,0.877910
176,0.874453
177,0.873430
178,0.872331
179,0.878330
180,0.881084
181,0.871787
182,0.878958
183,0.873360
184,0.880099
185,0.873625
186,0.879734
187,0.871470
188,0.877063
189,0.876014
190,0.876766
191,0.872892
192,0.873639
193,0.875549
194,0.887174
195,0.872291
196,0.875313
197,0.882878
198,0.882356
199,0.872984
200,0.880488
201,0.874882
202,0.878566
203,0.873329
204,0.877911
205,0.877358
206,0.875901
207,0.874980
208,0.875514
209,0.878835
210,0.872799
211,0.879076
212,0.874737
213,0.877036
214,0.875725
215,0.879050
216,0.875891
217,0.875874
218,0.873361
219,0.876888
220,0.875139
221,0.875378
222,0.874422
223,0.877421
224,0.875654
225,0.873147
226,0.874171
227,0.872432
228,0.873549
229,0.876354
230,0.874040
231,0.872694
232,0.874554
233,0.873322
234,0.873639
235,0.872382
236,0.876632
237,0.872582
238,0.874278
239,0.873240
240,0.874611
241,0.873106
242,0.875344
243,0.874770
244,0.874568
245,0.875522
246,0.873815
