frame,value
0,33.120075
1,29.472958
2,29.369331
3,28.937246
4,29.951586
5,28.693428
6,28.648678
7,28.194426
8,28.971252
9,26.817457
10,25.723635
11,24.592352
12,24.001770
13,22.616804
14,21.927845
15,21.092863
16,21.333523
17,20.099228
18,20.140299
19,20.196318
20,20.805067
21,20.143318
22,20.158405
23,20.156742
24,20.503384
25,19.987810
26,19.909401
27,20.009460
28,20.394550
29,19.847145
30,20.083158
31,20.032705
32,20.384565
33,20.121019
34,20.075983
35,20.003809
36,20.450689
37,19.899443
38,19.985081
39,19.974871
40,20.322342
41,20.019384
42,20.084446
43,20.103083
44,20.396696
45,20.153803
46,20.073790
47,20.142544
48,20.373644
49,20.043697
50,20.033730
51,19.981417
52,20.396257
53,19.993538
54,20.050085
55,20.015177
56,20.376486
57,20.227524
58,20.186378
59,20.199783
60,20.539633
61,20.236982
62,20.317158
63,20.290661
64,20.614468
65,20.279036
66,20.330448
67,20.297216
68,20.676903
69,20.232677
70,20.420948
71,20.224232
72,20.772255
73,20.234324
74,20.417820
75,20.511562
76,20.634560
77,20.366245
78,20.607977
79,20.511572
80,20.847149
81,20.448391
82,20.563818
83,20.536009
84,20.921387
85,20.492315
86,20.509964
87,20.638269
88,20.805195
89,20.616493
90,20.698515
91,20.527609
92,20.776253
93,20.548044
94,20.542887
95,20.567848
96,20.769495
97,20.570374
98,20.592258
99,20.646950
100,20.945000
101,20.616688
102,20.669825
103,20.692308
104,21.017853
105,20.693420
106,20.732656
107,20.733112
108,21.040644
109,20.684740
110,20.799538
111,20.862957
112,21.024281
113,20.819115
114,20.774544
115,20.763113
116,21.028795
117,20.822121
118,20.817760
119,20.798132
120,21.022778
121,20.828917
122,20.836067
123,20.919039
124,21.015659
125,20.844500
126,20.793034
127,20.729809
128,20.980751
129,20.836199
130,20.857006
131,20.925266
132,21.249882
133,21.081390
134,21.043613
135,21.270332
136,21.271921
137,21.047775
138,21.058416
139,20.953838
140,21.190172
141,20.911196
142,20.965078
143,20.974602
144,21.204220
145,20.932573
146,20.919546
147,20.954760
148,21.153522
149,20.863867
150,20.956654
151,21.025448
152,21.177040
153,20.912504
154,20.923780
155,20.944956
156,21.128008
157,20.869993
158,20.997852
159,20.980686
160,21.242207
161,21.023626
162,20.927294
163,20.989416
164,21.143400
165,20.969873
166,21.081133
167,21.075018
168,21.267651
169,20.964119
170,21.033468
171,20.936617
172,21.263210
173,20.863544
174,20.806265
175,20.878923
176,21.151894
177,20.855751
178,20.911423
179,20.976334
180,21.185898
181,20.947763
182,21.085468
183,21.037357
184,21.280687
185,20.880674
186,21.046616
187,20.973354
188,21.148882
189,20.919189
190,20.911724
191,20.903223
192,21.112309
193,20.897610
194,20.944174
195,21.009401
196,21.154039
197,20.964050
198,20.903713
199,21.091349
200,21.112944
201,20.988321
202,20.894108
203,20.968361
204,21.151993
205,20.883627
206,20.899023
207,20.897190
208,21.073214
209,20.859911
210,20.901848
211,21.167995
212,21.258987
213,20.884012
214,20.893370
215,20.968863
216,21.154572
217,20.893763
218,20.925320
219,20.920418
220,21.148502
221,20.896227
222,20.924238
223,20.838947
224,21.286060
225,20.864416
226,20.875885
227,20.849003
228,21.034391
229,20.728727
230,20.756592
231,20.734798
232,21.101673
233,20.892094
234,20.967606
235,20.923082
236,21.158882
237,20.919748
238,20.958839
239,20.927633
240,21.104527
241,20.940577
242,20.940474
243,20.949095
244,21.214762
245,20.925962
246,21.021191
247,20.891048
248,21.160814
249,20.769297
250,24.258347
251,22.522846
252,22.267048
253,21.953156
254,22.220093
255,21.629631
256,21.546436
257,21.462330
258,21.649006
259,21.221569
260,21.259361
261,21.142864
262,21.438910
263,21.162722
264,21.122776
265,21.198181
