frame,value
0,0.948062
1,0.915736
2,0.895105
3,0.883487
4,0.885589
5,0.893857
6,0.897980
7,0.896333
8,0.875823
9,0.851951
10,0.814288
11,0.770700
12,0.740974
13,0.729545
14,0.686651
15,0.679773
16,0.647341
17,0.668721
18,0.643087
19,0.642243
20,0.649096
21,0.632319
22,0.628186
23,0.590111
24,0.593589
25,0.601802
26,0.586907
27,0.577963
28,0.559872
29,0.560447
30,0.561445
31,0.547599
32,0.531076
33,0.534727
34,0.530626
35,0.517301
36,0.533687
37,0.538966
38,0.551120
39,0.573650
40,0.565241
41,0.579482
42,0.568404
43,0.582139
44,0.589690
45,0.592347
46,0.591006
47,0.588838
48,0.588575
49,0.579534
50,0.556853
51,0.545915
52,0.515449
53,0.501683
54,0.500547
55,0.487052
56,0.470447
57,0.445118
58,0.453119
59,0.448151
60,0.462602
61,0.473080
62,0.482741
63,0.488550
64,0.495247
65,0.415191
66,0.492420
67,0.496106
68,0.505752
69,0.510736
70,0.537116
71,0.555899
72,0.562242
73,0.575179
74,0.567677
75,0.561343
76,0.536358
77,0.546996
78,0.570451
79,0.600224
80,0.585491
81,0.576542
82,0.567812
83,0.552057
84,0.550204
85,0.569208
86,0.547406
87,0.565058
88,0.585718
89,0.561150
90,0.556133
91,0.562378
92,0.565101
93,0.552782
94,0.547171
95,0.553017
96,0.536283
97,0.575486
98,0.584768
99,0.578681
100,0.586474
101,0.540033
102,0.578375
103,0.533673
104,0.573187
105,0.532696
106,0.537543
107,0.550534
108,0.567863
109,0.593277
110,0.605344
111,0.597133
112,0.584436
113,0.576230
114,0.553568
115,0.498254
116,0.541022
117,0.559959
118,0.596170
119,0.576107
120,0.570772
121,0.589766
122,0.598210
123,0.601735
124,0.599139
125,0.600675
126,0.601380
127,0.601853
128,0.604134
129,0.609862
130,0.611719
131,0.617585
132,0.628592
133,0.639144
134,0.641057
135,0.644821
136,0.651150
137,0.659125
138,0.666176
139,0.668537
140,0.675183
141,0.657468
142,0.655951
143,0.657637
144,0.628607
145,0.629660
146,0.633332
147,0.646007
148,0.651186
149,0.658699
150,0.640863
151,0.663635
152,0.654770
153,0.669787
154,0.672194
155,0.685346
156,0.440676
157,0.534223
158,0.584131
159,0.599960
160,0.594760
161,0.594924
162,0.573349
163,0.578010
164,0.591830
165,0.601002
166,0.603873
167,0.607039
168,0.604582
169,0.568426
170,0.548176
171,0.530404
172,0.526992
173,0.505100
174,0.497492
175,0.510425
176,0.519374
177,0.532632
178,0.532782
179,0.522740
180,0.515571
181,0.514815
182,0.505534
183,0.393676
184,0.416871
185,0.415178
186,0.430481
187,0.447530
188,0.437352
189,0.456002
190,0.512366
191,0.497438
192,0.562641
193,0.602660
194,0.560580
195,0.554552
196,0.541039
197,0.516257
198,0.474045
199,0.447339
200,0.432727
201,0.448393
202,0.469571
203,0.487330
204,0.506652
205,0.492769
206,0.484421
207,0.444045
208,0.463423
209,0.461357
210,0.468022
211,0.477712
212,0.441388
213,0.484006
214,0.466131
215,0.490067
216,0.464310
217,0.464974
218,0.475636
219,0.452121
220,0.452045
221,0.462273
222,0.465502
223,0.453067
224,0.450083
225,0.449478
226,0.453773
227,0.432758
228,0.423465
229,0.422626
230,0.431054
231,0.437089
232,0.403093
233,0.385635
234,0.370883
235,0.401392
236,0.395648
237,0.394368
238,0.390326
239,0.323504
240,0.367907
241,0.314410
242,0.350836
243,0.350531
244,0.349266
245,0.344500
246,0.338389
247,0.337833
248,0.331406
249,0.324720
250,0.317205
251,0.261989
252,0.297062
253,0.256425
254,0.286516
255,0.245440
256,0.240584
257,0.273919
258,0.243366
259,0.247730
260,0.273392
261,0.247835
262,0.248912
263,0.254789
264,0.277607
265,0.416841
266,0.471588
267,0.459474
268,0.484809
269,0.473724
270,0.500347
271,0.494038
272,0.513039
273,0.518422
274,0.516361
275,0.506294
276,0.524442
277,0.527015
278,0.529789
279,0.521814
280,0.537009
281,0.538907
282,0.547206
283,0.526515
284,0.536703
285,0.521542
286,0.523923
287,0.515879
288,0.517418
289,0.502241
290,0.521127
291,0.512945
292,0.532124
293,0.529261
294,0.536581
295,0.531011
296,0.538851
297,0.541415
298,0.541930
299,0.541904
300,0.550546
301,0.550143
302,0.557259
303,0.555656
304,0.561171
305,0.560864
306,0.567395
307,0.564081
308,0.557382
309,0.567394
310,0.571961
311,0.563378
312,0.566591
313,0.568586
314,0.569612
315,0.565746
316,0.567577
317,0.568979
318,0.571889
319,0.571850
320,0.576283
321,0.574308
322,0.575834
323,0.573616
324,0.576797
325,0.580639
