frame,value
0,50.755253
1,48.054264
2,47.038170
3,47.646198
4,46.525879
5,45.340416
6,45.645782
7,41.237785
8,38.788208
9,36.341259
10,34.397385
11,33.812965
12,32.789871
13,32.572983
14,32.484577
15,32.266285
16,31.627928
17,32.741196
18,32.897614
19,33.087025
20,33.174885
21,33.418877
22,33.298534
23,33.477371
24,32.818691
25,34.255463
26,34.668987
27,34.789406
28,34.975620
29,35.163494
30,35.405579
31,35.614861
32,35.392715
33,35.407562
34,35.214588
35,34.773083
36,34.924721
37,35.096481
38,35.251945
39,35.291473
40,35.822250
41,36.031910
42,36.035156
43,36.205181
44,36.287971
45,36.139896
46,36.051952
47,36.098213
48,36.014828
49,35.918255
50,35.909153
51,35.774971
52,35.471287
53,35.236691
54,35.103146
55,35.196812
56,35.531681
57,35.837543
58,35.857697
59,35.824261
60,35.705345
61,35.439754
62,35.442551
63,35.612690
64,35.637085
65,41.580292
66,42.027298
67,41.886139
68,41.908443
69,41.998581
70,42.224632
71,42.250580
72,42.462452
73,42.752205
74,43.327442
75,43.903473
76,43.419735
77,43.385929
78,43.554729
79,43.579529
80,43.923180
81,42.621815
82,41.868649
83,40.968674
84,41.772808
85,42.287495
86,42.127991
87,41.401688
88,41.176182
89,40.781021
90,40.446098
91,40.252731
92,40.166832
93,40.080177
94,40.069378
95,38.987907
96,40.125690
97,39.893368
98,40.013458
99,39.941200
100,40.104717
101,39.233734
102,40.418190
103,39.413902
104,40.502720
105,39.343288
106,39.534374
107,41.103153
108,40.647102
109,41.056324
110,41.420753
111,41.634300
112,41.791256
113,42.017467
114,42.048576
115,39.769169
116,38.236919
117,39.434158
118,39.363598
119,38.460579
120,38.386105
121,39.826077
122,39.742302
123,39.799793
124,39.878296
125,39.835587
126,39.929802
127,40.082932
128,39.816917
129,39.666153
130,39.476971
131,39.254086
132,39.266788
133,39.365574
134,39.368420
135,39.435497
136,39.572113
137,39.699589
138,39.666576
139,39.646385
140,39.567234
141,39.399475
142,39.500641
143,39.518887
144,39.577583
145,39.800716
146,39.871422
147,39.918884
148,39.950699
149,39.959793
150,39.283516
151,40.267929
152,39.434166
153,39.767597
154,39.376751
155,39.671978
156,42.206627
157,42.212288
158,42.288750
159,42.236729
160,42.359211
161,42.285099
162,42.126190
163,42.082924
