frame,value
0,0.990529
1,0.984269
2,0.981069
3,0.983223
4,0.978638
5,0.977725
6,0.957628
7,0.931475
8,0.877811
9,0.848836
10,0.818545
11,0.826562
12,0.798891
13,0.806482
14,0.806092
15,0.811706
16,0.815083
17,0.801576
18,0.824512
19,0.833289
20,0.837388
21,0.838956
22,0.823579
23,0.818374
24,0.798393
25,0.824802
26,0.829608
27,0.832674
28,0.836231
29,0.844172
30,0.857520
31,0.860050
32,0.861381
33,0.866548
34,0.868955
35,0.862173
36,0.861795
37,0.870557
38,0.870861
39,0.870836
40,0.871450
41,0.875232
42,0.878902
43,0.883315
44,0.887965
45,0.887088
46,0.885068
47,0.884568
48,0.885783
49,0.881595
50,0.879179
51,0.875790
52,0.859213
53,0.850407
54,0.851832
55,0.856382
56,0.867690
57,0.876302
58,0.869694
59,0.865144
60,0.867887
61,0.871694
62,0.872229
63,0.872036
64,0.874761
65,0.919425
66,0.920493
67,0.919518
68,0.918556
69,0.922566
70,0.923811
71,0.923240
72,0.925354
73,0.928849
74,0.925151
75,0.917352
76,0.919395
77,0.921036
78,0.921803
79,0.926512
80,0.930105
81,0.922586
82,0.918077
83,0.916639
84,0.923538
85,0.929578
86,0.931901
87,0.927929
88,0.930468
89,0.926778
90,0.925312
91,0.925626
92,0.925259
93,0.925296
94,0.928880
95,0.927900
96,0.928129
97,0.926176
98,0.926675
99,0.929096
100,0.914715
101,0.923748
102,0.911027
103,0.922023
104,0.910764
105,0.922940
106,0.911892
107,0.924481
108,0.926430
109,0.928060
110,0.929893
111,0.931164
112,0.935598
113,0.939835
114,0.939789
115,0.941316
116,0.922684
117,0.914509
118,0.926920
119,0.929310
120,0.913928
121,0.929317
122,0.929781
123,0.932337
124,0.936024
125,0.935295
126,0.938242
127,0.939713
128,0.941812
129,0.940161
130,0.943111
131,0.941700
132,0.943271
133,0.944904
134,0.946563
135,0.947599
136,0.947531
137,0.947536
138,0.948137
139,0.947681
140,0.947232
141,0.945752
142,0.946538
143,0.947375
144,0.948310
145,0.948957
146,0.950155
147,0.951314
148,0.952462
149,0.952933
150,0.943205
151,0.953951
152,0.940820
153,0.946479
154,0.942824
155,0.945056
156,0.938385
157,0.944820
158,0.945392
159,0.944286
160,0.947131
161,0.947067
162,0.947333
163,0.947151
164,0.947923
165,0.948630
166,0.941575
167,0.945097
168,0.942188
169,0.938867
170,0.940854
171,0.941188
172,0.939897
173,0.939701
174,0.941779
175,0.942070
176,0.945094
177,0.945350
178,0.948837
179,0.949074
180,0.951665
181,0.951335
182,0.950314
183,0.898133
184,0.902337
185,0.909419
186,0.924046
187,0.929469
188,0.932070
189,0.937533
190,0.934816
191,0.937083
192,0.938152
193,0.944133
194,0.942268
195,0.942070
196,0.943481
197,0.943016
198,0.944332
199,0.942020
200,0.943691
201,0.942968
202,0.944245
203,0.940282
204,0.945475
205,0.945604
206,0.945382
207,0.944748
208,0.938917
209,0.940428
210,0.942064
211,0.936074
212,0.939939
213,0.936715
214,0.942639
215,0.943989
216,0.939342
217,0.943992
218,0.935910
219,0.933417
220,0.938823
221,0.928390
222,0.931228
223,0.931571
224,0.939071
225,0.928267
226,0.931765
227,0.927383
228,0.928416
229,0.941332
230,0.939780
231,0.949103
232,0.946249
233,0.945996
234,0.953898
235,0.949273
236,0.956870
237,0.952185
238,0.958432
239,0.954051
240,0.959981
241,0.954540
242,0.959470
243,0.960022
244,0.961076
245,0.961372
246,0.961636
247,0.962022
248,0.962434
249,0.962411
250,0.975795
251,0.962094
252,0.966369
253,0.956995
254,0.962455
255,0.954091
256,0.952310
257,0.959205
258,0.953418
259,0.958809
260,0.953647
261,0.956761
262,0.950095
263,0.948018
264,0.945783
265,0.976296
266,0.969294
267,0.966422
268,0.967439
269,0.962342
270,0.963163
271,0.967789
272,0.964423
273,0.964430
274,0.964597
275,0.967857
276,0.963096
277,0.963451
278,0.962356
279,0.966979
280,0.962597
281,0.962190
282,0.967174
283,0.961483
284,0.963546
285,0.963071
286,0.970955
287,0.965349
288,0.967994
289,0.968464
290,0.973677
291,0.970933
292,0.972161
293,0.970316
294,0.971233
295,0.974207
296,0.972893
297,0.972504
298,0.975047
299,0.971795
300,0.971392
301,0.973500
302,0.972956
303,0.972881
304,0.975193
305,0.972556
306,0.972257
307,0.974310
308,0.973147
309,0.972648
310,0.975527
311,0.973095
312,0.972692
313,0.974588
314,0.973603
315,0.974117
316,0.976324
317,0.974174
318,0.975189
319,0.974064
320,0.974453
321,0.976740
322,0.975367
323,0.976055
324,0.974999
325,0.975543
326,0.977799
327,0.976421
328,0.977176
329,0.976145
330,0.976407
331,0.978355
332,0.976975
333,0.977756
334,0.977102
335,0.977217
336,0.979513
337,0.977386
338,0.976954
339,0.978762
340,0.977807
341,0.977985
342,0.980060
343,0.978334
344,0.977822
345,0.979193
346,0.978147
347,0.978408
348,0.979890
349,0.978314
350,0.978097
351,0.979344
352,0.978270
353,0.978454
354,0.979663
355,0.978397
356,0.978885
357,0.978237
358,0.979063
359,0.977502
360,0.977001
361,0.974860
362,0.984888
363,0.980689
364,0.980407
365,0.983450
366,0.981107
367,0.984112
368,0.981756
369,0.984131
370,0.981357
371,0.981187
372,0.980771
373,0.982851
374,0.980059
375,0.980774
376,0.980431
377,0.982831
378,0.980664
379,0.980374
380,0.982654
381,0.979474
382,0.979380
383,0.981017
384,0.979419
385,0.979971
386,0.982826
387,0.981257
388,0.980855
389,0.983297
390,0.981049
391,0.983293
392,0.980214
393,0.982392
394,0.978523
395,0.978634
396,0.977880
397,0.980559
398,0.977274
399,0.977139
400,0.981456
401,0.979134
402,0.981796
403,0.980491
404,0.978884
405,0.974971
406,0.974990
407,0.978116
408,0.974885
409,0.976077
410,0.976158
411,0.978869
412,0.976212
413,0.976907
414,0.975931
415,0.975895
416,0.977476
417,0.974396
418,0.989791
419,0.987589
420,0.987754
421,0.989107
422,0.985746
423,0.985038
424,0.986459
425,0.981549
426,0.980850
427,0.980928
428,0.983008
429,0.981159
430,0.981542
431,0.980775
432,0.981769
433,0.983031
434,0.981034
435,0.980720
436,0.980041
437,0.980841
438,0.982464
439,0.981351
440,0.981625
441,0.981609
442,0.981713
443,0.983439
444,0.982034
445,0.982135
446,0.981569
447,0.983210
448,0.981020
449,0.980719
450,0.979135
451,0.979464
452,0.982295
453,0.980002
454,0.980627
455,0.981665
456,0.985975
457,0.985696
458,0.987429
459,0.990066
460,0.987552
461,0.987586
462,0.986698
463,0.987121
464,0.983087
465,0.982778
466,0.981357
467,0.984478
468,0.981424
469,0.981229
470,0.984345
471,0.981506
472,0.982488
473,0.983305
474,0.986144
475,0.983706
476,0.984423
477,0.984448
478,0.985156
479,0.987230
480,0.986128
481,0.986209
482,0.985851
483,0.986008
484,0.987360
485,0.986094
486,0.985861
487,0.986340
488,0.985643
489,0.985813
490,0.987029
491,0.985768
492,0.985403
493,0.984563
494,0.984255
495,0.985579
496,0.983876
497,0.983590
498,0.982881
499,0.981962
average,0.948341
