frame,value
0,48.892818
1,45.127056
2,45.245243
3,44.562801
4,45.775673
5,43.877285
6,42.881104
7,43.692303
8,40.268883
9,37.964031
10,37.044933
11,32.124092
12,30.689611
13,30.427816
14,29.070513
15,30.150669
16,28.984125
17,30.441177
18,29.426346
19,30.789099
20,30.683157
21,30.872564
22,30.770397
23,29.881073
24,31.186068
25,31.746521
26,32.191200
27,32.312500
28,32.490425
29,32.709972
30,32.933136
31,33.214748
32,33.082607
33,33.153896
34,33.029194
35,32.606644
36,32.735657
37,32.905796
38,33.039238
39,33.077610
40,33.542259
41,33.653687
42,33.740452
43,33.854809
44,34.024868
45,33.883392
46,33.715755
47,33.841980
48,33.820862
49,33.728424
50,33.712204
51,33.555683
52,33.273087
53,33.129829
54,32.943310
55,33.077854
56,33.395844
57,33.644073
58,33.718243
59,33.563435
60,33.540031
61,33.300259
62,33.272896
63,33.463535
64,33.529152
65,39.788036
66,39.999928
67,39.780193
68,39.691952
69,39.901306
70,40.195541
71,40.276611
72,40.391747
73,40.632233
74,41.243435
75,41.801281
76,41.233906
77,41.166271
78,41.466381
79,41.392166
80,41.755646
81,40.371433
82,39.448063
83,38.570305
84,39.479595
85,39.899334
86,39.833485
87,39.163143
88,38.868580
89,38.463879
90,38.184841
91,38.008522
92,37.930634
93,37.809753
94,37.896084
95,37.721260
96,39.678619
97,37.915688
98,37.884319
99,37.696224
100,37.773640
101,36.756416
102,37.916309
103,36.820038
104,38.066288
105,36.809071
106,37.123791
107,38.679909
108,38.153301
109,38.620743
110,38.977428
111,39.293060
112,39.428505
113,39.666275
114,39.702824
115,38.987839
116,36.107590
117,37.052486
118,36.825142
119,35.708370
120,35.682297
121,37.343636
122,37.155968
123,37.144054
124,37.231449
125,37.203976
126,37.385323
127,37.499504
128,37.327400
129,37.053432
130,36.845833
131,36.651199
132,36.568832
133,36.576756
134,36.656433
135,36.695866
136,36.825825
137,36.958374
138,36.887306
139,36.816158
140,36.741169
141,36.622700
142,36.595539
143,36.613964
144,36.689110
145,36.960823
146,37.107891
147,37.138615
148,37.237362
149,37.265133
150,36.594780
151,37.509315
152,36.799244
153,37.562454
154,36.740841
155,36.997276
156,41.749249
157,39.942509
158,39.887325
159,39.688465
160,39.854702
161,39.693413
162,39.467064
163,39.496628
164,39.455559
165,39.564133
166,39.572941
167,39.677563
168,39.388313
169,39.290318
170,39.344261
171,39.481319
172,39.361435
173,39.476280
174,39.433525
175,39.888206
176,40.181705
177,39.994900
178,40.187382
179,40.077358
180,40.113884
181,39.787003
182,39.951817
183,38.726452
184,36.387199
185,36.370003
186,36.325993
187,36.738537
188,36.671032
189,37.256664
190,38.020458
191,37.504890
192,38.829647
193,39.186581
194,39.064308
195,39.267712
196,39.335331
197,39.357204
198,39.308949
199,38.850410
200,38.657711
201,38.346497
202,38.423611
203,37.940365
204,38.519779
205,38.427414
206,38.298294
207,37.564278
208,38.281464
209,38.061810
210,37.790314
211,37.463184
212,36.694054
213,37.683289
214,37.026299
215,37.550434
216,36.653324
217,36.452290
218,37.149460
219,35.719376
220,35.837688
221,35.812321
222,36.776390
223,35.763386
224,35.816338
225,35.612797
226,36.223919
227,35.395607
228,35.655190
229,35.962879
230,36.890877
231,36.833523
232,36.528484
233,36.589024
234,36.716412
235,37.718082
236,37.521664
237,37.658024
238,37.785271
239,37.490021
240,37.971302
241,37.567787
242,37.865959
243,37.764568
244,37.752579
245,37.895103
246,37.871223
247,37.821487
248,37.850224
249,37.844673
250,37.816563
251,37.720127
252,38.057346
253,37.790344
254,38.003239
255,37.608128
256,37.500549
257,37.896740
258,37.658581
259,37.457191
260,37.482941
261,36.979504
262,36.519470
263,35.998569
264,35.136383
265,42.470512
266,39.802986
267,39.609474
268,38.764694
269,39.670616
270,38.973228
271,39.453888
272,39.321800
273,40.319027
274,39.694466
275,39.696144
276,39.309383
277,39.955376
278,38.915150
279,39.285458
280,38.933052
281,40.042091
282,39.053448
283,39.150444
284,38.803005
285,40.382774
286,39.090870
287,39.603519
288,39.346165
289,40.717659
290,39.760056
291,40.055988
292,39.724781
293,40.595463
294,39.724663
295,40.019024
296,39.743824
297,40.670135
298,39.742271
299,40.005238
300,39.845543
301,40.804691
302,40.087307
303,40.289173
304,40.133564
305,40.808750
306,40.263634
307,40.436794
308,40.140846
309,40.903088
310,40.255424
311,40.364452
312,40.099312
313,40.915211
314,40.145039
315,40.610985
316,40.329708
317,41.069191
318,40.300571
319,40.454124
320,40.305691
321,41.246460
322,40.456905
323,40.528202
324,40.482212
325,41.474667
326,40.695766
327,40.916901
328,40.684490
329,41.534481
330,40.712898
331,41.024376
332,40.574329
333,41.747066
334,40.968304
335,41.274590
336,40.973549
337,41.981724
338,41.209969
339,41.422249
340,41.096134
341,42.038616
342,41.279465
343,41.489319
344,41.258400
345,42.036030
346,41.316399
347,41.512104
348,41.143547
349,41.891731
350,40.989540
351,41.362942
352,41.035885
353,41.657982
354,40.811264
355,41.120045
356,40.755039
357,41.172089
358,40.402908
359,40.527843
360,40.034836
361,39.536060
362,47.290138
363,43.537186
364,43.379929
365,44.960163
366,43.696629
367,43.837128
368,43.467590
369,44.638580
370,43.340771
371,43.378948
372,43.006866
373,44.094337
374,42.746693
375,42.899223
376,42.807182
377,44.028664
378,42.828571
379,42.888416
380,42.789124
381,43.977585
382,42.864483
383,43.060196
384,42.938377
385,43.753952
386,42.993134
387,43.163616
388,42.973862
389,44.061134
390,43.096935
391,43.007015
392,44.013977
393,42.421848
394,43.674881
395,42.231232
396,43.344131
397,42.883808
398,42.876305
399,41.273933
400,41.675087
401,41.529526
402,44.003433
403,43.209896
404,42.881550
405,40.637245
406,41.230522
407,41.065712
408,42.914436
409,41.488441
410,41.828560
411,41.723976
412,42.648415
413,41.713871
414,41.760658
415,41.554790
416,41.646515
417,41.175911
418,47.545303
419,44.316730
420,43.798805
421,45.166664
422,42.563374
423,42.672386
424,41.680779
425,43.786461
426,41.001179
427,41.368557
428,41.182049
429,43.412868
430,41.453503
431,41.874249
432,41.644627
433,43.509693
434,41.512611
435,42.201653
436,42.009640
437,43.767899
438,42.071953
439,42.408703
440,41.976627
441,43.833542
442,42.133522
443,42.455429
444,42.003323
445,43.643528
446,41.929344
447,42.290836
448,41.847664
449,43.418545
450,41.838276
451,42.256516
452,41.749908
453,42.736496
454,41.663227
455,42.366100
456,42.670979
457,44.091892
458,43.676872
459,43.920101
460,43.546329
461,44.532612
462,42.934353
463,43.232754
464,42.246769
465,44.021236
466,42.250015
467,42.865601
468,42.280998
469,44.483528
470,42.110847
471,42.640362
472,42.087852
473,44.749702
474,41.946983
475,42.208599
476,42.076431
477,44.396790
478,42.053284
479,42.539898
480,42.309227
481,44.142372
482,42.487156
483,42.728626
484,42.403797
485,43.815071
486,42.340424
487,42.756447
488,42.333927
489,43.220070
490,42.059147
491,42.168861
492,41.598522
493,43.090210
494,41.525471
495,41.920952
496,41.402248
497,42.439678
498,41.124943
499,40.781246
average,39.345150
