frame,value
0,37.278751
1,34.439888
2,33.246185
3,33.818649
4,32.739662
5,32.698982
6,30.501324
7,28.635012
8,26.070812
9,24.428421
10,23.733953
11,24.002491
12,22.881672
13,23.506252
14,23.525717
15,23.792463
16,23.776209
17,23.041607
18,23.803762
19,23.760715
20,23.729166
21,23.768208
22,23.707136
23,23.655848
24,23.099625
25,23.698149
26,23.540493
27,23.787487
28,24.266607
29,23.969643
30,23.842663
31,23.808859
32,23.795765
33,23.796070
34,23.655188
35,23.915800
36,24.009365
37,24.101477
38,24.195993
39,24.307297
40,24.324697
41,24.331446
42,24.588663
43,24.781286
44,24.892412
45,25.109808
46,24.897783
47,24.950073
48,24.952785
49,24.763590
50,24.549480
51,24.435112
52,24.453695
53,24.197889
54,23.852758
55,23.858356
56,24.046509
57,24.161043
58,24.038567
59,24.168600
60,24.296545
61,24.099588
62,24.161488
63,24.205956
64,24.248722
65,25.671186
66,26.255653
67,26.252142
68,26.407591
69,26.319824
70,26.442265
71,26.423599
72,26.530670
73,26.796024
74,27.320410
75,27.406574
76,26.594788
77,26.524691
78,26.383104
79,26.819992
80,26.695522
81,26.113733
82,26.056488
83,26.180389
84,26.497320
85,27.052250
86,26.659964
87,26.244442
88,26.516582
89,26.462687
90,26.477980
91,26.456081
92,26.393505
93,26.393431
94,26.594646
95,26.304213
96,26.169147
97,26.109821
98,26.075773
99,26.013203
100,25.365829
101,25.968113
102,25.452583
103,26.113285
104,25.697857
105,26.196861
106,25.743517
107,25.994965
108,26.177555
109,26.339079
110,26.681297
111,26.902458
112,26.943552
113,27.050470
114,27.326048
115,24.733118
116,24.777809
117,23.940462
118,24.799847
119,24.958746
120,24.011154
121,25.137781
122,25.310257
123,25.343782
124,25.450277
125,25.483778
126,25.506203
127,25.586409
128,25.406090
129,25.233089
130,25.068316
131,24.892204
132,24.872675
133,25.000921
134,24.994806
135,25.038918
136,25.116589
137,25.171721
138,25.114212
139,25.004925
140,24.919653
141,24.726444
142,24.745714
143,24.798054
144,24.652872
145,24.815308
146,24.952179
147,25.058662
148,25.123417
149,25.145483
150,23.780231
151,25.262575
152,23.626493
153,24.319962
154,23.905920
155,24.814344
156,25.417255
157,25.661072
158,25.855745
159,25.766157
160,25.878397
161,25.740396
162,25.608723
163,25.594158
164,25.817327
165,25.772575
166,25.046923
167,25.852280
168,25.865763
169,25.739126
170,25.773264
171,25.876146
172,25.888132
173,25.802673
174,25.837666
175,26.239107
176,26.449133
177,26.613230
178,26.753874
179,26.817142
180,26.817875
181,26.558279
182,26.235598
183,23.364841
184,23.412224
185,23.721678
186,24.394510
187,24.788311
188,24.957844
189,25.512728
190,25.228584
191,25.245131
192,25.845247
193,26.244608
194,26.027361
195,26.124313
196,26.163975
197,26.066391
198,26.103819
199,25.628111
200,25.506676
201,25.316370
202,25.183266
203,25.066038
204,25.510502
205,25.486244
206,25.528524
207,25.457838
208,24.725159
209,25.224398
210,25.175608
211,24.220022
212,24.921192
213,24.071495
214,25.126520
215,25.232567
216,24.097023
217,25.088711
218,23.962538
219,23.785353
220,24.802332
221,23.741322
222,24.231121
223,23.945980
224,24.682318
225,23.628567
226,23.823074
227,23.023771
228,23.163044
229,24.547771
230,23.928877
231,25.285414
232,24.519289
233,24.564245
234,25.613377
235,24.749018
236,25.787691
237,25.282726
238,26.093328
239,25.334141
240,26.036192
241,25.078827
242,25.890482
243,25.862419
244,25.934265
245,26.007675
246,26.009214
247,26.039675
248,26.200640
249,26.122450
250,28.191359
251,25.836962
252,26.674089
253,25.313089
254,26.189651
255,25.053061
256,24.901661
257,25.775728
258,25.128178
259,25.784363
260,25.415674
261,25.531940
262,25.221054
263,25.046007
264,24.770113
265,27.993668
266,26.554863
267,26.311583
268,26.544712
269,25.927244
270,26.099487
271,26.981253
272,26.552582
273,26.838064
274,26.756573
275,27.629557
276,26.684223
277,26.710339
278,26.280191
279,27.279072
280,26.590784
281,26.622328
282,27.540787
283,26.341434
284,26.631372
285,26.313168
286,27.311636
287,26.350777
288,26.680359
289,26.556126
290,27.406919
291,26.648235
292,26.942833
293,26.447006
294,26.609236
295,27.516512
296,27.015471
297,26.923113
298,27.695528
299,26.837000
300,26.721638
301,27.408880
302,27.035633
303,27.185829
304,27.885897
305,27.031771
306,27.007132
307,27.546917
308,26.937035
309,27.148815
310,27.809824
311,26.981817
312,26.921341
313,27.338463
314,27.125185
315,27.130999
316,27.860014
317,27.276453
318,27.520088
319,27.048244
320,27.180536
321,27.892521
322,27.357822
323,27.661787
324,27.264374
325,27.357622
326,28.150759
327,27.675816
328,27.887751
329,27.481148
330,27.619373
331,28.232719
332,27.696810
333,28.060240
334,27.653925
335,27.825815
336,28.451334
337,27.770191
338,27.694323
339,28.290712
340,27.876045
341,28.025703
342,28.608419
343,27.991333
344,27.809187
345,28.381737
346,28.036922
347,28.128563
348,28.569477
349,27.980562
350,27.806055
351,28.318384
352,27.866230
353,27.829590
354,28.357616
355,27.855707
356,28.016460
357,27.894899
358,28.188370
359,27.684595
360,27.551399
361,27.047178
362,32.153915
363,31.309299
364,31.005543
365,31.751719
366,31.568010
367,32.085262
368,31.395569
369,31.908236
370,31.228992
371,31.386440
372,31.138409
373,31.552088
374,30.973173
375,31.166456
376,30.927053
377,31.552172
378,31.079954
379,30.816877
380,31.558554
381,30.677130
382,30.606674
383,31.245327
384,30.941061
385,31.124102
386,31.813581
387,31.534229
388,31.914431
389,32.426247
390,32.059532
391,32.418606
392,31.227903
393,31.520535
394,30.395964
395,30.589626
396,30.059135
397,30.592628
398,29.900688
399,29.631914
400,30.558830
401,29.876268
402,30.488441
403,29.944859
404,29.310389
405,28.394812
406,28.258564
407,28.745567
408,28.254883
409,28.473227
410,28.334135
411,28.904772
412,28.590137
413,28.801172
414,28.394749
415,28.203928
416,28.696497
417,28.198307
418,32.420849
419,31.405611
420,31.263847
421,31.910816
422,30.601398
423,30.224243
424,30.513531
425,29.109856
426,28.785835
427,28.454788
428,29.109848
429,28.769567
430,29.120853
431,28.988153
432,29.293741
433,29.715710
434,29.274092
435,29.294792
436,29.168644
437,29.522301
