frame,value
0,29.069672
1,28.744732
2,29.055698
3,29.096405
4,29.179714
5,29.172230
6,27.824181
7,27.714417
8,28.374519
9,29.036970
10,29.399294
11,29.838726
12,30.465399
13,30.645348
14,31.181305
15,31.257200
16,31.340265
17,31.402557
18,31.402544
19,31.443933
20,31.152843
21,31.115990
22,31.109318
23,31.095037
24,31.081381
25,31.069839
26,31.049463
27,31.454752
28,31.429701
29,31.530592
30,31.473789
31,31.519682
32,31.511700
33,31.579611
34,31.551233
35,31.483566
36,31.522776
37,31.558479
38,31.525213
39,31.519550
40,31.506989
41,31.532043
42,31.526484
43,31.563097
44,31.578917
45,31.536798
46,31.599539
47,31.538015
48,31.668095
49,31.526037
50,32.018528
51,31.568295
52,32.021488
53,32.033020
54,32.008793
55,32.032063
56,31.716650
57,31.720846
58,31.637037
59,31.672935
60,31.670296
61,31.654541
62,31.593174
63,31.617943
64,31.527477
65,31.492537
66,31.485085
67,31.597231
68,31.527027
69,31.566336
70,31.584373
71,31.633163
72,31.562395
73,31.603258
74,31.616133
75,31.576820
76,31.668604
77,31.638367
78,31.626360
79,31.581596
80,31.674839
81,31.598223
82,31.626614
83,31.608179
84,31.740667
85,31.652193
86,31.732061
87,31.623531
88,31.737486
89,31.590361
90,31.605652
91,31.750360
92,31.618467
93,31.593000
94,31.581190
95,31.656918
96,31.574726
97,32.118198
98,31.998735
99,32.144478
100,32.037899
101,32.163746
102,32.029686
103,31.688210
104,31.690832
105,31.694708
106,31.730263
107,31.600819
108,31.646309
109,31.662373
110,31.685928
111,31.734619
112,31.625378
113,31.611984
114,31.697954
115,31.626143
116,31.678633
117,31.571665
118,31.684111
119,31.551624
120,31.785820
121,31.659332
122,31.715586
123,31.639429
124,31.597664
125,31.716764
126,31.590618
127,31.639818
128,31.594582
129,31.682861
130,31.568310
131,31.634638
132,31.598417
133,31.665234
134,31.609461
135,32.250008
136,32.046192
137,31.755404
138,31.690737
139,31.820858
140,31.716543
141,31.777561
142,31.731285
143,31.656231
144,31.755329
145,31.677416
146,31.746386
147,31.609484
148,31.776485
149,31.647076
150,32.402561
151,32.013393
152,32.267235
153,31.676552
154,32.193138
155,32.150757
156,31.824976
157,31.732769
158,31.712313
159,31.765587
160,31.680172
161,31.792425
162,31.662718
163,31.801449
164,31.829332
165,31.970095
166,31.738760
167,31.888041
168,31.719120
169,32.365379
170,32.106197
171,32.283100
172,32.163025
173,32.285130
174,31.764874
175,31.836666
176,31.772997
177,31.727057
178,31.710423
179,31.849445
180,31.920067
181,31.666681
182,31.853239
183,31.667192
184,31.871357
185,31.640816
186,31.847687
187,31.710329
188,31.781109
189,31.701441
190,31.740547
191,31.702253
192,31.659971
193,31.703625
194,32.042351
195,31.690498
196,31.720137
197,31.866896
198,32.223721
199,31.734047
200,32.222015
201,31.782572
202,32.195171
203,32.157093
204,31.855064
205,31.819138
206,31.749214
207,31.732561
208,31.737223
209,31.851770
210,31.694456
211,31.831903
212,31.689833
213,31.777916
214,31.754560
215,31.680901
216,31.634502
217,31.655809
218,31.594191
219,31.693073
220,31.632893
221,31.674187
222,31.651426
223,31.684336
224,31.650320
225,31.596638
226,31.659864
227,31.582491
228,31.626265
229,31.670715
230,31.645428
231,31.596359
232,31.653357
233,31.611134
234,31.614077
235,31.592884
236,31.699263
237,31.563160
238,31.632298
239,31.584846
240,31.630728
241,31.584501
242,31.612877
243,31.621286
244,31.642504
245,31.634775
246,31.598818
247,31.736057
248,31.595629
249,31.656607
250,35.136177
251,31.620209
252,31.643991
253,31.782454
254,31.751366
255,31.630260
256,31.720219
257,31.652617
258,31.568110
259,31.604734
260,31.603584
261,31.576115
262,31.583784
263,31.585752
264,31.583961
265,31.717634
266,31.570419
267,31.589626
268,31.589294
269,31.743582
270,31.585913
271,31.623976
272,31.590710
273,31.582809
274,31.605618
275,31.559361
276,31.576807
277,31.562128
278,31.647179
279,31.612484
280,31.739807
281,31.564341
282,31.598873
283,31.583393
284,31.669928
285,31.506742
286,31.613701
287,31.479885
288,31.492682
289,31.543640
290,31.505018
291,31.556301
292,31.534540
293,31.593311
294,31.563311
295,31.597931
296,31.567499
297,31.574089
298,31.590296
299,31.625835
300,31.627947
301,31.566217
302,31.565208
303,31.541849
304,31.644295
305,31.641989
306,31.611944
307,31.609802
308,31.576038
309,31.656054
310,31.602219
311,31.579138
312,31.563936
313,31.728546
314,31.624884
315,31.693844
316,31.573709
317,31.582682
318,31.571230
319,31.675602
320,31.555248
321,31.563385
322,31.522085
323,31.590256
324,31.564400
325,31.571442
326,31.530636
327,31.543564
328,31.585852
329,31.618172
330,31.600397
331,31.604031
332,31.591200
333,31.675055
334,31.560017
335,31.597229
336,31.512094
337,31.602379
338,31.651211
339,31.621641
340,31.580322
341,31.527437
342,31.537277
343,31.492380
344,31.641634
345,31.514849
346,31.585258
347,31.516607
348,31.624681
349,31.506310
350,31.544336
351,31.474253
352,31.616959
353,31.487928
354,31.522503
355,31.502537
356,31.524721
357,31.495922
358,31.513769
359,31.549957
360,31.581329
361,31.554682
362,31.499004
363,31.520571
364,31.569656
365,31.550713
366,31.671444
367,31.537016
368,31.675934
369,31.517702
370,31.568956
371,31.550323
372,31.574167
373,31.532082
374,31.601860
375,31.571678
376,31.580431
377,31.533167
378,31.537710
379,31.649454
380,31.562317
381,31.585907
382,31.581177
383,31.571947
384,31.512514
385,31.590054
386,31.569881
387,31.589701
388,31.566628
389,31.580212
390,31.602606
391,31.544563
392,31.556849
393,31.532255
394,31.563927
395,31.529699
396,31.476591
397,31.608145
398,31.534227
399,31.492105
400,31.466177
401,31.631603
402,31.478743
403,31.524103
404,31.493637
405,31.630234
406,31.565781
407,31.529375
408,31.555483
409,31.613176
410,31.525133
411,31.536293
412,31.556877
413,31.635441
414,31.563328
415,31.612745
416,31.553232
417,31.720318
418,31.551409
419,31.600698
420,31.568293
421,31.666128
422,31.576897
423,31.551886
424,31.610172
425,31.599331
426,31.573589
427,31.553070
428,31.724619
429,31.567455
430,31.596043
431,31.656252
432,31.684013
433,31.600798
434,31.583233
435,31.629614
436,31.700457
437,31.651463
438,31.603731
439,31.594131
440,31.610464
441,31.552174
442,31.577854
443,31.610590
444,31.720741
445,31.586329
446,31.719856
447,31.626583
448,31.588547
449,31.541941
450,31.588957
451,31.620789
452,31.610693
453,31.521238
454,31.628843
455,31.548050
456,31.554178
457,31.478191
458,31.552950
459,31.458164
460,31.456974
461,31.459583
462,31.569536
463,31.479288
464,31.485085
465,31.498158
466,31.495811
467,31.570566
468,31.529161
469,31.539335
470,31.536081
471,31.583630
472,31.535730
473,31.550638
474,31.554243
475,31.594530
476,31.541595
477,31.551575
478,31.578243
479,31.529524
480,31.549337
481,31.576162
482,31.666754
483,31.538248
484,31.558453
485,31.572252
486,31.624826
487,31.568741
488,31.588009
489,31.553118
490,31.630363
491,31.548073
492,31.573351
493,31.480463
494,31.691376
495,31.531805
496,31.573853
497,31.522549
498,31.762287
499,31.535524
average,31.571564
