frame,value
0,0.988899
1,0.978095
2,0.977031
3,0.976127
4,0.980427
5,0.973547
6,0.971998
7,0.977849
8,0.960590
9,0.944889
10,0.941316
11,0.861252
12,0.828563
13,0.818122
14,0.754447
15,0.802362
16,0.748428
17,0.808074
18,0.759313
19,0.814783
20,0.812637
21,0.816774
22,0.797181
23,0.746614
24,0.786682
25,0.795845
26,0.804875
27,0.796743
28,0.800759
29,0.792105
30,0.801289
31,0.804159
32,0.813770
33,0.825706
34,0.827813
35,0.833063
36,0.837273
37,0.835773
38,0.834444
39,0.823478
40,0.824238
41,0.828133
42,0.833117
43,0.840803
44,0.843453
45,0.838410
46,0.837659
47,0.839046
48,0.846165
49,0.850166
50,0.855519
51,0.857394
52,0.845838
53,0.838516
54,0.841895
55,0.846269
56,0.852017
57,0.859720
58,0.860385
59,0.851450
60,0.853778
61,0.859571
62,0.858794
63,0.858620
64,0.862419
65,0.922128
66,0.925876
67,0.923624
68,0.921047
69,0.922121
70,0.926764
71,0.925902
72,0.927423
73,0.931256
74,0.931346
75,0.925532
76,0.918848
77,0.924378
78,0.925955
79,0.926296
80,0.932080
81,0.924724
82,0.916404
83,0.913097
84,0.920817
85,0.921695
86,0.926801
87,0.927505
88,0.926559
89,0.923816
90,0.921928
91,0.916592
92,0.916424
93,0.912127
94,0.916448
95,0.913666
96,0.956443
97,0.925197
98,0.915811
99,0.912797
100,0.910448
101,0.884586
102,0.904131
103,0.878111
104,0.901679
105,0.875997
106,0.875996
107,0.907185
108,0.909009
109,0.912207
110,0.915078
111,0.918849
112,0.926199
113,0.926037
114,0.922469
115,0.952907
116,0.887045
117,0.919629
118,0.917398
119,0.891342
120,0.881111
121,0.909623
122,0.911233
123,0.912387
124,0.915024
125,0.919690
126,0.925569
127,0.928695
128,0.930782
129,0.931069
130,0.934181
131,0.934102
132,0.934542
133,0.937088
134,0.939495
135,0.939628
136,0.940052
137,0.939336
138,0.939578
139,0.938672
140,0.937701
141,0.935004
142,0.934690
143,0.934925
144,0.936745
145,0.937900
146,0.938855
147,0.939690
148,0.941825
149,0.941877
150,0.921394
151,0.941127
152,0.924259
153,0.940505
154,0.923487
155,0.934383
156,0.963928
157,0.950729
158,0.941755
159,0.934004
160,0.931260
161,0.933526
162,0.932002
163,0.931146
164,0.933010
165,0.934188
166,0.932819
167,0.933244
168,0.926581
169,0.922870
170,0.919766
