frame,value
0,0.976876
1,0.963615
2,0.964432
3,0.961921
4,0.965536
5,0.961971
6,0.963121
7,0.960114
8,0.963471
9,0.954200
10,0.948114
11,0.937458
12,0.933488
13,0.918177
14,0.911774
15,0.893068
16,0.883136
17,0.874018
18,0.873513
19,0.871476
20,0.870164
21,0.868607
22,0.867392
23,0.861472
24,0.860886
25,0.852368
26,0.850219
27,0.845536
28,0.848737
29,0.844502
30,0.848194
31,0.845177
32,0.847628
33,0.847944
34,0.845299
35,0.840621
36,0.843435
37,0.835501
38,0.835841
39,0.830320
40,0.833170
41,0.830345
42,0.833672
43,0.828630
44,0.831924
45,0.831806
46,0.830491
47,0.829474
48,0.829840
49,0.825979
50,0.825719
51,0.821802
52,0.824111
53,0.819971
54,0.819761
55,0.816019
56,0.821392
57,0.820650
58,0.822439
59,0.822140
60,0.825282
61,0.819059
62,0.823236
63,0.821421
64,0.826243
65,0.822141
66,0.826144
67,0.821138
68,0.827816
69,0.820413
70,0.825641
71,0.818060
72,0.826624
73,0.815143
74,0.821362
75,0.820224
76,0.823256
77,0.817496
78,0.825203
79,0.822942
80,0.827519
81,0.822370
82,0.824222
83,0.820197
84,0.827897
85,0.818381
86,0.821000
87,0.819185
88,0.824640
89,0.822620
90,0.825367
91,0.819166
92,0.824159
93,0.818522
94,0.819985
95,0.817636
96,0.820564
97,0.815752
98,0.818588
99,0.816947
100,0.824302
101,0.818878
102,0.822320
103,0.820374
104,0.826782
105,0.821201
106,0.825944
107,0.823098
108,0.829805
109,0.820815
110,0.825749
111,0.821368
112,0.825331
113,0.818998
114,0.821790
115,0.817959
116,0.823339
117,0.818263
118,0.819756
119,0.817428
120,0.823710
121,0.820401
122,0.822251
123,0.821588
124,0.823357
125,0.819444
126,0.820724
127,0.816881
128,0.824091
129,0.817616
130,0.821750
131,0.820782
132,0.829925
133,0.827061
134,0.830930
135,0.832717
136,0.832345
137,0.824868
138,0.827189
139,0.820341
140,0.825015
141,0.819704
142,0.824482
143,0.820129
144,0.826570
145,0.817262
146,0.820762
147,0.816951
148,0.822330
149,0.816021
150,0.819913
151,0.820300
