frame,value
0,0.949082
1,0.930367
2,0.926392
3,0.922610
4,0.922507
5,0.930511
6,0.918194
7,0.908637
8,0.891728
9,0.873744
10,0.880935
11,0.837478
12,0.794622
13,0.755296
14,0.760734
15,0.808904
16,0.735362
17,0.710210
18,0.744629
19,0.717221
20,0.734126
21,0.796053
22,0.710158
23,0.700363
24,0.712939
25,0.771576
26,0.690915
27,0.689649
28,0.711105
29,0.762681
30,0.701976
31,0.697347
32,0.709431
33,0.764919
34,0.698933
35,0.675985
36,0.694542
37,0.751982
38,0.657643
39,0.634928
40,0.647442
41,0.688236
42,0.751248
43,0.683069
44,0.645771
45,0.649892
46,0.680834
47,0.740962
48,0.675742
49,0.655299
50,0.632543
51,0.670499
52,0.735939
53,0.641034
54,0.608815
55,0.640554
56,0.678745
57,0.732047
58,0.674870
59,0.654982
60,0.675164
61,0.727569
62,0.673432
63,0.656967
64,0.644019
65,0.674532
66,0.731675
67,0.673472
68,0.655958
69,0.677736
70,0.729593
71,0.667508
72,0.672463
73,0.645252
74,0.667267
75,0.722447
76,0.671105
77,0.674249
78,0.680806
79,0.725443
80,0.669859
81,0.660577
82,0.647631
83,0.668564
84,0.726159
85,0.672250
86,0.657962
87,0.635484
88,0.673798
89,0.729691
90,0.679305
91,0.657236
92,0.679174
93,0.718138
94,0.673997
95,0.674451
96,0.684375
97,0.722146
98,0.672002
99,0.656332
100,0.668344
101,0.651045
102,0.668197
103,0.719505
104,0.667027
105,0.663503
106,0.649497
107,0.676116
108,0.725672
109,0.671753
110,0.649712
111,0.643327
112,0.646239
113,0.678313
114,0.722096
115,0.682764
116,0.702747
117,0.689111
118,0.717319
119,0.665870
120,0.639100
121,0.645052
122,0.651400
123,0.680805
124,0.723170
125,0.675440
126,0.641772
127,0.640517
128,0.665276
129,0.713935
130,0.669722
131,0.654027
132,0.672374
133,0.660824
134,0.679685
135,0.728470
136,0.685035
137,0.678208
138,0.683888
139,0.713737
140,0.661718
141,0.666704
142,0.642473
143,0.670055
144,0.717343
145,0.673766
146,0.679078
147,0.680596
148,0.712429
149,0.665213
150,0.642731
151,0.647189
152,0.647396
153,0.675726
154,0.719734
155,0.657478
156,0.622106
157,0.619845
158,0.639198
159,0.668344
160,0.719123
161,0.683197
162,0.694956
163,0.663435
164,0.667622
165,0.709841
166,0.670132
167,0.665463
168,0.698592
169,0.672703
170,0.684099
171,0.717385
172,0.673393
173,0.645940
174,0.637480
175,0.665503
176,0.710169
177,0.663985
178,0.666145
179,0.650612
180,0.670102
181,0.716654
182,0.678071
183,0.651895
184,0.640125
185,0.664648
186,0.716218
187,0.662322
188,0.671626
189,0.675369
190,0.708456
191,0.670542
192,0.669506
193,0.657076
194,0.673054
195,0.712651
196,0.667811
197,0.673149
198,0.657215
199,0.680211
200,0.716895
201,0.677356
202,0.663227
203,0.672527
204,0.708197
205,0.663732
206,0.664190
207,0.647935
208,0.667558
