frame,value
0,26.142424
1,25.837158
2,25.824276
3,25.931622
4,26.079756
5,25.194073
6,25.034742
7,25.072985
8,25.258806
9,25.643829
10,24.468203
11,24.699358
12,24.274006
13,24.395319
14,22.797243
15,22.915155
16,22.959063
17,23.941189
18,24.370096
19,23.560476
20,22.101402
21,21.927488
22,22.385031
23,22.450859
24,22.289522
25,22.897961
26,23.761129
27,24.421761
28,22.794912
29,22.649565
30,22.741119
31,23.694386
32,23.800625
33,23.726938
34,23.756203
35,24.324528
36,23.423216
37,23.164570
38,23.115631
39,23.875280
40,23.913715
41,23.847874
42,24.008034
43,24.122063
44,24.483381
45,23.963972
46,24.076992
47,23.892689
48,24.392822
49,23.619539
50,23.803951
51,23.683178
52,23.635319
53,24.463308
54,23.802456
55,23.816565
56,23.801006
57,24.337385
58,24.070969
59,24.147629
60,24.165598
61,24.623627
62,23.705498
63,23.779146
64,23.786144
65,24.277473
66,23.807724
67,23.993525
68,23.946922
69,24.113159
70,24.687025
71,23.764557
72,23.927557
73,23.875492
74,24.379900
75,23.827688
76,24.199072
77,24.241409
78,24.136581
79,24.582672
80,24.109015
81,24.202913
82,24.034794
83,24.404676
84,23.907917
85,24.088060
86,24.078354
87,23.757441
88,24.866877
89,24.194002
90,24.318008
91,24.267960
92,24.605774
93,23.991398
94,24.067348
95,24.132547
96,24.070799
97,24.897163
98,24.039379
99,24.098051
100,23.884588
101,24.636900
102,24.088133
103,24.209002
104,24.180452
105,24.274643
106,24.740547
107,24.098724
108,24.141371
109,23.995079
110,24.438257
111,24.187901
112,24.197018
113,24.279531
114,24.288324
115,24.743134
116,24.095701
117,24.149330
118,24.039711
119,24.392963
120,23.933615
121,23.758400
122,24.049553
123,23.923822
124,24.580175
125,23.877083
126,23.803162
127,23.909719
128,23.689705
129,24.030401
130,24.024055
131,24.663122
132,23.961477
133,23.941044
134,23.831741
135,24.673096
136,23.840996
137,23.943157
138,23.824888
139,24.107882
140,24.821865
141,24.037052
142,23.808111
143,23.748663
144,24.226923
145,24.335636
146,24.757332
147,24.233027
148,24.544113
149,24.694715
150,25.276207
151,24.271402
152,24.271858
153,24.356216
154,24.503561
155,24.742401
156,24.125385
157,24.321552
158,24.534582
159,24.540585
160,24.231646
161,24.823126
162,24.354599
163,24.393555
164,24.246414
165,24.750515
166,24.371298
167,24.415918
168,24.316334
169,25.002975
170,24.390238
171,24.708475
172,24.609179
173,25.009249
174,24.115316
175,24.302729
176,24.137453
177,24.563095
178,23.811268
179,24.226736
180,24.374918
181,24.155880
182,24.820557
183,24.072828
184,24.408306
185,24.185205
186,24.707375
187,23.887651
188,24.222582
189,24.144917
190,24.288754
191,24.696800
192,24.062525
193,24.117788
194,24.354006
195,24.456963
196,23.849216
197,24.356319
198,24.301353
199,24.211098
200,24.866390
201,23.919207
202,24.230665
203,23.950781
204,24.626581
205,23.942949
206,24.221369
207,24.016932
208,24.049234
209,24.677053
210,23.786367
211,24.030411
212,23.735453
213,23.878853
214,23.702494
215,24.124784
216,24.103695
217,24.565777
218,23.633991
219,23.804697
220,23.631142
221,23.768959
222,23.608845
223,23.897091
224,24.053133
225,24.505060
226,23.692883
227,23.703365
228,23.808044
229,24.056061
230,24.068571
231,24.023314
232,24.516697
233,23.973568
234,23.968477
235,23.754623
236,24.235250
237,23.879917
238,23.942820
239,23.691652
240,24.247768
241,23.598959
242,23.749613
243,23.416035
244,23.496365
245,23.523048
246,23.805201
247,23.704813
248,24.284229
249,26.504982
250,24.932283
251,25.359987
252,24.971132
253,25.582497
254,24.529922
255,24.896326
256,24.787270
257,24.536961
258,25.587587
259,24.634565
260,24.897581
261,24.788486
262,25.080824
263,24.151684
264,24.295702
265,24.577307
266,24.443525
267,25.313705
268,24.129999
269,24.317520
270,24.014883
