frame,value
0,0.966612
1,0.922249
2,0.890999
3,0.896036
4,0.925513
5,0.896738
6,0.902434
7,0.918044
8,0.882228
9,0.858611
10,0.858703
11,0.794187
12,0.756349
13,0.737218
14,0.612863
15,0.708303
16,0.586979
17,0.713511
18,0.589802
19,0.716211
20,0.719856
21,0.722421
22,0.700446
23,0.535499
24,0.686987
25,0.682882
26,0.679413
27,0.661178
28,0.651639
29,0.650918
30,0.645182
31,0.633915
32,0.643526
33,0.650566
34,0.653459
35,0.667482
36,0.664622
37,0.670112
38,0.664874
39,0.667904
40,0.658392
41,0.658331
42,0.661894
43,0.658242
44,0.655505
45,0.657017
46,0.656895
47,0.654877
48,0.662867
49,0.674602
50,0.658470
51,0.649215
52,0.655742
53,0.655424
54,0.664502
55,0.629316
56,0.642865
57,0.659153
58,0.655904
59,0.663626
60,0.656268
61,0.673175
62,0.683067
63,0.681035
64,0.683077
65,0.688982
66,0.720061
67,0.717789
68,0.721583
69,0.720744
70,0.724494
71,0.717417
72,0.721785
73,0.728056
74,0.718218
75,0.703461
76,0.697635
77,0.701785
78,0.690437
79,0.705476
80,0.718989
81,0.721266
82,0.713675
83,0.700071
84,0.717830
85,0.710828
86,0.705566
87,0.718854
88,0.723593
89,0.721920
90,0.720874
91,0.716392
92,0.719478
93,0.711960
94,0.710650
95,0.715118
96,0.798497
97,0.735603
98,0.721415
99,0.710827
100,0.709526
101,0.463324
102,0.701712
103,0.477262
104,0.688134
105,0.484554
106,0.457081
107,0.693368
108,0.711735
109,0.709588
110,0.728155
111,0.723320
112,0.717604
113,0.716120
114,0.694023
115,0.796698
116,0.624705
117,0.740370
118,0.741462
119,0.579513
120,0.544979
121,0.725790
122,0.716956
123,0.716019
124,0.719047
125,0.723041
126,0.728426
127,0.728043
128,0.736041
129,0.746973
130,0.754720
131,0.760733
132,0.767794
133,0.770431
134,0.778282
135,0.780738
136,0.778432
137,0.781328
138,0.787170
139,0.782561
140,0.784012
141,0.772189
142,0.770197
143,0.766538
144,0.766102
145,0.766634
146,0.769997
147,0.774768
148,0.777514
149,0.776915
150,0.594140
151,0.773729
152,0.642289
153,0.772081
154,0.650411
155,0.775381
156,0.810851
157,0.780558
158,0.771737
159,0.753287
160,0.750538
161,0.733418
162,0.716863
163,0.726939
164,0.723387
165,0.728539
166,0.731214
167,0.733921
168,0.719455
169,0.714924
170,0.709171
171,0.708605
172,0.711652
173,0.706064
174,0.703985
175,0.719035
176,0.716174
177,0.711740
178,0.704197
179,0.702392
180,0.712721
181,0.723346
182,0.729056
183,0.764261
184,0.676929
185,0.614563
186,0.531737
187,0.743081
188,0.458261
189,0.408252
190,0.733892
191,0.440348
192,0.719336
193,0.717333
194,0.714516
195,0.682862
196,0.691650
197,0.694855
198,0.678225
199,0.686893
200,0.704944
201,0.707305
202,0.716780
203,0.709821
204,0.717292
205,0.705115
206,0.700000
207,0.452951
208,0.688842
209,0.711148
210,0.720409
211,0.725130
212,0.447148
213,0.731203
214,0.501156
215,0.742442
216,0.505475
217,0.500841
218,0.719584
219,0.494084
220,0.503709
221,0.535207
222,0.704505
223,0.539774
224,0.541928
225,0.589364
226,0.701628
227,0.610799
228,0.587669
229,0.563612
230,0.700716
231,0.711644
232,0.493434
233,0.518514
234,0.469575
235,0.713602
236,0.726290
237,0.731710
238,0.735313
239,0.474843
240,0.735328
241,0.461430
242,0.745190
243,0.753090
244,0.759104
245,0.760474
246,0.762999
247,0.762603
248,0.761532
249,0.763898
250,0.764030
251,0.588576
252,0.761090
253,0.599316
254,0.756444
255,0.606436
256,0.607944
257,0.756424
258,0.642294
259,0.636396
260,0.755709
261,0.665226
262,0.695330
263,0.674146
264,0.751294
265,0.807101
266,0.715940
267,0.696525
268,0.695826
269,0.774300
270,0.695343
271,0.686330
272,0.692219
273,0.754590
274,0.681732
275,0.677237
276,0.686668
277,0.761352
278,0.673310
279,0.673945
280,0.677018
281,0.754176
282,0.677872
283,0.675860
284,0.691027
285,0.762623
286,0.690124
287,0.694657
288,0.714139
289,0.766511
290,0.728344
