frame,value
0,0.785972
1,0.767751
2,0.742933
3,0.729135
4,0.717634
5,0.698332
6,0.673587
7,0.674239
8,0.664966
9,0.658105
10,0.628690
11,0.606899
12,0.572505
13,0.549743
14,0.521728
15,0.506935
16,0.484235
17,0.486641
18,0.500574
19,0.516885
20,0.520775
21,0.530482
22,0.544196
23,0.562624
24,0.576842
25,0.562074
26,0.559110
27,0.559979
28,0.554702
29,0.544193
30,0.530201
31,0.520760
32,0.512544
33,0.494671
34,0.490465
35,0.480031
36,0.476968
37,0.469562
38,0.466449
39,0.467564
40,0.470699
41,0.471773
42,0.484361
43,0.492024
44,0.499099
45,0.500581
46,0.503222
47,0.509529
48,0.518558
49,0.509567
50,0.511880
51,0.510198
52,0.512316
53,0.503398
54,0.505661
55,0.511393
56,0.514316
57,0.509329
58,0.506883
59,0.513695
60,0.516577
61,0.513680
62,0.505547
63,0.508695
64,0.510526
65,0.513478
66,0.506445
67,0.509143
68,0.504975
69,0.500525
70,0.494707
71,0.495258
72,0.502261
73,0.498345
74,0.496738
75,0.495054
76,0.509815
77,0.504057
78,0.500143
79,0.499978
80,0.514004
81,0.507192
82,0.506024
83,0.506822
84,0.514980
85,0.507774
86,0.507328
87,0.507645
88,0.512594
89,0.502587
90,0.500733
91,0.508862
92,0.513404
93,0.502704
94,0.498215
95,0.505491
96,0.510892
97,0.507812
98,0.500563
99,0.506048
100,0.512988
101,0.505822
102,0.502581
103,0.504147
104,0.514374
105,0.502212
106,0.503521
107,0.503115
108,0.512314
109,0.500882
110,0.501339
111,0.507524
112,0.511875
113,0.505923
114,0.505065
115,0.509040
116,0.514861
117,0.506931
118,0.504817
119,0.506241
120,0.518643
121,0.507521
122,0.506195
123,0.509114
124,0.513741
125,0.502275
126,0.495903
127,0.505435
128,0.514573
129,0.505776
130,0.499062
131,0.507321
132,0.514046
133,0.506419
134,0.504537
135,0.512793
136,0.514566
137,0.507387
138,0.505635
139,0.510078
140,0.514951
141,0.501751
142,0.497738
143,0.497968
144,0.509744
145,0.495522
146,0.495662
147,0.495882
148,0.504390
149,0.495035
150,0.500325
151,0.493103
152,0.502576
153,0.488869
154,0.492105
155,0.495394
156,0.500556
157,0.491826
158,0.490618
159,0.496720
160,0.499348
161,0.495415
162,0.491975
163,0.500340
164,0.506836
165,0.502370
166,0.493905
167,0.500581
168,0.505397
169,0.505618
170,0.494994
171,0.503649
172,0.506183
173,0.502592
174,0.493407
175,0.503054
176,0.505710
177,0.497850
178,0.489592
179,0.498106
180,0.505305
181,0.493545
182,0.492126
183,0.492806
184,0.505171
185,0.495070
186,0.493230
187,0.490686
188,0.504247
189,0.492439
190,0.491556
191,0.493345
192,0.504282
193,0.495118
194,0.493518
195,0.489438
196,0.500682
197,0.493040
198,0.487947
199,0.491209
200,0.503829
201,0.488181
202,0.487162
203,0.489800
204,0.502059
205,0.489037
206,0.485814
207,0.491388
208,0.501237
209,0.488790
210,0.482742
211,0.491014
212,0.499342
213,0.495922
214,0.494723
215,0.496080
216,0.495781
217,0.492054
218,0.487205
219,0.481603
220,0.477668
221,0.474016
222,0.472155
223,0.471994
224,0.469972
225,0.468264
226,0.469617
227,0.467454
228,0.468301
229,0.464255
230,0.461584
231,0.458613
232,0.457360
233,0.456066
234,0.453280
235,0.448847
236,0.446995
237,0.443680
238,0.442547
239,0.439734
240,0.435305
241,0.432688
242,0.430855
243,0.430803
244,0.428114
245,0.429283
246,0.424803
247,0.425515
248,0.421164
249,0.796808
250,0.728805
251,0.689734
252,0.647738
253,0.652665
254,0.607784
255,0.583490
256,0.573289
257,0.576378
258,0.547545
259,0.522063
260,0.506389
261,0.503812
262,0.495706
263,0.489268
264,0.488611
265,0.489519
266,0.480103
267,0.477340
268,0.489475
269,0.498974
270,0.491739
271,0.489155
272,0.492517
273,0.498056
274,0.497480
275,0.491695
276,0.487330
277,0.487272
278,0.480606
279,0.472392
280,0.462738
281,0.462059
282,0.448120
283,0.441602
284,0.438616
285,0.441390
286,0.425842
287,0.416284
288,0.420991
289,0.428813
290,0.418399
291,0.414587
292,0.417238
293,0.421929
294,0.414942
295,0.407933
296,0.413961
297,0.416568
298,0.412170
299,0.410052
300,0.417418
301,0.420333
302,0.414951
303,0.414624
304,0.426192
305,0.434054
306,0.428573
307,0.425256
308,0.431494
309,0.441060
310,0.439260
311,0.434583
312,0.437652
313,0.445751
314,0.440942
315,0.439442
316,0.442084
317,0.448311
318,0.443172
319,0.441666
320,0.443400
321,0.446970
322,0.441203
323,0.431748
324,0.439614
325,0.446446
326,0.441917
327,0.434302
328,0.439151
329,0.445296
330,0.440084
331,0.437814
332,0.440467
333,0.449891
334,0.441626
335,0.438967
336,0.440218
337,0.443966
338,0.438077
339,0.436036
340,0.438213
341,0.443283
342,0.432451
343,0.428195
344,0.435638
345,0.440178
346,0.433888
347,0.426982
348,0.434416
349,0.436133
350,0.428486
351,0.426746
