frame,value
0,37.888855
1,34.659206
2,33.276917
3,34.211109
4,33.149181
5,32.811073
6,33.821949
7,31.546299
8,30.129244
9,30.056091
10,26.562059
11,25.870291
12,25.286383
13,25.194923
14,23.050650
15,25.042416
16,23.023066
17,25.028919
18,23.146170
19,25.123981
20,25.134159
21,25.221531
22,25.096544
23,23.183144
24,25.103271
25,25.263023
26,25.227448
27,25.317791
28,25.546211
29,25.428949
30,25.388674
31,25.585409
32,25.322128
33,25.616400
34,25.263680
35,25.194649
36,25.464174
37,25.651833
38,25.594435
39,25.479656
40,25.805817
41,26.091290
42,26.132317
43,26.426214
44,26.403566
45,26.356716
46,26.268339
47,26.280941
48,26.209187
49,26.206478
50,25.967991
51,25.866539
52,25.417980
53,25.443192
54,25.471184
55,25.650452
56,25.815620
57,25.962685
58,25.780237
59,25.710440
60,25.701624
61,25.513674
62,25.519318
63,25.586920
64,25.742929
65,28.350540
66,28.960842
67,28.745289
68,28.743128
69,28.729753
70,28.824697
71,28.931026
72,29.036512
73,29.334122
74,29.458487
75,29.545229
76,29.344280
77,29.084709
78,29.000877
79,29.113197
80,29.334255
81,28.732037
82,28.258877
83,28.343626
84,28.638460
85,28.954527
86,28.426170
87,28.151394
88,28.179077
89,27.937462
90,27.838266
91,27.759945
92,27.865486
93,27.828085
94,27.854420
95,25.663759
96,27.570406
97,27.547167
98,27.375761
99,27.499910
100,27.653070
101,25.578197
102,27.283884
103,25.600945
104,27.431414
105,25.900917
106,25.805464
107,27.455929
108,27.942400
109,28.164351
110,28.442032
111,28.445946
112,28.691832
113,28.879841
114,28.803856
115,27.879662
116,26.762457
117,24.643408
118,26.604753
119,24.670738
120,24.362701
121,26.392487
122,26.639460
123,26.651243
124,26.857668
125,26.887058
126,26.979986
127,27.130184
128,26.998816
129,26.778337
130,26.665936
131,26.366009
132,26.481689
133,26.566710
134,26.679014
135,26.653156
136,26.664272
137,26.693268
138,26.689081
139,26.533802
140,26.363043
141,26.143223
142,26.004725
143,25.971010
144,25.875839
145,26.101591
146,26.189405
147,26.231596
148,26.271292
149,26.342131
150,23.913219
151,26.425175
152,23.934301
153,24.710962
154,24.233244
155,26.232084
156,27.541161
157,27.897848
158,27.796318
159,27.593678
160,27.429842
161,27.322285
162,27.118313
163,27.272926
164,27.394520
165,27.616798
166,27.359190
167,27.487576
168,27.410320
169,27.149431
170,27.382315
171,27.613379
172,27.390469
173,27.392822
174,27.229834
175,27.881361
176,27.983612
177,28.030140
178,28.316833
179,28.177744
180,28.263212
181,28.056139
182,28.054441
183,26.471411
