frame,value
0,0.798097
1,0.780561
2,0.754892
3,0.741094
4,0.728704
5,0.709449
6,0.684713
7,0.686615
8,0.677342
9,0.673510
10,0.658029
11,0.660958
12,0.652126
13,0.649110
14,0.639538
15,0.649098
16,0.649198
17,0.646435
18,0.651740
19,0.666128
20,0.669172
21,0.667956
22,0.670688
23,0.687659
24,0.699201
25,0.687607
26,0.697126
27,0.714910
28,0.724969
29,0.720342
30,0.720420
31,0.732844
32,0.740949
33,0.728108
34,0.737827
35,0.742823
36,0.755188
37,0.742021
38,0.747929
39,0.756802
40,0.768629
41,0.753103
42,0.767775
43,0.773690
44,0.783267
45,0.776179
46,0.783807
47,0.785790
48,0.798773
49,0.778527
50,0.790845
51,0.786905
52,0.803951
53,0.785083
54,0.797840
55,0.802398
56,0.814126
57,0.799825
58,0.804320
59,0.810295
60,0.819341
61,0.810906
62,0.809738
63,0.814703
64,0.823177
65,0.822912
66,0.817973
67,0.825350
68,0.826903
69,0.817607
70,0.818835
71,0.818909
72,0.830314
73,0.822930
74,0.827881
75,0.816918
76,0.838041
77,0.828671
78,0.833463
79,0.823566
80,0.841831
81,0.831052
82,0.836496
83,0.830157
84,0.846537
85,0.835510
86,0.842826
87,0.835108
88,0.851990
89,0.837299
90,0.842538
91,0.845478
92,0.852153
93,0.838598
94,0.841615
95,0.846772
96,0.853497
97,0.848868
98,0.845423
99,0.848040
100,0.856499
101,0.847874
102,0.848258
103,0.845464
104,0.857887
105,0.843577
106,0.852715
107,0.845927
108,0.857427
109,0.843373
110,0.849903
111,0.854205
112,0.857297
113,0.849328
114,0.856655
115,0.853041
116,0.861793
117,0.848862
118,0.857543
119,0.851183
120,0.868201
121,0.849066
122,0.859556
123,0.853843
124,0.861593
125,0.851332
126,0.855573
127,0.858649
128,0.864872
129,0.851570
130,0.856165
131,0.858559
132,0.864279
133,0.848198
134,0.857370
135,0.864972
136,0.866208
137,0.853525
138,0.858992
139,0.860797
140,0.870231
141,0.855500
142,0.862594
143,0.856877
144,0.872993
145,0.854417
146,0.865714
147,0.859618
