frame,value
0,0.937080
1,0.927606
2,0.925897
3,0.927182
4,0.928795
5,0.926241
6,0.925510
7,0.925125
8,0.925609
9,0.922260
10,0.920533
11,0.915100
12,0.914144
13,0.909074
14,0.913047
15,0.911845
16,0.916919
17,0.913265
18,0.917119
19,0.916426
20,0.920056
21,0.917055
22,0.919839
23,0.918523
24,0.920478
25,0.918293
26,0.919549
27,0.919788
28,0.919020
29,0.919775
30,0.918678
31,0.918285
32,0.918800
33,0.919962
34,0.919935
35,0.916851
36,0.917906
37,0.918096
38,0.918815
39,0.916606
40,0.916978
41,0.916026
42,0.918180
43,0.917984
44,0.919602
45,0.917125
46,0.921216
47,0.918470
48,0.923696
49,0.918298
50,0.922918
51,0.918896
52,0.921609
53,0.920246
54,0.920948
55,0.920815
56,0.922601
57,0.922440
58,0.921371
59,0.922114
60,0.922508
61,0.922297
62,0.921937
63,0.922125
64,0.921979
65,0.924772
66,0.922346
67,0.925812
68,0.921720
69,0.922140
70,0.922753
71,0.923033
72,0.921297
73,0.921609
74,0.923104
75,0.921431
76,0.924386
77,0.923670
78,0.923853
79,0.922287
80,0.925454
81,0.922710
82,0.924864
83,0.923182
84,0.927806
85,0.925019
86,0.929225
87,0.925134
88,0.929454
89,0.924257
90,0.926647
91,0.929730
92,0.927296
93,0.926469
94,0.927021
95,0.929445
96,0.927516
97,0.932695
98,0.927592
99,0.931720
100,0.928386
101,0.932284
102,0.926775
103,0.927476
104,0.928191
105,0.928424
106,0.930211
107,0.926419
108,0.927334
109,0.927597
110,0.930251
111,0.931041
112,0.927423
113,0.927063
114,0.930506
115,0.928252
116,0.929746
117,0.925774
118,0.930930
119,0.925378
120,0.933812
121,0.928765
122,0.931151
123,0.928116
124,0.927323
125,0.930915
126,0.927547
127,0.929977
128,0.928956
129,0.929697
130,0.926961
131,0.929241
132,0.927359
133,0.927916
134,0.927181
135,0.935342
136,0.928032
137,0.929769
138,0.927761
139,0.931531
140,0.929594
141,0.930592
142,0.929614
143,0.927158
144,0.930877
145,0.928093
146,0.931224
147,0.926288
148,0.931163
149,0.926713
150,0.939427
151,0.925225
152,0.933566
153,0.925677
154,0.931519
155,0.929308
156,0.930066
157,0.927613
158,0.927931
159,0.929019
160,0.927770
161,0.929999
162,0.927581
163,0.931296
164,0.932388
165,0.935466
166,0.930268
167,0.934326
168,0.929941
169,0.938104
170,0.929108
171,0.933972
172,0.929347
173,0.933547
174,0.927780
175,0.930382
176,0.929464
177,0.928201
178,0.927666
179,0.930963
180,0.934497
181,0.926111
182,0.932886
183,0.926852
184,0.933247
185,0.926747
186,0.933057
187,0.927740
188,0.930633
189,0.928382
190,0.930141
191,0.928494
192,0.927685
193,0.928968
194,0.938819
195,0.928673
196,0.929720
197,0.933912
198,0.934356
199,0.928030
200,0.933878
201,0.929367
202,0.932465
203,0.929476
204,0.931406
205,0.930801
206,0.929118
207,0.928697
208,0.929339
209,0.933105
210,0.928175
211,0.932781
212,0.928860
213,0.930552
