frame,value
0,0.988783
1,0.980029
2,0.975690
3,0.979693
4,0.974904
5,0.970827
6,0.976092
7,0.948835
8,0.935286
9,0.889540
10,0.865218
11,0.870781
12,0.855999
13,0.850481
14,0.848699
15,0.836527
16,0.778740
17,0.844180
18,0.848322
19,0.854463
20,0.856925
21,0.859489
22,0.846181
23,0.841583
24,0.786262
25,0.845235
26,0.853658
27,0.851443
28,0.856015
29,0.856823
30,0.864177
31,0.866113
32,0.869992
33,0.871612
34,0.870365
35,0.871531
36,0.874810
37,0.880102
38,0.877569
39,0.874249
40,0.875172
41,0.876338
42,0.880185
43,0.885202
44,0.887689
45,0.882536
46,0.879770
47,0.880780
48,0.884865
49,0.884778
50,0.885396
51,0.886511
52,0.877368
53,0.871087
54,0.873677
55,0.877068
56,0.882774
57,0.889431
58,0.888322
59,0.883810
60,0.884731
61,0.887652
62,0.887044
63,0.887282
64,0.888211
65,0.939327
66,0.943051
67,0.941541
68,0.940626
69,0.942181
70,0.945173
71,0.943504
72,0.946950
73,0.947841
74,0.946629
75,0.942350
76,0.940916
77,0.943962
78,0.945529
79,0.947758
80,0.949647
81,0.944279
82,0.935962
83,0.934123
84,0.939212
85,0.944662
86,0.945713
87,0.944120
88,0.946341
89,0.939873
90,0.939458
91,0.935672
92,0.935702
93,0.934834
94,0.937279
95,0.909377
96,0.931583
97,0.932724
98,0.932654
99,0.934805
100,0.934514
101,0.905173
102,0.927225
103,0.902236
104,0.926477
105,0.899349
106,0.900453
107,0.928349
108,0.933849
109,0.936798
110,0.939281
111,0.940287
112,0.945635
113,0.947539
114,0.943611
115,0.936851
116,0.902700
117,0.932995
118,0.934620
119,0.908776
120,0.906588
121,0.933769
122,0.936557
123,0.938822
124,0.940211
125,0.942279
126,0.944436
127,0.946518
128,0.947035
129,0.946620
130,0.946590
131,0.946755
132,0.948277
133,0.949748
134,0.951124
135,0.951644
136,0.952087
137,0.952944
138,0.952312
139,0.950957
140,0.950707
141,0.948443
142,0.948165
143,0.948247
144,0.949343
145,0.949761
146,0.950964
147,0.951369
148,0.953564
149,0.953235
150,0.937055
151,0.954101
152,0.933820
153,0.938860
154,0.935940
155,0.945566
156,0.946411
157,0.953838
158,0.952954
159,0.948737
160,0.950023
161,0.950006
162,0.948917
163,0.948889
164,0.948861
165,0.949938
166,0.949917
167,0.949830
168,0.944219
169,0.941351
170,0.943573
171,0.943418
172,0.942011
173,0.941290
174,0.943492
175,0.945454
176,0.946370
177,0.947216
178,0.946225
179,0.948548
180,0.950365
181,0.951210
182,0.950664
183,0.886027
184,0.889220
185,0.900728
186,0.919125
187,0.920063
188,0.925749
189,0.935755
190,0.927864
191,0.926706
192,0.938744
193,0.948171
194,0.946114
195,0.948726
196,0.949170
197,0.948551
198,0.949949
199,0.947502
200,0.947914
201,0.947257
202,0.947680
203,0.943683
204,0.948091
205,0.947494
206,0.947380
207,0.934076
208,0.941300
209,0.944114
210,0.943468
211,0.942111
212,0.929362
213,0.941712
214,0.945169
215,0.933081
216,0.930108
217,0.937161
218,0.927200
219,0.924443
220,0.931328
221,0.922217
222,0.922544
223,0.922702
224,0.931504
225,0.918516
226,0.915000
227,0.920904
228,0.916567
229,0.922484
230,0.934294
231,0.941986
232,0.937213
233,0.937816
234,0.946288
235,0.941484
236,0.943272
237,0.949282
238,0.954692
239,0.957399
240,0.958454
241,0.959302
242,0.959889
243,0.959371
244,0.950773
245,0.958845
246,0.960297
247,0.950590
248,0.948892
249,0.957930
250,0.973944
251,0.970018
252,0.956647
253,0.952356
254,0.959739
255,0.949015
256,0.956436
257,0.948720
258,0.955763
259,0.949354
260,0.948458
261,0.951492
262,0.945266
263,0.942888
264,0.941518
265,0.973861
266,0.965490
267,0.962693
268,0.966018
269,0.957890
270,0.958184
271,0.965445
272,0.960669
273,0.959285
274,0.960403
275,0.965734
276,0.957803
277,0.958145
278,0.958201
279,0.964828
280,0.956625
281,0.957485
